SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773610558,15826045303,15826337063,291.8,OK,0,0,274
1773610559,15826337132,15826628474,291.3,OK,0,0,274
1773610560,15826628533,15826921412,292.9,OK,0,0,274
1773610561,15826921471,15827213399,291.9,OK,0,0,274
1773610562,15827213457,15827547421,334.0,OK,0,0,274
1773610563,15827547481,15827839049,291.6,OK,0,0,274
1773610564,15827839114,15828163653,324.5,OK,0,0,274
1773610565,15828163711,15828548630,384.9,OK,0,0,274
1773610566,15828548711,15828851029,302.3,OK,0,0,274
1773610567,15828851111,15829145828,294.7,OK,0,0,274
1773610568,15829145917,15829597608,451.7,OK,0,0,274
1773610569,15829597689,15830199502,601.8,OK,0,0,274
1773610570,15830199582,15830495813,296.2,OK,0,0,274
1773610571,15830495880,15830843621,347.7,OK,0,0,274
1773610572,15830843691,15831139164,295.5,OK,0,0,274
1773610573,15831139221,15831435933,296.7,OK,0,0,274
1773610574,15831436045,15831844605,408.6,OK,0,0,274
1773610575,15831844696,15832139978,295.3,OK,0,0,274
1773610576,15832140099,15832435388,295.3,OK,0,0,274
1773610577,15832435453,15833107916,672.5,OK,0,0,274
1773610578,15833107977,15833403320,295.3,OK,0,0,274
1773610579,15833403396,15833686895,283.5,OK,0,0,274
1773610580,15833686954,15834086758,399.8,OK,0,0,274
1773610581,15834086818,15834588551,501.7,OK,0,0,274
1773610582,15834588644,15834871071,282.4,OK,0,0,274
1773610583,15834871153,15835153548,282.4,OK,0,0,274
1773610584,15835153656,15835553556,399.9,OK,0,0,274
1773610585,15835553621,15835838761,285.1,OK,0,0,274
1773610586,15835838837,15836377498,538.7,OK,0,0,274
1773610587,15836377569,15836661965,284.4,OK,0,0,274
1773610588,15836662135,15836944762,282.6,OK,0,0,274
1773610589,15836944824,15837340502,395.7,OK,0,0,274
1773610590,15837340561,15837661157,320.6,OK,0,0,274
1773610591,15837661217,15837944454,283.2,OK,0,0,274
1773610592,15837944511,15838391469,447.0,OK,0,0,274
1773610593,15838391529,15838674359,282.8,OK,0,0,274
1773610594,15838674416,15838958759,284.3,OK,0,0,274
1773610595,15838958818,15839344430,385.6,OK,0,0,274
1773610596,15839344486,15839986502,642.0,OK,0,0,274
1773610597,15839986574,15840270092,283.5,OK,0,0,274
1773610598,15840270155,15840631218,361.1,OK,0,0,274
1773610599,15840631286,15840913213,281.9,OK,0,0,274
1773610600,15840913277,15841196557,283.3,OK,0,0,274
1773610601,15841196619,15841474281,277.7,OK,0,0,274
1773610602,15841474339,15841754078,279.7,OK,0,0,274
1773610603,15841754156,15842127406,373.2,OK,0,0,274
1773610604,15842127493,15842407507,280.0,OK,0,0,274
1773610605,15842407597,15842687324,279.7,OK,0,0,274
1773610606,15842687390,15843070133,382.7,OK,0,0,274
1773610607,15843070192,15843349322,279.1,OK,0,0,274
1773610608,15843349380,15843629767,280.4,OK,0,0,274
1773610609,15843629830,15844176534,546.7,OK,0,0,274
1773610610,15844176594,15844453235,276.6,OK,0,0,274
1773610611,15844453295,15844729558,276.3,OK,0,0,274
1773610612,15844729616,0,0.0,TIMEOUT,0,-1,-1
1773610613,15845742384,0,0.0,NOT_LEADER,2,0,274
1773610615,15846154272,0,0.0,NOT_LEADER,2,0,274
1773610617,15846551952,0,0.0,NOT_LEADER,1,-1,275
1773610618,15846604847,0,0.0,NOT_LEADER,1,-1,275
1773610619,15846654394,0,0.0,NOT_LEADER,1,-1,275
1773610620,15846703804,0,0.0,NOT_LEADER,1,-1,275
1773610621,15846753216,0,0.0,NOT_LEADER,3,-1,275
1773610622,15847181077,0,0.0,NOT_LEADER,2,4,275
1773610623,15847331236,0,0.0,NOT_LEADER,4,-1,275
1773610625,15847868042,0,0.0,NOT_LEADER,2,4,275
1773610626,15848017998,0,0.0,NOT_LEADER,4,-1,275
1773610627,15848289603,0,0.0,NOT_LEADER,3,-1,275
1773610628,15848507700,0,0.0,NOT_LEADER,4,-1,276
1773610629,15848779136,0,0.0,NOT_LEADER,1,-1,276
1773610630,15848828712,0,0.0,NOT_LEADER,1,-1,276
1773610631,15848878250,0,0.0,NOT_LEADER,1,-1,276
1773610632,15848927675,0,0.0,NOT_LEADER,3,4,276
1773610633,15849145839,0,0.0,NOT_LEADER,4,-1,276
1773610634,15849417170,0,0.0,NOT_LEADER,3,4,276
1773610635,15849635112,0,0.0,NOT_LEADER,4,-1,276
1773610636,15849906689,0,0.0,NOT_LEADER,4,-1,276
1773610637,15850178089,0,0.0,NOT_LEADER,3,4,276
1773610638,15850396283,0,0.0,NOT_LEADER,4,-1,276
1773610639,15850667716,0,0.0,NOT_LEADER,2,-1,277
1773610640,15850817662,0,0.0,NOT_LEADER,1,2,277
1773610641,15850867132,15851525275,658.1,OK,2,2,277
1773610642,15851525363,15852142307,616.9,OK,2,2,277
1773610643,15852142371,15852754885,612.5,OK,2,2,277
1773610644,15852754945,15853347464,592.5,OK,2,2,277
1773610645,15853347520,15853910624,563.1,OK,2,2,277
1773610646,15853910684,15854479382,568.7,OK,2,2,277
1773610647,15854479438,15855047357,567.9,OK,2,2,277
1773610648,15855047436,15855561353,513.9,OK,2,2,277
1773610649,15855561450,15856173955,612.5,OK,2,2,277
1773610650,15856174024,15856637331,463.3,OK,2,2,277
1773610651,15856637392,15857069634,432.2,OK,2,2,277
1773610652,15857069721,15857710386,640.7,OK,2,2,277
1773610653,15857710483,15858440830,730.3,OK,2,2,277
1773610654,15858440899,15859058220,617.3,OK,2,2,277
1773610655,15859058327,15859688916,630.6,OK,2,2,277
1773610656,15859688983,15860619629,930.6,OK,2,2,277
1773610657,15860619703,15861116879,497.2,OK,2,2,277
1773610658,15861117052,15861720373,603.3,OK,2,2,277
1773610659,15861720439,15862546071,825.6,OK,2,2,277
1773610660,15862546153,15863289392,743.2,OK,2,2,277
1773610661,15863289455,15863954701,665.2,OK,2,2,277
1773610662,15863954763,15864522590,567.8,OK,2,2,277
1773610663,15864522668,15865233045,710.4,OK,2,2,277
1773610664,15865233121,15865802199,569.1,OK,2,2,277
1773610665,15865802287,15866366545,564.3,OK,2,2,277
1773610666,15866366611,15866929633,563.0,OK,2,2,277
1773610667,15866929727,15867775731,846.0,OK,2,2,277
1773610668,15867775821,15868340201,564.4,OK,2,2,277
1773610669,15868340267,15868908848,568.6,OK,2,2,277
1773610670,15868909011,15869613165,704.2,OK,2,2,277
1773610671,15869613221,0,0.0,TIMEOUT,2,-1,-1
1773610672,15870624655,15870624727,0.1,OK,4,2,277
1773610673,15870624808,0,0.0,NOT_LEADER,4,2,277
1773610674,15870898443,0,0.0,NOT_LEADER,2,2,277
1773610675,15871159348,15871328489,169.1,OK,2,2,277
1773610676,15871328577,15872121530,793.0,OK,2,2,277
1773610677,15872121618,15872259673,138.1,OK,2,2,277
1773610678,15872259747,15873023490,763.7,OK,2,2,277
1773610679,15873023549,15873256358,232.8,OK,2,2,277
1773610680,15873256447,15873604776,348.3,OK,2,2,277
1773610681,15873604866,15874029105,424.2,OK,2,2,277
1773610682,15874029194,15874599666,570.5,OK,2,2,277
1773610683,15874599758,15874757283,157.5,OK,2,2,277
1773610684,15874757367,15875300194,542.8,OK,2,2,277
1773610685,15875300270,15875438519,138.2,OK,2,2,277
1773610686,15875438575,15876044315,605.7,OK,2,2,277
1773610687,15876044401,15876216216,171.8,OK,2,2,277
1773610688,15876216278,15876823513,607.2,OK,2,2,277
1773610689,15876823691,15877127236,303.5,OK,2,2,277
1773610690,15877127296,15877611519,484.2,OK,2,2,277
1773610691,15877611585,15877749690,138.1,OK,2,2,277
1773610692,15877749748,0,0.0,TIMEOUT,2,-1,-1
1773610693,15878760598,0,0.0,NOT_LEADER,4,2,277
1773610696,15879512900,0,0.0,NOT_LEADER,4,1,278
1773610697,15879794125,15880184602,390.5,OK,1,1,278
1773610698,15880184694,15880685481,500.8,OK,1,1,278
1773610699,15880685579,15881370098,684.5,OK,1,1,278
1773610700,15881370188,15881880454,510.3,OK,1,1,278
1773610701,15881880535,15882371897,491.4,OK,1,1,278
1773610702,15882371989,15882875406,503.4,OK,1,1,278
1773610703,15882875485,15883373862,498.4,OK,1,1,278
1773610704,15883373956,15883651500,277.5,OK,1,1,278
1773610705,15883651588,15883835306,183.7,OK,1,1,278
1773610706,15883835394,15884114071,278.7,OK,1,1,278
1773610707,15884114236,15884298329,184.1,OK,1,1,278
1773610708,15884298412,15884575556,277.1,OK,1,1,278
1773610709,15884575652,15884939245,363.6,OK,1,1,278
1773610710,15884939332,15885216736,277.4,OK,1,1,278
1773610711,15885216826,15885509966,293.1,OK,1,1,278
1773610712,15885510058,15885693472,183.4,OK,1,1,278
1773610713,15885693567,15885877288,183.7,OK,1,1,278
1773610714,15885877377,15886154661,277.3,OK,1,1,278
1773610715,15886154761,15886339240,184.5,OK,1,1,278
1773610716,15886339328,15886635104,295.8,OK,1,1,278
1773610717,15886635191,15887016079,380.9,OK,1,1,278
1773610718,15887016243,15887293390,277.1,OK,1,1,278
1773610719,15887293469,15887477533,184.1,OK,1,1,278
1773610720,15887477614,15887661726,184.1,OK,1,1,278
1773610721,15887661792,15887939627,277.8,OK,1,1,278
1773610722,15887939688,15888123538,183.8,OK,1,1,278
1773610723,15888123603,15888522076,398.5,OK,1,1,278
1773610724,15888522138,15888970289,448.2,OK,1,1,278
1773610725,15888970351,15889154221,183.9,OK,1,1,278
1773610726,15889154286,15889430999,276.7,OK,1,1,278
1773610727,15889431141,15889614630,183.5,OK,1,1,278
1773610728,15889614693,15889937331,322.6,OK,1,1,278
1773610729,15889937457,15890122090,184.6,OK,1,1,278
1773610730,15890122179,15890409902,287.7,OK,1,1,278
1773610731,15890409996,15890595249,185.3,OK,1,1,278
1773610732,15890595346,15890873651,278.3,OK,1,1,278
1773610733,15890873732,15891647264,773.5,OK,1,1,278
1773610734,15891647351,15891831133,183.8,OK,1,1,278
1773610735,15891831230,15892015630,184.4,OK,1,1,278
1773610736,15892015712,15892305642,289.9,OK,1,1,278
1773610737,15892305743,15892490329,184.6,OK,1,1,278
1773610738,15892490416,15892806696,316.3,OK,1,1,278
1773610739,15892806794,15892991268,184.5,OK,1,1,278
1773610740,15892991354,15893301310,310.0,OK,1,1,278
1773610741,15893301390,15893613876,312.5,OK,1,1,278
1773610742,15893613961,15893892137,278.2,OK,1,1,278
1773610743,15893892210,15894076913,184.7,OK,1,1,278
1773610744,15894076989,15894355204,278.2,OK,1,1,278
1773610745,15894355265,15894539751,184.5,OK,1,1,278
1773610746,15894539827,15894817170,277.3,OK,1,1,278
1773610747,15894817259,15895031321,214.1,OK,1,1,278
1773610748,15895031408,15895386199,354.8,OK,1,1,278
1773610749,15895386320,15895569808,183.5,OK,1,1,278
1773610750,15895569907,15895871967,302.1,OK,1,1,278
1773610751,15895872088,15896056146,184.1,OK,1,1,278
1773610752,15896056307,15896333425,277.1,OK,1,1,278
1773610753,15896333520,15896533523,200.0,OK,1,1,278
1773610754,15896533615,15896890130,356.5,OK,1,1,278
1773610755,15896890214,15897074708,184.5,OK,1,1,278
1773610756,15897074808,15897495065,420.3,OK,1,1,278
1773610757,15897495149,15897812544,317.4,OK,1,1,278
1773610758,15897812633,15897997423,184.8,OK,1,1,278
1773610759,15897997494,15898312820,315.3,OK,1,1,278
1773610760,15898312918,15898497447,184.5,OK,1,1,278
1773610761,15898497512,15898838897,341.4,OK,1,1,278
1773610762,15898838956,15899022976,184.0,OK,1,1,278
1773610763,15899023042,15899313283,290.2,OK,1,1,278
1773610764,15899313356,15899652582,339.2,OK,1,1,278
1773610765,15899652649,15899929100,276.5,OK,1,1,278
1773610766,15899929167,15900113631,184.5,OK,1,1,278
1773610767,15900113701,15900391053,277.4,OK,1,1,278
1773610768,15900391226,15900575383,184.2,OK,1,1,278
1773610769,15900575449,15900852150,276.7,OK,1,1,278
1773610770,15900852223,15901659070,806.8,OK,1,1,278
1773610771,15901659154,15901842369,183.2,OK,1,1,278
1773610772,15901842518,15902026622,184.1,OK,1,1,278
1773610773,15902026685,15902316971,290.3,OK,1,1,278
1773610774,15902317027,15902500884,183.9,OK,1,1,278
1773610775,15902500943,15902914398,413.5,OK,1,1,278
1773610776,15902914456,15903097804,183.3,OK,1,1,278
1773610777,15903097882,15903375081,277.2,OK,1,1,278
1773610778,15903375191,15904007945,632.8,OK,1,1,278
1773610779,15904008031,15904320565,312.5,OK,1,1,278
1773610780,15904320625,15904504582,184.0,OK,1,1,278
1773610781,15904504641,15904688968,184.3,OK,1,1,278
1773610782,15904689025,15904983052,294.0,OK,1,1,278
1773610783,15904983111,0,0.0,TIMEOUT,1,-1,-1
1773610784,15905994574,0,0.0,NOT_LEADER,2,1,278
1773610786,15906418899,15907016668,597.8,OK,0,0,279
1773610787,15907016747,15907518308,501.6,OK,0,0,279
1773610788,15907518375,15908018012,499.6,OK,0,0,279
1773610789,15908018137,15908516120,498.0,OK,0,0,279
1773610790,15908516210,15909020042,503.8,OK,0,0,279
1773610791,15909020134,15909520775,500.6,OK,0,0,279
1773610792,15909520840,15910256767,735.9,OK,0,0,279
1773610793,15910256867,15910547725,290.9,OK,0,0,279
1773610794,15910547813,15910903109,355.3,OK,0,0,279
1773610795,15910903198,15911297869,394.7,OK,0,0,279
1773610796,15911297944,15911576158,278.2,OK,0,0,279
1773610797,15911576225,15911917367,341.1,OK,0,0,279
1773610798,15911917429,15912195428,278.0,OK,0,0,279
1773610799,15912195491,15912473720,278.2,OK,0,0,279
1773610800,15912473781,15912751124,277.3,OK,0,0,279
1773610801,15912752140,15913029599,277.5,OK,0,0,279
1773610802,15913029659,15913418941,389.3,OK,0,0,279
1773610803,15913419017,15913696716,277.7,OK,0,0,279
1773610804,15913696804,15913975303,278.5,OK,0,0,279
1773610805,15913975458,15914387169,411.7,OK,0,0,279
1773610806,15914387235,15914664299,277.1,OK,0,0,279
1773610807,15914664366,15914941676,277.3,OK,0,0,279
1773610808,15914941749,15915466873,525.1,OK,0,0,279
1773610809,15915466956,15915743395,276.4,OK,0,0,279
1773610810,15915743479,15916021615,278.1,OK,0,0,279
1773610811,15916021693,15916297660,276.0,OK,0,0,279
1773610812,15916297762,15916603066,305.3,OK,0,0,279
1773610813,15916603142,15916923901,320.8,OK,0,0,279
1773610814,15916923981,15917297134,373.2,OK,0,0,279
1773610815,15917297219,15917573738,276.5,OK,0,0,279
1773610816,15917573818,15917924555,350.7,OK,0,0,279
1773610817,15917924642,15918202923,278.3,OK,0,0,279
1773610818,15918203005,15918480591,277.6,OK,0,0,279
1773610819,15918480661,0,0.0,TIMEOUT,0,-1,-1
1773610820,15919492157,15919492227,0.1,OK,2,0,279
1773610821,15919492296,0,0.0,NOT_LEADER,2,0,279
1773610822,15919644274,0,0.0,NOT_LEADER,0,0,279
1773610823,15919784695,15919928210,143.5,OK,0,0,279
1773610824,15919928273,15920078991,150.7,OK,0,0,279
1773610825,15920079051,15920247415,168.4,OK,0,0,279
1773610826,15920247468,15920462353,214.9,OK,0,0,279
1773610827,15920462414,15920690668,228.3,OK,0,0,279
1773610828,15920690745,15921087828,397.1,OK,0,0,279
1773610829,15921087912,15921238822,150.9,OK,0,0,279
1773610830,15921238885,15921389962,151.1,OK,0,0,279
1773610831,15921390040,15921540953,150.9,OK,0,0,279
1773610832,15921541029,15921756527,215.5,OK,0,0,279
1773610833,15921756603,15921907518,150.9,OK,0,0,279
1773610834,15921907593,15922296922,389.3,OK,0,0,279
1773610835,15922297003,15922493993,197.0,OK,0,0,279
1773610836,15922494072,15922645061,151.0,OK,0,0,279
1773610837,15922645143,15922901375,256.2,OK,0,0,279
1773610838,15922901458,15923052713,151.3,OK,0,0,279
1773610839,15923052791,15923235079,182.3,OK,0,0,279
1773610840,15923235187,15923386310,151.1,OK,0,0,279
1773610841,15923386407,15923892815,506.4,OK,0,0,279
1773610842,15923892878,15924043845,151.0,OK,0,0,279
1773610843,15924043905,15924222017,178.1,OK,0,0,279
1773610844,15924222077,15924373048,151.0,OK,0,0,279
1773610845,15924373163,15924561075,187.9,OK,0,0,279
1773610846,15924561140,15924712262,151.1,OK,0,0,279
1773610847,15924712320,15924957219,244.9,OK,0,0,279
1773610848,15924957391,15925108374,151.0,OK,0,0,279
1773610849,15925108437,15925373388,265.0,OK,0,0,279
1773610850,15925373448,15925524374,150.9,OK,0,0,279
1773610851,15925524464,15925799588,275.1,OK,0,0,279
1773610852,15925799678,15926207471,407.8,OK,0,0,279
1773610853,15926207556,15926358511,151.0,OK,0,0,279
1773610854,15926358602,15926544740,186.1,OK,0,0,279
1773610855,15926544830,15926714399,169.6,OK,0,0,279
1773610856,15926714488,15927015693,301.2,OK,0,0,279
1773610857,15927015776,15927166674,150.9,OK,0,0,279
1773610858,15927166759,15927377345,210.6,OK,0,0,279
1773610859,15927377488,15927613478,236.0,OK,0,0,279
1773610860,15927613545,15928019874,406.3,OK,0,0,279
1773610861,15928019942,15928170785,150.8,OK,0,0,279
1773610862,15928170858,15928321904,151.0,OK,0,0,279
1773610863,15928321969,15928473104,151.1,OK,0,0,279
1773610864,15928473173,15928687932,214.8,OK,0,0,279
1773610865,15928688052,15928839041,151.0,OK,0,0,279
1773610866,15928839208,15928990101,150.9,OK,0,0,279
1773610867,15928990187,15929205666,215.5,OK,0,0,279
1773610868,15929205772,15929425228,219.5,OK,0,0,279
1773610869,15929425309,15929805296,380.0,OK,0,0,279
1773610870,15929805438,15929956378,150.9,OK,0,0,279
1773610871,15929956456,15930134437,178.0,OK,0,0,279
1773610872,15930134523,15930285626,151.1,OK,0,0,279
1773610873,15930285706,15930472729,187.0,OK,0,0,279
1773610874,15930472811,15930623875,151.1,OK,0,0,279
1773610875,15930623959,15930810422,186.5,OK,0,0,279
1773610876,15930810506,15930990207,179.7,OK,0,0,279
1773610877,15930990289,15931141363,151.1,OK,0,0,279
1773610878,15931141444,15931360992,219.5,OK,0,0,279
1773610879,15931361084,15931635943,274.9,OK,0,0,279
1773610880,15931636064,15931787007,150.9,OK,0,0,279
1773610881,15931787088,15931968619,181.5,OK,0,0,279
1773610882,15931968699,15932186628,217.9,OK,0,0,279
1773610883,15932186703,15932337744,151.0,OK,0,0,279
1773610884,15932337824,15932619513,281.7,OK,0,0,279
1773610885,15932619600,15932770645,151.0,OK,0,0,279
1773610886,15932770721,15933190718,420.0,OK,0,0,279
1773610887,15933190805,0,0.0,TIMEOUT,0,-1,-1
1773610888,15934202365,0,0.0,NOT_LEADER,1,0,279
1773610890,15934560431,0,0.0,NOT_LEADER,2,-1,280
1773610891,15934836222,0,0.0,NOT_LEADER,3,4,280
1773610892,15935016609,15935852555,835.9,OK,4,4,280
1773610893,15935852617,15936432842,580.2,OK,4,4,280
1773610894,15936432900,15937291740,858.8,OK,4,4,280
1773610895,15937291800,15937899134,607.3,OK,4,4,280
1773610896,15937899218,15938477787,578.6,OK,4,4,280
1773610897,15938477864,15938961352,483.5,OK,4,4,280
1773610898,15938961419,15939512950,551.5,OK,4,4,280
1773610899,15939513014,15939931667,418.7,OK,4,4,280
1773610900,15939931732,15940362895,431.2,OK,4,4,280
1773610901,15940362971,15940976265,613.3,OK,4,4,280
1773610902,15940976389,15941393138,416.7,OK,4,4,280
1773610903,15941393199,15941865595,472.4,OK,4,4,280
1773610904,15941865653,15942493473,627.8,OK,4,4,280
1773610905,15942493556,15942913345,419.8,OK,4,4,280
1773610906,15942913424,15943367147,453.7,OK,4,4,280
1773610907,15943367226,15943982860,615.6,OK,4,4,280
1773610908,15943982934,15944403193,420.3,OK,4,4,280
1773610909,15944403311,15944869746,466.4,OK,4,4,280
1773610910,15944869806,15945499770,630.0,OK,4,4,280
1773610911,15945499837,15945919281,419.4,OK,4,4,280
1773610912,15945919337,15946371925,452.6,OK,4,4,280
1773610913,15946372029,15946975144,603.1,OK,4,4,280
1773610914,15946975230,15947396055,420.8,OK,4,4,280
1773610915,15947396340,15947874348,478.0,OK,4,4,280
1773610916,15947874472,15948505129,630.7,OK,4,4,280
1773610917,15948505218,15948924736,419.5,OK,4,4,280
1773610918,15948924814,15949377266,452.5,OK,4,4,280
1773610919,15949377335,15949980284,602.9,OK,4,4,280
1773610920,15949980344,15950399472,419.1,OK,4,4,280
1773610921,15950399533,15950880374,480.8,OK,4,4,280
1773610922,15950880471,15951495107,614.6,OK,4,4,280
1773610923,15951495177,15951913390,418.2,OK,4,4,280
1773610924,15951913448,15952382873,469.4,OK,4,4,280
1773610925,15952382954,15952984444,601.5,OK,4,4,280
1773610926,15952984519,15953403588,419.1,OK,4,4,280
1773610927,15953403654,15953885300,481.6,OK,4,4,280
1773610928,15953885410,15954500915,615.5,OK,4,4,280
1773610929,15954500992,15954918592,417.6,OK,4,4,280
1773610930,15954918676,15955387380,468.7,OK,4,4,280
1773610931,15955387444,15956002007,614.6,OK,4,4,280
1773610932,15956002069,15956422386,420.3,OK,4,4,280
1773610933,15956422513,15956890755,468.2,OK,4,4,280
1773610934,15956890839,15957520708,629.9,OK,4,4,280
1773610935,15957520791,15957937941,417.1,OK,4,4,280
1773610936,15957938022,15958393805,455.8,OK,4,4,280
1773610937,15958393881,15959007527,613.6,OK,4,4,280
1773610938,15959007585,15959424990,417.4,OK,4,4,280
1773610939,15959425078,15959896852,471.8,OK,4,4,280
1773610940,15959896948,0,0.0,TIMEOUT,4,-1,-1
1773610941,15960907942,0,0.0,NOT_LEADER,0,4,280
1773610943,15961598335,0,0.0,NOT_LEADER,0,1,281
1773610944,15961775803,15962036284,260.5,OK,1,1,281
1773610945,15962036360,15962459315,423.0,OK,1,1,281
1773610946,15962459379,15962716418,257.0,OK,1,1,281
1773610947,15962717364,15963140750,423.4,OK,1,1,281
1773610948,15963140811,15963393054,252.2,OK,1,1,281
1773610949,15963393139,15963834372,441.2,OK,1,1,281
1773610950,15963834530,15964087016,252.5,OK,1,1,281
1773610951,15964087091,15964509366,422.3,OK,1,1,281
1773610952,15964509452,15964780978,271.5,OK,1,1,281
1773610953,15964781055,15965225526,444.5,OK,1,1,281
1773610954,15965225602,15965496789,271.2,OK,1,1,281
1773610955,15965496856,15965835643,338.8,OK,1,1,281
1773610956,15965835703,15966051936,216.2,OK,1,1,281
1773610957,15966051995,15966389907,337.9,OK,1,1,281
1773610958,15966389966,15966665542,275.6,OK,1,1,281
1773610959,15966665602,15967003401,337.8,OK,1,1,281
1773610960,15967003459,15967218235,214.8,OK,1,1,281
1773610961,15967218296,15967594576,376.3,OK,1,1,281
1773610962,15967594637,15967810870,216.2,OK,1,1,281
1773610963,15967811922,15968147971,336.0,OK,1,1,281
1773610964,15968148082,15968552329,404.2,OK,1,1,281
1773610965,15968552401,15968766457,214.1,OK,1,1,281
1773610966,15968766521,15969102695,336.2,OK,1,1,281
1773610967,15969102752,15969316534,213.8,OK,1,1,281
1773610968,15969316593,15969653949,337.4,OK,1,1,281
1773610969,15969654027,15970006750,352.7,OK,1,1,281
1773610970,15970006832,15970220890,214.1,OK,1,1,281
1773610971,15970220967,15970557342,336.4,OK,1,1,281
1773610972,15970557424,15970771087,213.7,OK,1,1,281
1773610973,15970771148,15971171918,400.8,OK,1,1,281
1773610974,15971172095,15971561616,389.5,OK,1,1,281
1773610975,15971561678,15971775237,213.6,OK,1,1,281
1773610976,15971775299,15972112282,337.0,OK,1,1,281
1773610977,15972112346,15972327187,214.8,OK,1,1,281
1773610978,15972327295,15972664815,337.5,OK,1,1,281
1773610979,15972664881,15973012312,347.4,OK,1,1,281
1773610980,15973012371,15973227486,215.1,OK,1,1,281
1773610981,15973227549,15973565330,337.8,OK,1,1,281
1773610982,15973565396,15973779145,213.7,OK,1,1,281
1773610983,15973779224,15974169476,390.3,OK,1,1,281
1773610984,15974169555,15974513686,344.1,OK,1,1,281
1773610985,15974513764,15974727748,214.0,OK,1,1,281
1773610986,15974727813,15975064202,336.4,OK,1,1,281
1773610987,15975064263,15975278205,213.9,OK,1,1,281
1773610988,15975278302,15975677785,399.5,OK,1,1,281
1773610989,15975677873,15976063711,385.8,OK,1,1,281
1773610990,15976063770,15976277629,213.9,OK,1,1,281
1773610991,15976277692,15976615172,337.5,OK,1,1,281
1773610992,15976615232,15976829418,214.2,OK,1,1,281
1773610993,15976829480,15977166675,337.2,OK,1,1,281
1773610994,15977166735,15977517577,350.8,OK,1,1,281
1773610995,15977517636,15977734706,217.1,OK,1,1,281
1773610996,15977734765,15978073604,338.8,OK,1,1,281
1773610997,15978073663,15978289225,215.6,OK,1,1,281
1773610998,15978289389,15978684046,394.7,OK,1,1,281
1773610999,15978684135,15979068400,384.3,OK,1,1,281
1773611000,15979068490,15979282443,214.0,OK,1,1,281
1773611001,15979282525,15979620232,337.7,OK,1,1,281
1773611002,15979620311,15979835514,215.2,OK,1,1,281
1773611003,15979835599,15980173976,338.4,OK,1,1,281
1773611004,15980174056,15980524654,350.6,OK,1,1,281
1773611005,15980524736,15980744283,219.5,OK,1,1,281
1773611006,15980744371,15981084854,340.5,OK,1,1,281
1773611007,15981085037,15981300497,215.5,OK,1,1,281
1773611008,15981300574,15981689403,388.8,OK,1,1,281
1773611009,15981689480,15982074159,384.7,OK,1,1,281
1773611010,15982074256,15982290491,216.2,OK,1,1,281
1773611011,15982290570,15982628092,337.5,OK,1,1,281
1773611012,15982628170,15982842284,214.1,OK,1,1,281
1773611013,15982842350,15983180213,337.9,OK,1,1,281
1773611014,15983180281,15983530185,349.9,OK,1,1,281
1773611015,15983530244,15983745571,215.3,OK,1,1,281
1773611016,15983745629,15984083523,337.9,OK,1,1,281
1773611017,15984083582,15984298420,214.8,OK,1,1,281
1773611018,15984298479,15984693873,395.4,OK,1,1,281
1773611019,15984693939,15985097554,403.6,OK,1,1,281
1773611020,15985097634,15985311500,213.9,OK,1,1,281
1773611021,15985311588,15985647789,336.2,OK,1,1,281
1773611022,15985647868,15985862315,214.4,OK,1,1,281
1773611023,15985862413,15986409842,547.4,OK,1,1,281
1773611024,15986409943,15986623634,213.7,OK,1,1,281
1773611025,15986623704,15986839955,216.3,OK,1,1,281
1773611026,15986840041,15987177514,337.5,OK,1,1,281
1773611027,15987177582,15987534236,356.7,OK,1,1,281
1773611028,15987534303,0,0.0,TIMEOUT,1,-1,-1
1773611030,15988677517,0,0.0,NOT_LEADER,4,0,282
1773611031,15989184467,15989601309,416.8,OK,0,0,282
1773611032,15989601401,15990069739,468.3,OK,0,0,282
1773611033,15990069831,15990579947,510.1,OK,0,0,282
1773611034,15990580068,15991068541,488.5,OK,0,0,282
1773611035,15991068765,15991569344,500.6,OK,0,0,282
1773611036,15991569434,15992073063,503.6,OK,0,0,282
1773611037,15992073169,15992569108,495.9,OK,0,0,282
1773611038,15992569271,15993074141,504.9,OK,0,0,282
1773611039,15993074235,15993453415,379.2,OK,0,0,282
1773611040,15993453515,15993856461,402.9,OK,0,0,282
1773611041,15993856571,15994142365,285.8,OK,0,0,282
1773611042,15994142468,15994477261,334.8,OK,0,0,282
1773611043,15994477337,15994853677,376.3,OK,0,0,282
1773611044,15994853753,15995137733,284.0,OK,0,0,282
1773611045,15995137840,15995479354,341.5,OK,0,0,282
1773611046,15995479434,15995772090,292.7,OK,0,0,282
1773611047,15995772164,15996054473,282.3,OK,0,0,282
1773611048,15996054560,15996538323,483.8,OK,0,0,282
1773611049,15996538389,15996821402,283.0,OK,0,0,282
1773611050,15996821469,15997104199,282.7,OK,0,0,282
1773611051,15997104275,15997482442,378.2,OK,0,0,282
1773611052,15997482510,15998129626,647.1,OK,0,0,282
1773611053,15998130656,15998417560,286.9,OK,0,0,282
1773611054,15998417648,15998774624,357.0,OK,0,0,282
1773611055,15998774710,15999058382,283.7,OK,0,0,282
1773611056,15999058475,15999341184,282.7,OK,0,0,282
1773611057,15999341262,16000336570,995.3,OK,0,0,282
1773611058,16000336657,16000628942,292.3,OK,0,0,282
