SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773613439,21435847074,21435998760,151.7,OK,0,0,516
1773613440,21435998817,21436159886,161.1,OK,0,0,516
1773613441,21436159948,21436311478,151.5,OK,0,0,516
1773613442,21436311543,21436634055,322.5,OK,0,0,516
1773613443,21436634113,21436837391,203.3,OK,0,0,516
1773613444,21436837451,21436989071,151.6,OK,0,0,516
1773613445,21436989130,21437563400,574.3,OK,0,0,516
1773613446,21437563460,21437714988,151.5,OK,0,0,516
1773613447,21437715048,21437876093,161.0,OK,0,0,516
1773613448,21437876161,21438027601,151.4,OK,0,0,516
1773613449,21438027667,21438179177,151.5,OK,0,0,516
1773613450,21438179235,21438469349,290.1,OK,0,0,516
1773613451,21438469404,21438854737,385.3,OK,0,0,516
1773613452,21438854833,21439062254,207.4,OK,0,0,516
1773613453,21439062314,21439213929,151.6,OK,0,0,516
1773613454,21439213990,21439800695,586.7,OK,0,0,516
1773613455,21439800782,21439952384,151.6,OK,0,0,516
1773613456,21439952458,21440114692,162.2,OK,0,0,516
1773613457,21440114770,21440266483,151.7,OK,0,0,516
1773613458,21440266558,21440418250,151.7,OK,0,0,516
1773613459,21440418327,21440706699,288.4,OK,0,0,516
1773613460,21440706781,21441118235,411.5,OK,0,0,516
1773613461,21441118397,21441312851,194.5,OK,0,0,516
1773613462,21441312921,21441465563,152.6,OK,0,0,516
1773613463,21441465621,21441905126,439.5,OK,0,0,516
1773613464,21441905251,21442057784,152.5,OK,0,0,516
1773613465,21442057873,21442210419,152.5,OK,0,0,516
1773613466,21442210496,21442363094,152.6,OK,0,0,516
1773613467,21442363185,21442704365,341.2,OK,0,0,516
1773613468,21442704443,21442894517,190.1,OK,0,0,516
1773613469,21442894593,21443047133,152.5,OK,0,0,516
1773613470,21443047196,21443614978,567.8,OK,0,0,516
1773613471,21443615077,21443767665,152.6,OK,0,0,516
1773613472,21443767722,21443920232,152.5,OK,0,0,516
1773613473,21443920334,21444073157,152.8,OK,0,0,516
1773613474,21444073233,21444225771,152.5,OK,0,0,516
1773613475,21444225849,21444828324,602.5,OK,0,0,516
1773613476,21444828410,21444980956,152.5,OK,0,0,516
1773613477,21444981039,21445133571,152.5,OK,0,0,516
1773613478,21445133654,21445286646,153.0,OK,0,0,516
1773613479,21445286726,21445634783,348.1,OK,0,0,516
1773613480,21445634863,21445823764,188.9,OK,0,0,516
1773613481,21445823847,21445976688,152.8,OK,0,0,516
1773613482,21445976763,21446566131,589.4,OK,0,0,516
1773613483,21446566190,21446718950,152.8,OK,0,0,516
1773613484,21446719063,21446871556,152.5,OK,0,0,516
1773613485,21446871618,21447024281,152.7,OK,0,0,516
1773613486,21447024362,21447177105,152.7,OK,0,0,516
1773613487,21447177196,21447467679,290.5,OK,0,0,516
1773613488,21447467755,21447620549,152.8,OK,0,0,516
1773613489,21447620622,21447990956,370.3,OK,0,0,516
1773613490,21447991039,21448753254,762.2,OK,0,0,516
1773613491,21448753335,21448905915,152.6,OK,0,0,516
1773613492,21448906000,21449058596,152.6,OK,0,0,516
1773613493,21449058659,21449211225,152.6,OK,0,0,516
1773613494,21449211280,21449438588,227.3,OK,0,0,516
1773613495,21449438649,21449591218,152.6,OK,0,0,516
1773613496,21449591273,21450016691,425.4,OK,0,0,516
1773613497,21450016837,21450169377,152.5,OK,0,0,516
1773613498,21450169433,21450698695,529.3,OK,0,0,516
1773613499,21450698755,21450851355,152.6,OK,0,0,516
1773613500,21450851415,21451012220,160.8,OK,0,0,516
1773613501,21451012277,21451164824,152.5,OK,0,0,516
1773613502,21451164902,21451505644,340.7,OK,0,0,516
1773613503,21451505714,21451709640,203.9,OK,0,0,516
1773613504,21451709699,21451861151,151.5,OK,0,0,516
1773613505,21451861204,21452310845,449.6,OK,0,0,516
1773613506,21452310909,21452462590,151.7,OK,0,0,516
1773613507,21452462647,21452614276,151.6,OK,0,0,516
1773613508,21452614339,21452765811,151.5,OK,0,0,516
1773613509,21452765870,21453129951,364.1,OK,0,0,516
1773613510,21453130013,21453320804,190.8,OK,0,0,516
1773613511,21453320858,21453472474,151.6,OK,0,0,516
1773613512,21453472532,21453708853,236.3,OK,0,0,516
1773613513,21453708913,21453860499,151.6,OK,0,0,516
1773613514,21453860557,21454225490,364.9,OK,0,0,516
1773613515,21454225554,0,0.0,TIMEOUT,0,-1,-1
1773613516,21455236996,0,0.0,NOT_LEADER,2,0,516
1773613517,21455383828,0,0.0,TIMEOUT,0,-1,-1
1773613518,21456395386,0,0.0,NOT_LEADER,1,0,516
1773613519,21456439840,0,0.0,TIMEOUT,0,-1,-1
1773613520,21457451312,0,0.0,NOT_LEADER,4,0,516
1773613521,21457724793,0,0.0,TIMEOUT,0,-1,-1
1773613523,21459002224,0,0.0,NOT_LEADER,2,0,516
1773613525,21459402052,0,0.0,NOT_LEADER,3,0,516
1773613527,21459873928,0,0.0,NOT_LEADER,3,0,516
1773613529,21460344859,0,0.0,NOT_LEADER,4,0,516
1773613531,21460882347,0,0.0,NOT_LEADER,2,0,516
1773613533,21461285079,0,0.0,NOT_LEADER,1,0,516
1773613535,21461578063,0,0.0,NOT_LEADER,2,0,516
1773613537,21461977683,0,0.0,NOT_LEADER,2,0,516
1773613539,21462374428,0,0.0,NOT_LEADER,1,0,516
1773613541,21462667940,0,0.0,NOT_LEADER,4,0,516
1773613542,21462939082,0,0.0,NOT_LEADER,0,-1,517
1773613543,21463525153,0,0.0,NOT_LEADER,2,0,517
1773613544,21463670510,0,0.0,TIMEOUT,0,-1,-1
1773613545,21464681895,0,0.0,NOT_LEADER,2,0,517
1773613546,21464827098,21465297223,470.1,OK,0,0,517
1773613547,21465297281,21465449348,152.1,OK,0,0,517
1773613548,21465449449,21465601762,152.3,OK,0,0,517
1773613549,21465601842,21465815311,213.5,OK,0,0,517
1773613550,21465815403,21465967626,152.2,OK,0,0,517
1773613551,21465967712,21466162856,195.1,OK,0,0,517
1773613552,21466163023,21466333252,170.2,OK,0,0,517
1773613553,21466333321,21466485487,152.2,OK,0,0,517
1773613554,21466485551,21466637811,152.3,OK,0,0,517
1773613555,21466637883,21467036569,398.7,OK,0,0,517
1773613556,21467036628,21467188731,152.1,OK,0,0,517
1773613557,21467188790,21467457064,268.3,OK,0,0,517
1773613558,21467457127,21467609510,152.4,OK,0,0,517
1773613559,21467609569,21468056291,446.7,OK,0,0,517
1773613560,21468056366,21468208533,152.2,OK,0,0,517
1773613561,21468208594,21468550153,341.6,OK,0,0,517
1773613562,21468550211,21468702490,152.3,OK,0,0,517
1773613563,21468702546,21468927842,225.3,OK,0,0,517
1773613564,21468927917,21469080165,152.2,OK,0,0,517
1773613565,21469080222,21469296683,216.5,OK,0,0,517
1773613566,21469296752,21469508585,211.8,OK,0,0,517
1773613567,21469508645,21469661011,152.4,OK,0,0,517
1773613568,21469661076,21469958110,297.0,OK,0,0,517
1773613569,21469958168,21470110618,152.4,OK,0,0,517
1773613570,21470110679,21470563153,452.5,OK,0,0,517
1773613571,21470563230,21470715513,152.3,OK,0,0,517
1773613572,21470715571,21470960166,244.6,OK,0,0,517
1773613573,21470960226,21471113436,153.2,OK,0,0,517
1773613574,21471114681,21471322261,207.6,OK,0,0,517
1773613575,21471322320,21471558467,236.1,OK,0,0,517
1773613576,21471558526,21471710694,152.2,OK,0,0,517
1773613577,21471710750,21472016360,305.6,OK,0,0,517
1773613578,21472016416,21472168667,152.3,OK,0,0,517
1773613579,21472168724,21472673159,504.4,OK,0,0,517
1773613580,21472673216,21472825498,152.3,OK,0,0,517
1773613581,21472825556,21473009122,183.6,OK,0,0,517
1773613582,21473009175,21473161400,152.2,OK,0,0,517
1773613583,21473161455,21473463670,302.2,OK,0,0,517
1773613584,21473463727,21473616239,152.5,OK,0,0,517
1773613585,21473616315,21473806471,190.2,OK,0,0,517
1773613586,21473806604,21474068145,261.5,OK,0,0,517
1773613587,21474068242,21474480394,412.2,OK,0,0,517
1773613588,21474480480,21474632899,152.4,OK,0,0,517
1773613589,21474632993,21474827526,194.5,OK,0,0,517
1773613590,21474827586,21474979821,152.2,OK,0,0,517
1773613591,21474979879,21475151161,171.3,OK,0,0,517
1773613592,21475151216,21475303489,152.3,OK,0,0,517
1773613593,21475303548,21475455895,152.3,OK,0,0,517
1773613594,21475455955,21475882298,426.3,OK,0,0,517
1773613595,21475882378,21476034783,152.4,OK,0,0,517
1773613596,21476034860,21476398580,363.7,OK,0,0,517
1773613597,21476398667,21476551057,152.4,OK,0,0,517
1773613598,21476551144,21476821944,270.8,OK,0,0,517
1773613599,21476822060,21476974331,152.3,OK,0,0,517
1773613600,21476974387,21477145947,171.6,OK,0,0,517
1773613601,21477146010,21477298273,152.3,OK,0,0,517
1773613602,21477298334,21477786408,488.1,OK,0,0,517
1773613603,21477786466,21477938868,152.4,OK,0,0,517
1773613604,21477938928,21478131535,192.6,OK,0,0,517
1773613605,21478131593,21478283791,152.2,OK,0,0,517
1773613606,21478283854,21478456940,173.1,OK,0,0,517
1773613607,21478457044,21478609280,152.2,OK,0,0,517
1773613608,21478609339,21478842068,232.7,OK,0,0,517
1773613609,21478842123,21478994329,152.2,OK,0,0,517
1773613610,21478994385,21479258712,264.3,OK,0,0,517
1773613611,21479258769,21479411633,152.9,OK,0,0,517
1773613612,21479411694,21479994402,582.7,OK,0,0,517
1773613613,21479994463,21480146670,152.2,OK,0,0,517
1773613614,21480146727,21480307920,161.2,OK,0,0,517
1773613615,21480307978,21480460435,152.5,OK,0,0,517
1773613616,21480460501,21480612781,152.3,OK,0,0,517
1773613617,21480612840,21480899509,286.7,OK,0,0,517
1773613618,21480899574,21481051944,152.4,OK,0,0,517
1773613619,21481052110,21481235929,183.8,OK,0,0,517
1773613620,21481235993,21481388373,152.4,OK,0,0,517
1773613621,21481388430,21481921144,532.7,OK,0,0,517
1773613622,21481922265,21482074538,152.3,OK,0,0,517
1773613623,21482074593,21482226807,152.2,OK,0,0,517
1773613624,21482226862,21482379474,152.6,OK,0,0,517
1773613625,21482379532,21482592073,212.5,OK,0,0,517
1773613626,21482592134,21482754489,162.4,OK,0,0,517
1773613627,21482754547,21482906841,152.3,OK,0,0,517
1773613628,21482906896,21483119532,212.6,OK,0,0,517
1773613629,21483119589,21483321645,202.1,OK,0,0,517
1773613630,21483321702,21483734020,412.3,OK,0,0,517
1773613631,21483734086,21483886443,152.4,OK,0,0,517
1773613632,21483886575,21484079601,193.0,OK,0,0,517
1773613633,21484079826,21484232155,152.3,OK,0,0,517
1773613634,21484232231,21484404659,172.4,OK,0,0,517
1773613635,21484404728,21484557256,152.5,OK,0,0,517
1773613636,21484557334,21484709679,152.3,OK,0,0,517
1773613637,21484709754,21485136732,427.0,OK,0,0,517
1773613638,21485136819,21485289376,152.6,OK,0,0,517
1773613639,21485289454,21485653525,364.1,OK,0,0,517
1773613640,21485653601,21485805998,152.4,OK,0,0,517
1773613641,21485806077,21486077250,271.2,OK,0,0,517
1773613642,21486077330,21486229547,152.2,OK,0,0,517
1773613643,21486229661,21486397295,167.6,OK,0,0,517
1773613644,21486397373,21486549661,152.3,OK,0,0,517
1773613645,21486549749,21487049653,499.9,OK,0,0,517
1773613646,21487051043,21487203388,152.3,OK,0,0,517
1773613647,21487203463,21487395456,192.0,OK,0,0,517
1773613648,21487395537,21487547666,152.1,OK,0,0,517
1773613649,21487547724,21487720479,172.8,OK,0,0,517
1773613650,21487720554,21487872735,152.2,OK,0,0,517
1773613651,21487872804,21488024980,152.2,OK,0,0,517
1773613652,21488025054,21488446062,421.0,OK,0,0,517
1773613653,21488446125,21488598281,152.2,OK,0,0,517
1773613654,21488598340,21488870905,272.6,OK,0,0,517
1773613655,21488870993,21489023320,152.3,OK,0,0,517
1773613656,21489023408,21489252396,229.0,OK,0,0,517
1773613657,21489252472,21489453390,200.9,OK,0,0,517
1773613658,21489453471,21489862435,409.0,OK,0,0,517
1773613659,21489862512,21490014714,152.2,OK,0,0,517
1773613660,21490014781,21490274417,259.6,OK,0,0,517
1773613661,21490274477,21490426734,152.3,OK,0,0,517
1773613662,21490426795,21490718003,291.2,OK,0,0,517
1773613663,21490718106,21490870400,152.3,OK,0,0,517
1773613664,21490870457,21491022877,152.4,OK,0,0,517
1773613665,21491022947,21491176579,153.6,OK,0,0,517
1773613666,21491176641,21491557438,380.8,OK,0,0,517
1773613667,21491557633,21491759246,201.6,OK,0,0,517
1773613668,21491759304,21491911660,152.4,OK,0,0,517
1773613669,21491911722,21492538679,627.0,OK,0,0,517
1773613670,21492538747,21492691161,152.4,OK,0,0,517
1773613671,21492691222,21492843447,152.2,OK,0,0,517
1773613672,21492843505,21492995956,152.5,OK,0,0,517
1773613673,21492996059,21493148417,152.4,OK,0,0,517
1773613674,21493148497,21493750942,602.4,OK,0,0,517
1773613675,21493751034,21493903341,152.3,OK,0,0,517
1773613676,21493903415,21494063625,160.2,OK,0,0,517
1773613677,21494063698,21494216249,152.6,OK,0,0,517
1773613678,21494216330,21494368657,152.3,OK,0,0,517
1773613679,21494368798,21494657730,288.9,OK,0,0,517
1773613680,21494657807,21495045598,387.8,OK,0,0,517
1773613681,21495045685,21495252701,207.0,OK,0,0,517
1773613682,21495252788,21495405205,152.4,OK,0,0,517
1773613683,21495405283,21495985210,579.9,OK,0,0,517
1773613684,21495985288,21496137626,152.3,OK,0,0,517
1773613685,21496137688,21496298728,161.0,OK,0,0,517
1773613686,21496298787,21496451263,152.5,OK,0,0,517
1773613687,21496451323,21496603561,152.2,OK,0,0,517
1773613688,21496603625,21496891234,287.6,OK,0,0,517
1773613689,21496891294,21497289630,398.3,OK,0,0,517
1773613690,21497289714,21497497089,207.4,OK,0,0,517
1773613691,21497497148,21497649292,152.1,OK,0,0,517
1773613692,21497649351,21498107803,458.5,OK,0,0,517
1773613693,21498107862,21498260149,152.3,OK,0,0,517
1773613694,21498260206,21498420960,160.8,OK,0,0,517
1773613695,21498421063,21498573351,152.3,OK,0,0,517
1773613696,21498573414,21498903334,329.9,OK,0,0,517
1773613697,21498903393,21499107133,203.7,OK,0,0,517
1773613698,21499107217,21499259878,152.7,OK,0,0,517
1773613699,21499259962,21499830466,570.5,OK,0,0,517
1773613700,21499830603,21499982962,152.4,OK,0,0,517
1773613701,21499983040,21500143825,160.8,OK,0,0,517
1773613702,21500144030,21500296468,152.4,OK,0,0,517
1773613703,21500296549,21500449631,153.1,OK,0,0,517
1773613704,21500449719,21501039038,589.3,OK,0,0,517
1773613705,21501039121,21501191656,152.5,OK,0,0,517
1773613706,21501191733,21501352480,160.7,OK,0,0,517
1773613707,21501352561,21501505176,152.6,OK,0,0,517
1773613708,21501505253,21501657601,152.3,OK,0,0,517
1773613709,21501657705,21501945965,288.3,OK,0,0,517
1773613710,21501946042,21502321976,375.9,OK,0,0,517
1773613711,21502322076,21502529478,207.4,OK,0,0,517
1773613712,21502529556,21502681857,152.3,OK,0,0,517
1773613713,21502681932,21503250609,568.7,OK,0,0,517
1773613714,21503250677,21503403067,152.4,OK,0,0,517
1773613715,21503403129,21503562904,159.8,OK,0,0,517
1773613716,21503562960,21503715334,152.4,OK,0,0,517
1773613717,21503715390,21503867669,152.3,OK,0,0,517
1773613718,21503867727,21504297807,430.1,OK,0,0,517
1773613719,21504297869,21504450146,152.3,OK,0,0,517
1773613720,21504450205,21504610446,160.2,OK,0,0,517
1773613721,21504610510,21504762670,152.2,OK,0,0,517
1773613722,21504762751,21505175806,413.1,OK,0,0,517
1773613723,21505175881,21505328058,152.2,OK,0,0,517
1773613724,21505328125,21505856877,528.8,OK,0,0,517
1773613725,21505856939,21506009341,152.4,OK,0,0,517
1773613726,21506009400,21506161619,152.2,OK,0,0,517
1773613727,21506161678,21506313929,152.3,OK,0,0,517
1773613728,21506314032,21506665876,351.8,OK,0,0,517
1773613729,21506666012,21506854902,188.9,OK,0,0,517
1773613730,21506854976,21507007352,152.4,OK,0,0,517
1773613731,21507007411,21507585124,577.7,OK,0,0,517
1773613732,21507585189,21507737497,152.3,OK,0,0,517
1773613733,21507737557,21507889727,152.2,OK,0,0,517
1773613734,21507889786,21508042160,152.4,OK,0,0,517
1773613735,21508042225,21508194553,152.3,OK,0,0,517
1773613736,21508194618,21508786494,591.9,OK,0,0,517
1773613737,21508786573,21508938946,152.4,OK,0,0,517
1773613738,21508939024,21509091420,152.4,OK,0,0,517
1773613739,21509091509,21509243877,152.4,OK,0,0,517
1773613740,21509244040,21509396248,152.2,OK,0,0,517
1773613741,21509396312,21509684790,288.5,OK,0,0,517
1773613742,21509684917,21509837234,152.3,OK,0,0,517
1773613743,21509837289,21510217238,379.9,OK,0,0,517
1773613744,21510217300,21510974176,756.9,OK,0,0,517
1773613745,21510974280,21511126525,152.2,OK,0,0,517
1773613746,21511126614,21511279081,152.5,OK,0,0,517
1773613747,21511279238,21511431468,152.2,OK,0,0,517
1773613748,21511431530,21511643113,211.6,OK,0,0,517
1773613749,21511643172,21511795468,152.3,OK,0,0,517
1773613750,21511795532,21512203716,408.2,OK,0,0,517
1773613751,21512203775,21512356355,152.6,OK,0,0,517
1773613752,21512356411,21512887420,531.0,OK,0,0,517
1773613753,21512887500,21513039771,152.3,OK,0,0,517
1773613754,21513039864,21513192195,152.3,OK,0,0,517
1773613755,21513192273,21513344707,152.4,OK,0,0,517
1773613756,21513344781,21513695473,350.7,OK,0,0,517
1773613757,21513695547,21513885148,189.6,OK,0,0,517
1773613758,21513885257,21514037541,152.3,OK,0,0,517
1773613759,21514037614,21514628542,590.9,OK,0,0,517
1773613760,21514628619,21514780997,152.4,OK,0,0,517
1773613761,21514781086,21514933500,152.4,OK,0,0,517
1773613762,21514933575,21515086011,152.4,OK,0,0,517
1773613763,21515086085,21515238314,152.2,OK,0,0,517
1773613764,21515238391,21515527691,289.3,OK,0,0,517
1773613765,21515527758,21515680068,152.3,OK,0,0,517
1773613766,21515680129,21516053592,373.5,OK,0,0,517
1773613767,21516053655,21516816281,762.6,OK,0,0,517
1773613768,21516816348,21516968520,152.2,OK,0,0,517
1773613769,21516968591,21517120736,152.1,OK,0,0,517
1773613770,21517120795,21517273065,152.3,OK,0,0,517
1773613771,21517273123,21517485431,212.3,OK,0,0,517
1773613772,21517485495,21517637724,152.2,OK,0,0,517
1773613773,21517637790,21518042248,404.5,OK,0,0,517
1773613774,21518042308,21518194447,152.1,OK,0,0,517
1773613775,21518194509,21518722262,527.8,OK,0,0,517
1773613776,21518722330,21518874577,152.2,OK,0,0,517
1773613777,21518874636,21519027132,152.5,OK,0,0,517
1773613778,21519027196,21519179523,152.3,OK,0,0,517
1773613779,21519179591,21519530099,350.5,OK,0,0,517
1773613780,21519530165,21519720459,190.3,OK,0,0,517
1773613781,21519720527,0,0.0,TIMEOUT,0,-1,-1
1773613782,21520732060,0,0.0,NOT_LEADER,2,0,517
1773613785,21521393981,0,0.0,NOT_LEADER,1,0,517
1773613787,21521702679,0,0.0,NOT_LEADER,3,0,517
1773613790,21522426038,0,0.0,NOT_LEADER,4,0,517
1773613792,21522947568,0,0.0,NOT_LEADER,2,0,517
1773613794,21523344979,0,0.0,NOT_LEADER,1,0,517
1773613796,21523634661,0,0.0,NOT_LEADER,4,0,517
1773613798,21524160867,0,0.0,NOT_LEADER,1,0,517
1773613800,21524454081,0,0.0,NOT_LEADER,1,0,517
1773613802,21524748187,0,0.0,NOT_LEADER,2,0,517
1773613803,21524895058,0,0.0,NOT_LEADER,0,-1,518
1773613804,21525376737,0,0.0,NOT_LEADER,3,0,518
1773613805,21525595044,21526038455,443.4,OK,0,0,518
1773613806,21526038535,21526318471,279.9,OK,0,0,518
1773613807,21526318568,21526599306,280.7,OK,0,0,518
1773613808,21526599398,21526879278,279.9,OK,0,0,518
1773613809,21526879341,21527160272,280.9,OK,0,0,518
1773613810,21527160331,21527446380,286.0,OK,0,0,518
1773613811,21527446440,21527789540,343.1,OK,0,0,518
1773613812,21527789623,21528141519,351.9,OK,0,0,518
1773613813,21528141577,21528421381,279.8,OK,0,0,518
1773613814,21528421439,21528898721,477.3,OK,0,0,518
1773613815,21528898777,21529292315,393.5,OK,0,0,518
1773613816,21529292382,21529572070,279.7,OK,0,0,518
1773613817,21529572130,21529852643,280.5,OK,0,0,518
1773613818,21529852722,21530439375,586.7,OK,0,0,518
1773613819,21530439460,21530719310,279.9,OK,0,0,518
1773613820,21530719388,21531089478,370.1,OK,0,0,518
1773613821,21531089559,21531371282,281.7,OK,0,0,518
1773613822,21531371373,21531651214,279.8,OK,0,0,518
1773613823,21531651289,0,0.0,TIMEOUT,0,-1,-1
1773613824,21532662691,21532741678,79.0,OK,4,0,518
1773613825,21532741735,0,0.0,NOT_LEADER,4,0,518
1773613826,21532935834,0,0.0,NOT_LEADER,0,0,518
1773613827,21533196633,21533216918,20.3,OK,0,0,518
1773613828,21533216976,21533594396,377.4,OK,0,0,518
1773613829,21533594455,21533743274,148.8,OK,0,0,518
1773613830,21533743336,21534124977,381.6,OK,0,0,518
1773613831,21534125039,21534319449,194.4,OK,0,0,518
1773613832,21534319507,21534468624,149.1,OK,0,0,518
1773613833,21534468779,21534683488,214.7,OK,0,0,518
1773613834,21534683547,21534832779,149.2,OK,0,0,518
1773613835,21534832878,21534982007,149.1,OK,0,0,518
1773613836,21534982093,21535241665,259.6,OK,0,0,518
1773613837,21535241723,21535397285,155.6,OK,0,0,518
1773613838,21535397351,21535678251,280.9,OK,0,0,518
1773613839,21535678313,21535839653,161.3,OK,0,0,518
1773613840,21535839711,21535989131,149.4,OK,0,0,518
1773613841,21535989187,21536275039,285.9,OK,0,0,518
1773613842,21536275104,21536641562,366.5,OK,0,0,518
1773613843,21536641628,21536836317,194.7,OK,0,0,518
1773613844,21536836393,21536985596,149.2,OK,0,0,518
1773613845,21536985658,21537222227,236.6,OK,0,0,518
1773613846,21537222322,21537372042,149.7,OK,0,0,518
1773613847,21537372127,21537601908,229.8,OK,0,0,518
1773613848,21537602077,21537803143,201.1,OK,0,0,518
1773613849,21537803225,21537952334,149.1,OK,0,0,518
1773613850,21537952414,21538250277,297.9,OK,0,0,518
1773613851,21538250344,21538399340,149.0,OK,0,0,518
1773613852,21538399401,21538833978,434.6,OK,0,0,518
1773613853,21538834090,21538983240,149.2,OK,0,0,518
1773613854,21538983301,21539220474,237.2,OK,0,0,518
1773613855,21539220534,21539369607,149.1,OK,0,0,518
1773613856,21539369694,21539605899,236.2,OK,0,0,518
1773613857,21539605963,21539755031,149.1,OK,0,0,518
1773613858,21539755090,21539927292,172.2,OK,0,0,518
1773613859,21539927352,21540356843,429.5,OK,0,0,518
1773613860,21540356975,21540650833,293.9,OK,0,0,518
1773613861,21540650921,21540846434,195.5,OK,0,0,518
1773613862,21540846518,21540995688,149.2,OK,0,0,518
1773613863,21540995772,21541239105,243.3,OK,0,0,518
1773613864,21541239192,21541388372,149.2,OK,0,0,518
1773613865,21541388451,21541606858,218.4,OK,0,0,518
1773613866,21541606938,21541826155,219.2,OK,0,0,518
1773613867,21541826268,21541975528,149.3,OK,0,0,518
1773613868,21541975608,21542276983,301.4,OK,0,0,518
1773613869,21542277066,21542426232,149.2,OK,0,0,518
1773613870,21542426308,21542864501,438.2,OK,0,0,518
1773613871,21542864580,21543013803,149.2,OK,0,0,518
1773613872,21543013894,21543301144,287.2,OK,0,0,518
1773613873,21543301206,21543450231,149.0,OK,0,0,518
1773613874,21543450291,21543613669,163.4,OK,0,0,518
1773613875,21543613731,21543762657,148.9,OK,0,0,518
1773613876,21543762715,21544161628,398.9,OK,0,0,518
1773613877,21544161687,21544356426,194.7,OK,0,0,518
1773613878,21544356485,21544505630,149.1,OK,0,0,518
1773613879,21544505708,21544760148,254.4,OK,0,0,518
1773613880,21544760211,21544909345,149.1,OK,0,0,518
1773613881,21544909401,21545113255,203.9,OK,0,0,518
1773613882,21545113427,21545359042,245.6,OK,0,0,518
1773613883,21545359113,21545508243,149.1,OK,0,0,518
1773613884,21545508320,21545814594,306.3,OK,0,0,518
1773613885,21545814784,21545963987,149.2,OK,0,0,518
1773613886,21545964153,21546357987,393.8,OK,0,0,518
1773613887,21546358071,21546507179,149.1,OK,0,0,518
1773613888,21546507281,21546770827,263.5,OK,0,0,518
1773613889,21546770903,21546920268,149.4,OK,0,0,518
1773613890,21546920398,21547116877,196.5,OK,0,0,518
1773613891,21547116953,21547367649,250.7,OK,0,0,518
1773613892,21547367758,21547786057,418.3,OK,0,0,518
1773613893,21547786139,21547935252,149.1,OK,0,0,518
1773613894,21547935326,21548116456,181.1,OK,0,0,518
1773613895,21548116536,21548266213,149.7,OK,0,0,518
1773613896,21548266289,21548465970,199.7,OK,0,0,518
1773613897,21548466052,21548627795,161.7,OK,0,0,518
1773613898,21548627882,21548941648,313.8,OK,0,0,518
1773613899,21548941734,21549196189,254.5,OK,0,0,518
1773613900,21549196285,21549594578,398.3,OK,0,0,518
1773613901,21549594658,21549743682,149.0,OK,0,0,518
1773613902,21549743768,21549899438,155.7,OK,0,0,518
1773613903,21549899523,21550048886,149.4,OK,0,0,518
1773613904,21550049056,21550275308,226.3,OK,0,0,518
1773613905,21550275385,21550424367,149.0,OK,0,0,518
1773613906,21550424436,21550784400,360.0,OK,0,0,518
1773613907,21550784631,21550980286,195.7,OK,0,0,518
1773613908,21550980478,21551129512,149.0,OK,0,0,518
1773613909,21551129578,21551347751,218.2,OK,0,0,518
1773613910,21551347844,21551497081,149.2,OK,0,0,518
1773613911,21551497178,21551646367,149.2,OK,0,0,518
1773613912,21551646439,21551910685,264.2,OK,0,0,518
1773613913,21551910750,21552059707,149.0,OK,0,0,518
1773613914,21552060480,21552312889,252.4,OK,0,0,518
1773613915,21552312992,21552462569,149.6,OK,0,0,518
1773613916,21552462647,21552856556,393.9,OK,0,0,518
1773613917,21552856693,21553005926,149.2,OK,0,0,518
1773613918,21553006005,21553530005,524.0,OK,0,0,518
1773613919,21553530072,21553679168,149.1,OK,0,0,518
1773613920,21553679225,21553845176,166.0,OK,0,0,518
1773613921,21553845241,21553994254,149.0,OK,0,0,518
1773613922,21553994308,21554404754,410.4,OK,0,0,518
1773613923,21554404819,21554553773,149.0,OK,0,0,518
1773613924,21554553897,21555078519,524.6,OK,0,0,518
1773613925,21555078577,21555228061,149.5,OK,0,0,518
1773613926,21555228118,21555377229,149.1,OK,0,0,518
1773613927,21555377291,21555526263,149.0,OK,0,0,518
1773613928,21555526326,21555887720,361.4,OK,0,0,518
1773613929,21555887779,21556075605,187.8,OK,0,0,518
1773613930,21556075666,21556224918,149.3,OK,0,0,518
1773613931,21556224981,21556802428,577.4,OK,0,0,518
1773613932,21556802511,21556951499,149.0,OK,0,0,518
1773613933,21556951559,21557100654,149.1,OK,0,0,518
1773613934,21557100713,21557249882,149.2,OK,0,0,518
1773613935,21557249938,21557399189,149.3,OK,0,0,518
1773613936,21557399249,21557684104,284.9,OK,0,0,518
1773613937,21557684161,21557833211,149.1,OK,0,0,518
1773613938,21557833272,21558239079,405.8,OK,0,0,518
1773613939,21558239136,21559004485,765.3,OK,0,0,518
1773613940,21559004542,21559153572,149.0,OK,0,0,518
1773613941,21559153633,21559302623,149.0,OK,0,0,518
1773613942,21559302685,21559451881,149.2,OK,0,0,518
1773613943,21559451943,21559691314,239.4,OK,0,0,518
1773613944,21559691408,21559840693,149.3,OK,0,0,518
1773613945,21559840782,21560233270,392.5,OK,0,0,518
1773613946,21560233424,21560382842,149.4,OK,0,0,518
1773613947,21560383048,21560927471,544.4,OK,0,0,518
1773613948,21560927546,21561076752,149.2,OK,0,0,518
1773613949,21561077003,21561241894,164.9,OK,0,0,518
1773613950,21561243331,21561392405,149.1,OK,0,0,518
1773613951,21561392465,21561721006,328.5,OK,0,0,518
1773613952,21561721201,21561924939,203.7,OK,0,0,518
1773613953,21561925029,21562083970,158.9,OK,0,0,518
