SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773587966,186106413149,186107052401,639.3,OK,0,0,62
1773587967,186107052491,186107351720,299.2,OK,0,0,62
1773587968,186107351918,186107653305,301.4,OK,0,0,62
1773587969,186107653389,186107955331,301.9,OK,0,0,62
1773587970,186107955408,186108314162,358.8,OK,0,0,62
1773587971,186108314251,186108642685,328.4,OK,0,0,62
1773587972,186108642789,186108947805,305.0,OK,0,0,62
1773587973,186108947899,186109397409,449.5,OK,0,0,62
1773587974,186109397496,186109814549,417.1,OK,0,0,62
1773587975,186109814634,186110118312,303.7,OK,0,0,62
1773587976,186110118411,186110420584,302.2,OK,0,0,62
1773587977,186110420670,186110834203,413.5,OK,0,0,62
1773587978,186110834296,186111137029,302.7,OK,0,0,62
1773587979,186111137108,186111439865,302.8,OK,0,0,62
1773587980,186111439939,186111817793,377.9,OK,0,0,62
1773587981,186111817897,186112121253,303.4,OK,0,0,62
1773587982,186112121321,186112425419,304.1,OK,0,0,62
1773587983,186112425487,186113079972,654.5,OK,0,0,62
1773587984,186113080072,186113384295,304.2,OK,0,0,62
1773587985,186113384378,186113686895,302.5,OK,0,0,62
1773587986,186113686982,186114053108,366.1,OK,0,0,62
1773587987,186114053281,186114355463,302.2,OK,0,0,62
1773587988,186114355552,186114844109,488.6,OK,0,0,62
1773587989,186114844202,186115148222,304.0,OK,0,0,62
1773587990,186115148317,186115450199,301.9,OK,0,0,62
1773587991,186115450287,186115822118,371.8,OK,0,0,62
1773587992,186115822201,186116125378,303.2,OK,0,0,62
1773587993,186116125462,186116428928,303.5,OK,0,0,62
1773587994,186116429019,186116855412,426.4,OK,0,0,62
1773587995,186116855490,186117496380,640.9,OK,0,0,62
1773587996,186117496458,186117801318,304.9,OK,0,0,62
1773587997,186117801403,186118147965,346.6,OK,0,0,62
1773587998,186118148092,186118461777,313.7,OK,0,0,62
1773587999,186118461855,186118763522,301.7,OK,0,0,62
1773588000,186118763612,186119144384,380.8,OK,0,0,62
1773588001,186119144471,186119447544,303.1,OK,0,0,62
1773588002,186119447635,186119749389,301.8,OK,0,0,62
1773588003,186119749476,186120232998,483.5,OK,0,0,62
1773588004,186120233086,186120645784,412.7,OK,0,0,62
1773588005,186120645854,186120949854,304.0,OK,0,0,62
1773588006,186120949981,186121253443,303.5,OK,0,0,62
1773588007,186121253511,186121770987,517.5,OK,0,0,62
1773588008,186121771043,186122146008,375.0,OK,0,0,62
1773588009,186122146076,186122672660,526.6,OK,0,0,62
1773588010,186122672751,186123197912,525.2,OK,0,0,62
1773588011,186123198009,186123500457,302.4,OK,0,0,62
1773588012,186123500521,186123825519,325.0,OK,0,0,62
1773588013,186123825581,186124127081,301.5,OK,0,0,62
1773588014,186124127153,186124481055,353.9,OK,0,0,62
1773588015,186124481112,186124823053,341.9,OK,0,0,62
1773588016,186124823133,186125179518,356.4,OK,0,0,62
1773588017,186125179575,186125476898,297.3,OK,0,0,62
1773588018,186125476994,186125926325,449.3,OK,0,0,62
1773588019,186125926416,186126572393,646.0,OK,0,0,62
1773588020,186126572487,186126870522,298.0,OK,0,0,62
1773588021,186126870601,186127170397,299.8,OK,0,0,62
1773588022,186127170480,186127472966,302.5,OK,0,0,62
1773588023,186127473077,186127830949,357.9,OK,0,0,62
1773588024,186127831003,186128159629,328.6,OK,0,0,62
1773588025,186128159693,186128457926,298.2,OK,0,0,62
1773588026,186128457993,0,0.0,TIMEOUT,0,-1,-1
1773588027,186129469300,0,0.0,NOT_LEADER,2,0,62
1773588030,186130265241,0,0.0,NOT_LEADER,1,0,62
1773588032,186130633879,0,0.0,NOT_LEADER,4,0,62
1773588035,186131801686,186132390386,588.7,OK,3,3,63
1773588036,186132390512,186132975779,585.3,OK,3,3,63
1773588037,186132975873,186133562688,586.8,OK,3,3,63
1773588038,186133562891,186134148477,585.6,OK,3,3,63
1773588039,186134148553,186134683443,534.9,OK,3,3,63
1773588040,186134683529,186135088452,404.9,OK,3,3,63
1773588041,186135088543,186135493706,405.2,OK,3,3,63
1773588042,186135493802,186136018337,524.5,OK,3,3,63
1773588043,186136018432,186136423157,404.7,OK,3,3,63
1773588044,186136423253,186136832440,409.2,OK,3,3,63
1773588045,186136832492,186137333035,500.5,OK,3,3,63
1773588046,186137333096,186137833064,500.0,OK,3,3,63
1773588047,186137833132,186138590913,757.8,OK,3,3,63
1773588048,186138590980,186138997857,406.9,OK,3,3,63
1773588049,186138997919,186139428157,430.2,OK,3,3,63
1773588050,186139428240,186139836953,408.7,OK,3,3,63
1773588051,186139837044,186140549712,712.7,OK,3,3,63
1773588052,186140549810,186140955170,405.4,OK,3,3,63
1773588053,186140955228,186141359210,404.0,OK,3,3,63
1773588054,186141359273,186142094561,735.3,OK,3,3,63
1773588055,186142094630,186142498593,404.0,OK,3,3,63
1773588056,186142498647,186142863342,364.7,OK,3,3,63
1773588057,186142863396,186143341413,478.0,OK,3,3,63
1773588058,186143341507,186144097490,756.0,OK,3,3,63
1773588059,186144097575,186144502076,404.5,OK,3,3,63
1773588060,186144502174,186144934932,432.8,OK,3,3,63
1773588061,186144935038,186145344322,409.3,OK,3,3,63
1773588062,186145344405,186146102044,757.6,OK,3,3,63
1773588063,186146102109,186146508178,406.1,OK,3,3,63
1773588064,186146508270,186146938595,430.3,OK,3,3,63
1773588065,186146938677,186147348361,409.7,OK,3,3,63
1773588066,186147348453,186148105701,757.2,OK,3,3,63
1773588067,186148105786,186148512206,406.4,OK,3,3,63
1773588068,186148512293,186148941438,429.1,OK,3,3,63
1773588069,186148941528,186149352240,410.7,OK,3,3,63
1773588070,186149352334,186150109803,757.5,OK,3,3,63
1773588071,186150109902,186150518404,408.5,OK,3,3,63
1773588072,186150518495,186150944941,426.4,OK,3,3,63
1773588073,186150945051,186151355379,410.3,OK,3,3,63
1773588074,186151355473,186152078061,722.6,OK,3,3,63
1773588075,186152078169,186152483575,405.4,OK,3,3,63
1773588076,186152483639,186152888854,405.2,OK,3,3,63
1773588077,186152888956,186153579183,690.2,OK,3,3,63
1773588078,186153579241,186153985371,406.1,OK,3,3,63
1773588079,186153985431,186154392350,406.9,OK,3,3,63
1773588080,186154392442,186154860964,468.5,OK,3,3,63
1773588081,186154861062,186155362355,501.3,OK,3,3,63
1773588082,186155362442,186156078298,715.9,OK,3,3,63
1773588083,186156078377,186156483612,405.2,OK,3,3,63
1773588084,186156483681,186156892330,408.6,OK,3,3,63
1773588085,186156892398,0,0.0,TIMEOUT,3,-1,-1
1773588086,186157903359,0,0.0,NOT_LEADER,1,3,63
1773588088,186158216422,0,0.0,NOT_LEADER,1,3,63
1773588090,186158566833,0,0.0,NOT_LEADER,1,3,63
1773588094,186159534490,0,0.0,NOT_LEADER,4,3,63
1773588096,186160067581,0,0.0,NOT_LEADER,1,3,63
1773588098,186160418169,0,0.0,NOT_LEADER,2,3,63
1773588100,186160870776,0,0.0,NOT_LEADER,2,-1,64
1773588101,186161017751,0,0.0,NOT_LEADER,0,-1,64
1773588103,186161667157,0,0.0,NOT_LEADER,0,-1,64
1773588104,186161841526,0,0.0,NOT_LEADER,0,-1,64
1773588105,186162016055,0,0.0,NOT_LEADER,2,-1,64
1773588106,186162159132,0,0.0,NOT_LEADER,2,-1,64
1773588107,186162302408,0,0.0,NOT_LEADER,2,-1,64
1773588108,186162445540,0,0.0,NOT_LEADER,2,-1,64
1773588109,186162588958,0,0.0,NOT_LEADER,1,2,64
1773588110,186162631158,0,0.0,NOT_LEADER,2,-1,64
1773588111,186162774287,0,0.0,NOT_LEADER,3,0,65
1773588112,186163161624,186163473685,312.1,OK,0,0,65
1773588113,186163473741,186163770249,296.5,OK,0,0,65
1773588114,186163770305,186164068587,298.3,OK,0,0,65
1773588115,186164068646,186164732156,663.5,OK,0,0,65
1773588116,186164732236,186165028295,296.1,OK,0,0,65
1773588117,186165028373,186165326132,297.8,OK,0,0,65
1773588118,186165326210,186165661223,335.0,OK,0,0,65
1773588119,186165661302,186165979369,318.1,OK,0,0,65
1773588120,186165979442,186166625073,645.6,OK,0,0,65
1773588121,186166625162,186166921841,296.7,OK,0,0,65
1773588122,186166921922,186167264155,342.2,OK,0,0,65
1773588123,186167264234,186167562499,298.3,OK,0,0,65
1773588124,186167562549,186167925260,362.7,OK,0,0,65
1773588125,186167925310,186168268412,343.1,OK,0,0,65
1773588126,186168268486,186168620386,351.9,OK,0,0,65
1773588127,186168620441,186168919301,298.9,OK,0,0,65
1773588128,186168919356,186169369365,450.0,OK,0,0,65
1773588129,186169369421,186170034321,664.9,OK,0,0,65
1773588130,186170034381,186170331190,296.8,OK,0,0,65
1773588131,186170331245,186170629124,297.9,OK,0,0,65
1773588132,186170629202,186170986052,356.9,OK,0,0,65
1773588133,186170986131,186171281885,295.8,OK,0,0,65
1773588134,186171281971,186171832899,550.9,OK,0,0,65
1773588135,186171832999,186172129155,296.2,OK,0,0,65
1773588136,186172129247,186172429564,300.3,OK,0,0,65
1773588137,186172429650,186172776575,346.9,OK,0,0,65
1773588138,186172776653,186173440274,663.6,OK,0,0,65
1773588139,186173440355,186173737533,297.2,OK,0,0,65
1773588140,186173737597,186174081033,343.4,OK,0,0,65
1773588141,186174081086,186174379012,297.9,OK,0,0,65
1773588142,186174379065,186174676083,297.0,OK,0,0,65
1773588143,186174676160,186175145517,469.4,OK,0,0,65
1773588144,186175145595,186175442054,296.5,OK,0,0,65
1773588145,186175442132,186175739090,297.0,OK,0,0,65
1773588146,186175739166,186176126387,387.2,OK,0,0,65
1773588147,186176126468,186176736320,609.9,OK,0,0,65
1773588148,186176736377,186177031985,295.6,OK,0,0,65
1773588149,186177032062,186177375246,343.2,OK,0,0,65
1773588150,186177375301,186177672284,297.0,OK,0,0,65
1773588151,186177672346,186177968949,296.6,OK,0,0,65
1773588152,186177969037,186178381311,412.3,OK,0,0,65
1773588153,186178381362,186179043070,661.7,OK,0,0,65
1773588154,186179043132,186179340504,297.4,OK,0,0,65
1773588155,186179340557,186179681599,341.0,OK,0,0,65
1773588156,186179681661,186179980299,298.6,OK,0,0,65
1773588157,186179980352,186180276290,295.9,OK,0,0,65
1773588158,186180276347,186180746213,469.9,OK,0,0,65
1773588159,186180746275,186181043391,297.1,OK,0,0,65
1773588160,186181043443,186181339379,295.9,OK,0,0,65
1773588161,186181339432,186181696095,356.7,OK,0,0,65
1773588162,186181696147,186182342268,646.1,OK,0,0,65
1773588163,186182342345,186182639222,296.9,OK,0,0,65
1773588164,186182639304,186182979476,340.2,OK,0,0,65
1773588165,186182979528,186183280065,300.5,OK,0,0,65
1773588166,186183280133,186183655093,375.0,OK,0,0,65
1773588167,186183655178,186183978251,323.1,OK,0,0,65
1773588168,186183978307,186184615229,636.9,OK,0,0,65
1773588169,186184615295,186184913236,297.9,OK,0,0,65
1773588170,186184913294,186185254884,341.6,OK,0,0,65
1773588171,186185254943,186185552165,297.2,OK,0,0,65
1773588172,186185552251,186185872386,320.1,OK,0,0,65
1773588173,186185872440,186186256865,384.4,OK,0,0,65
1773588174,186186256922,186186553042,296.1,OK,0,0,65
1773588175,186186553099,186186850131,297.0,OK,0,0,65
1773588176,186186850209,186187291233,441.0,OK,0,0,65
1773588177,186187291325,186187592694,301.4,OK,0,0,65
1773588178,186187592787,186187890031,297.2,OK,0,0,65
1773588179,186187890129,186188260305,370.2,OK,0,0,65
1773588180,186188260391,186188557155,296.8,OK,0,0,65
1773588181,186188557241,186188853727,296.5,OK,0,0,65
1773588182,186188853827,186189260463,406.6,OK,0,0,65
1773588183,186189260527,186189556233,295.7,OK,0,0,65
1773588184,186189556298,186189919541,363.2,OK,0,0,65
1773588185,186189920746,0,0.0,TIMEOUT,0,-1,-1
1773588187,186191195795,0,0.0,NOT_LEADER,2,0,65
1773588190,186191930895,0,0.0,NOT_LEADER,2,0,65
1773588192,186192399329,186192963788,564.5,OK,1,1,66
1773588193,186192963873,186193466591,502.7,OK,1,1,66
1773588194,186193466684,186193964664,498.0,OK,1,1,66
1773588195,186193964761,186194470106,505.3,OK,1,1,66
1773588196,186194470198,186194968158,498.0,OK,1,1,66
1773588197,186194968256,186195364239,396.0,OK,1,1,66
1773588198,186195364328,186195693155,328.8,OK,1,1,66
1773588199,186195693240,186196029611,336.4,OK,1,1,66
1773588200,186196029701,186196377239,347.5,OK,1,1,66
1773588201,186196377349,186196727066,349.7,OK,1,1,66
1773588202,186196727158,186196942162,215.0,OK,1,1,66
1773588203,186196942259,186197269210,327.0,OK,1,1,66
1773588204,186197269266,186197567353,298.1,OK,1,1,66
