SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773600194,10128723467,0,0.0,NOT_LEADER,2,1,37
1773600195,10128873611,0,0.0,NOT_LEADER,1,-1,37
1773600196,10128919339,0,0.0,NOT_LEADER,3,4,37
1773600197,10129137432,0,0.0,NOT_LEADER,4,-1,38
1773600198,10129396574,0,0.0,NOT_LEADER,3,-1,38
1773600199,10129614790,0,0.0,NOT_LEADER,3,4,38
1773600200,10129832972,10130402635,569.7,OK,4,4,38
1773600201,10130402722,10130978197,575.5,OK,4,4,38
1773600202,10130978266,10131444630,466.4,OK,4,4,38
1773600203,10131444699,10132274158,829.5,OK,4,4,38
1773600204,10132274227,10132724545,450.3,OK,4,4,38
1773600205,10132724614,10133129277,404.7,OK,4,4,38
1773600206,10133129339,10133616785,487.4,OK,4,4,38
1773600207,10133616844,10134074465,457.6,OK,4,4,38
1773600208,10134074524,10134574617,500.1,OK,4,4,38
1773600209,10134574697,10135388048,813.4,OK,4,4,38
1773600210,10135388111,10135800354,412.2,OK,4,4,38
1773600211,10135800423,10136278983,478.6,OK,4,4,38
1773600212,10136279054,10136891833,612.8,OK,4,4,38
1773600213,10136891896,10137304437,412.5,OK,4,4,38
1773600214,10137304508,10137782705,478.2,OK,4,4,38
1773600215,10137782776,10138393353,610.6,OK,4,4,38
1773600216,10138393424,10138804471,411.0,OK,4,4,38
1773600217,10138804554,10139285454,480.9,OK,4,4,38
1773600218,10139285522,10139898300,612.8,OK,4,4,38
1773600219,10139898365,10140312481,414.1,OK,4,4,38
1773600220,10140312548,10140787240,474.7,OK,4,4,38
1773600221,10140787304,10141410997,623.7,OK,4,4,38
1773600222,10141411068,10141824502,413.4,OK,4,4,38
1773600223,10141824568,10142289893,465.3,OK,4,4,38
1773600224,10142289982,10142900571,610.6,OK,4,4,38
1773600225,10142900665,10143312506,411.8,OK,4,4,38
1773600226,10143312599,10143792516,479.9,OK,4,4,38
1773600227,10143792608,10144403092,610.5,OK,4,4,38
1773600228,10144403167,10144816645,413.5,OK,4,4,38
1773600229,10144816704,10145295298,478.6,OK,4,4,38
1773600230,10145295386,10145906844,611.5,OK,4,4,38
1773600231,10145906949,10146320399,413.4,OK,4,4,38
1773600232,10146320473,10146797347,476.9,OK,4,4,38
1773600233,10146797407,10147421656,624.2,OK,4,4,38
1773600234,10147421805,10147836383,414.6,OK,4,4,38
1773600235,10147836449,10148300283,463.8,OK,4,4,38
1773600236,10148300361,10148926764,626.4,OK,4,4,38
1773600237,10148926846,10149340256,413.4,OK,4,4,38
1773600238,10149340320,10149802260,461.9,OK,4,4,38
1773600239,10149803269,10150401774,598.5,OK,4,4,38
1773600240,10150401931,10150812384,410.5,OK,4,4,38
1773600241,10150812465,10151304210,491.7,OK,4,4,38
1773600242,10151304287,10151930302,626.0,OK,4,4,38
1773600243,10151930379,10152344529,414.1,OK,4,4,38
1773600244,10152344605,10152806643,462.0,OK,4,4,38
1773600245,10152806719,10153429634,622.9,OK,4,4,38
1773600246,10153429706,10153844433,414.7,OK,4,4,38
1773600247,10153844513,10154249733,405.2,OK,4,4,38
1773600248,10154249816,10154653900,404.1,OK,4,4,38
1773600249,10154653977,0,0.0,TIMEOUT,4,-1,-1
1773600250,10155664747,0,0.0,NOT_LEADER,2,4,38
1773600253,10156528314,0,0.0,NOT_LEADER,1,4,38
1773600256,10157285062,0,0.0,NOT_LEADER,2,4,38
1773600258,10157788460,0,0.0,NOT_LEADER,0,1,39
1773600259,10158098583,10158347157,248.6,OK,1,1,39
1773600260,10158347239,10158806466,459.2,OK,1,1,39
1773600261,10158806543,10159055256,248.7,OK,1,1,39
1773600262,10159055335,10159514363,459.0,OK,1,1,39
1773600263,10159514442,10159768554,254.1,OK,1,1,39
1773600264,10159768648,10160218062,449.4,OK,1,1,39
1773600265,10160218213,10160469464,251.3,OK,1,1,39
1773600266,10160469557,10160831561,362.0,OK,1,1,39
1773600267,10160831667,10161053610,221.9,OK,1,1,39
1773600268,10161053686,10161415148,361.5,OK,1,1,39
1773600269,10161415243,10161681855,266.6,OK,1,1,39
1773600270,10161681975,10162062466,380.5,OK,1,1,39
1773600271,10162062553,10162284209,221.7,OK,1,1,39
1773600272,10162284288,10162645884,361.6,OK,1,1,39
1773600273,10162645968,10162868141,222.2,OK,1,1,39
1773600274,10162868218,10163318140,449.9,OK,1,1,39
1773600275,10163318238,10163591044,272.8,OK,1,1,39
1773600276,10163591116,10163812708,221.6,OK,1,1,39
1773600277,10163812767,10164174338,361.6,OK,1,1,39
1773600278,10164174394,10164505950,331.6,OK,1,1,39
1773600279,10164506008,10164732962,227.0,OK,1,1,39
1773600280,10164733069,10165094825,361.8,OK,1,1,39
1773600281,10165094890,10165316450,221.6,OK,1,1,39
1773600282,10165316511,10165678924,362.4,OK,1,1,39
1773600283,10165678983,10166052416,373.4,OK,1,1,39
1773600284,10166052480,10166276889,224.4,OK,1,1,39
1773600285,10166277038,10166595309,318.3,OK,1,1,39
1773600286,10166595398,10166823969,228.6,OK,1,1,39
1773600287,10166824077,10167193528,369.5,OK,1,1,39
1773600288,10167193604,10167598622,405.0,OK,1,1,39
1773600289,10167598685,10167821380,222.7,OK,1,1,39
1773600290,10167821443,10168183799,362.4,OK,1,1,39
1773600291,10168183857,10168559124,375.3,OK,1,1,39
1773600292,10168559185,10168782094,222.9,OK,1,1,39
1773600293,10168782150,10169124280,342.1,OK,1,1,39
1773600294,10169124336,10169348148,223.8,OK,1,1,39
1773600295,10169348206,10169713504,365.3,OK,1,1,39
1773600296,10169713560,10170077507,363.9,OK,1,1,39
1773600297,10170077568,10170300406,222.8,OK,1,1,39
1773600298,10170300468,10170618982,318.5,OK,1,1,39
1773600299,10170619039,10170911921,292.9,OK,1,1,39
1773600300,10170911981,10171275484,363.5,OK,1,1,39
1773600301,10171275538,10171497868,222.3,OK,1,1,39
1773600302,10171497930,10171860981,363.1,OK,1,1,39
1773600303,10171861048,10172083568,222.5,OK,1,1,39
1773600304,10172083629,10172641050,557.4,OK,1,1,39
1773600305,10172641110,10172864806,223.7,OK,1,1,39
1773600306,10172864865,10173087682,222.8,OK,1,1,39
1773600307,10173087821,10173447425,359.6,OK,1,1,39
1773600308,10173447480,10173811967,364.5,OK,1,1,39
1773600309,10173812053,10174033119,221.1,OK,1,1,39
1773600310,10174033174,10174386740,353.6,OK,1,1,39
1773600311,10174386804,10174831055,444.3,OK,1,1,39
1773600312,10174831113,10175053100,222.0,OK,1,1,39
1773600313,10175053160,10175413841,360.7,OK,1,1,39
1773600314,10175413903,10175779317,365.4,OK,1,1,39
1773600315,10175779373,10176001080,221.7,OK,1,1,39
1773600316,10176001142,10176323079,321.9,OK,1,1,39
1773600317,10176323137,10176545223,222.1,OK,1,1,39
1773600318,10176545279,10176920250,375.0,OK,1,1,39
1773600319,10176921322,10177319698,398.4,OK,1,1,39
1773600320,10177319843,10177541593,221.8,OK,1,1,39
1773600321,10177541648,10177902853,361.2,OK,1,1,39
1773600322,10177902910,10178282518,379.6,OK,1,1,39
1773600323,10178282575,10178504163,221.6,OK,1,1,39
1773600324,10178504226,10178847350,343.1,OK,1,1,39
1773600325,10178847458,10179069446,222.0,OK,1,1,39
1773600326,10179069522,10179430239,360.7,OK,1,1,39
1773600327,10179430320,10179790853,360.5,OK,1,1,39
1773600328,10179790933,10180013484,222.6,OK,1,1,39
1773600329,10180013595,10180339613,326.0,OK,1,1,39
1773600330,10180339692,10180590773,251.1,OK,1,1,39
1773600331,10180590837,10180926741,335.9,OK,1,1,39
1773600332,10180926828,10181263142,336.3,OK,1,1,39
1773600333,10181263222,10181469205,206.0,OK,1,1,39
1773600334,10181469264,10181727161,257.9,OK,1,1,39
1773600335,10181727220,10181947274,220.1,OK,1,1,39
1773600336,10181947341,10182308878,361.5,OK,1,1,39
1773600337,10182308940,10182514440,205.5,OK,1,1,39
1773600338,10182514501,10182851112,336.6,OK,1,1,39
1773600339,10182851192,10183057114,205.9,OK,1,1,39
1773600340,10183057239,10183425770,368.5,OK,1,1,39
1773600341,10183425863,10183830200,404.3,OK,1,1,39
1773600342,10183830289,0,0.0,TIMEOUT,1,-1,-1
1773600343,10184841543,0,0.0,NOT_LEADER,3,1,39
1773600345,10185193507,0,0.0,NOT_LEADER,2,1,39
1773600347,10185477647,0,0.0,NOT_LEADER,4,1,39
1773600349,10186131453,0,0.0,NOT_LEADER,0,3,40
1773600350,10186293135,10186866647,573.5,OK,3,3,40
1773600351,10186866735,10187411121,544.4,OK,3,3,40
1773600352,10187411217,10187985028,573.8,OK,3,3,40
1773600353,10187985109,10188559208,574.1,OK,3,3,40
1773600354,10188559270,0,0.0,TIMEOUT,3,-1,-1
1773600355,10189570641,0,0.0,NOT_LEADER,1,3,40
1773600356,10189645809,10189780328,134.5,OK,3,3,40
1773600357,10189780385,10190207742,427.4,OK,3,3,40
1773600358,10190207811,10190511256,303.4,OK,3,3,40
1773600359,10190511313,10190719045,207.7,OK,3,3,40
1773600360,10190719103,10191160545,441.4,OK,3,3,40
1773600361,10191160632,10191368473,207.8,OK,3,3,40
1773600362,10191368545,10191967801,599.3,OK,3,3,40
1773600363,10191967878,10192175573,207.7,OK,3,3,40
1773600364,10192175642,10192497748,322.1,OK,3,3,40
1773600365,10192497807,10192705512,207.7,OK,3,3,40
1773600366,10192705570,10193002155,296.6,OK,3,3,40
1773600367,10193002216,10193505751,503.5,OK,3,3,40
1773600368,10193505818,10193823169,317.4,OK,3,3,40
1773600369,10193823225,10194099986,276.8,OK,3,3,40
1773600370,10194100075,10194307909,207.8,OK,3,3,40
1773600371,10194307965,10194547001,239.0,OK,3,3,40
1773600372,10194547067,10194754877,207.8,OK,3,3,40
1773600373,10194754936,10195102672,347.7,OK,3,3,40
1773600374,10195102728,10195475490,372.8,OK,3,3,40
1773600375,10195475546,10195772568,297.0,OK,3,3,40
1773600376,10195772626,10196107376,334.8,OK,3,3,40
1773600377,10196107442,10196315300,207.9,OK,3,3,40
1773600378,10196315375,10196595702,280.3,OK,3,3,40
1773600379,10196595766,10197273988,678.2,OK,3,3,40
1773600380,10197274047,10197481727,207.7,OK,3,3,40
1773600381,10197481789,10197689513,207.7,OK,3,3,40
1773600382,10197689583,10198007209,317.6,OK,3,3,40
1773600383,10198007267,10198215002,207.7,OK,3,3,40
1773600384,10198215065,10198515024,300.0,OK,3,3,40
1773600385,10198515087,10198722773,207.7,OK,3,3,40
1773600386,10198722834,10199016028,293.2,OK,3,3,40
1773600387,10199016088,10199223909,207.8,OK,3,3,40
1773600388,10199223966,10199520587,296.6,OK,3,3,40
1773600389,10199520644,10199980328,459.7,OK,3,3,40
1773600390,10199980384,10200279085,298.7,OK,3,3,40
1773600391,10200279144,10200615403,336.3,OK,3,3,40
1773600392,10200615458,10200823150,207.7,OK,3,3,40
1773600393,10200823205,10201055096,231.9,OK,3,3,40
1773600394,10201055160,10201543771,488.6,OK,3,3,40
1773600395,10201543831,10201751535,207.7,OK,3,3,40
1773600396,10201751592,10202179625,428.0,OK,3,3,40
1773600397,10202179680,10202486434,306.8,OK,3,3,40
1773600398,10202486501,10202783883,297.4,OK,3,3,40
1773600399,10202783941,10203119587,335.6,OK,3,3,40
1773600400,10203119659,10203327388,207.7,OK,3,3,40
1773600401,10203327445,10203559376,231.9,OK,3,3,40
1773600402,10203559469,10204166413,606.9,OK,3,3,40
1773600403,10204166490,10204374351,207.9,OK,3,3,40
1773600404,10204374429,10204587054,212.6,OK,3,3,40
1773600405,10204587130,10204795156,208.0,OK,3,3,40
1773600406,10204795244,10205091186,295.9,OK,3,3,40
1773600407,10205091289,10205527592,436.3,OK,3,3,40
1773600408,10205527659,10205825326,297.7,OK,3,3,40
1773600409,10205825386,10206187538,362.2,OK,3,3,40
1773600410,10206187604,10206495023,307.4,OK,3,3,40
1773600411,10206495079,10206792138,297.1,OK,3,3,40
1773600412,10206792195,10207127447,335.3,OK,3,3,40
1773600413,10207127488,10207335134,207.6,OK,3,3,40
1773600414,10207335180,10207619349,284.2,OK,3,3,40
1773600415,10207619402,10208037069,417.7,OK,3,3,40
1773600416,10208037135,10208334574,297.4,OK,3,3,40
1773600417,10208334620,10208691030,356.4,OK,3,3,40
1773600418,10208691083,10208998386,307.3,OK,3,3,40
1773600419,10208998452,10209296058,297.6,OK,3,3,40
1773600420,10209296118,10209560744,264.6,OK,3,3,40
1773600421,10209560807,10209768437,207.6,OK,3,3,40
1773600422,10209768494,10210069868,301.4,OK,3,3,40
1773600423,10210069955,10210500295,430.3,OK,3,3,40
1773600424,10210500356,10210708107,207.8,OK,3,3,40
1773600425,10210708166,10211114276,406.1,OK,3,3,40
1773600426,10211114333,10211322201,207.9,OK,3,3,40
1773600427,10211322259,10211534717,212.5,OK,3,3,40
1773600428,10211534863,0,0.0,TIMEOUT,3,-1,-1
1773600429,10212545754,0,0.0,NOT_LEADER,2,3,40
1773600431,10212965449,0,0.0,NOT_LEADER,2,3,40
1773600433,10213383105,0,0.0,NOT_LEADER,2,0,41
1773600434,10213532968,10213990954,458.0,OK,0,0,41
1773600435,10213991024,10214492252,501.2,OK,0,0,41
1773600436,10214492306,10214991620,499.3,OK,0,0,41
1773600437,10214991715,10215489992,498.3,OK,0,0,41
1773600438,10215490073,10215993933,503.9,OK,0,0,41
1773600439,10215993993,10216494428,500.4,OK,0,0,41
1773600440,10216494488,10217117150,622.7,OK,0,0,41
1773600441,10217117229,10217757428,640.2,OK,0,0,41
1773600442,10217757499,10218154483,397.0,OK,0,0,41
1773600443,10218154539,10218749497,595.0,OK,0,0,41
1773600444,10218749576,10219255660,506.1,OK,0,0,41
1773600445,10219255744,10219532398,276.7,OK,0,0,41
1773600446,10219532473,10220135938,603.5,OK,0,0,41
1773600447,10220136019,10220412655,276.6,OK,0,0,41
1773600448,10220412713,10220689390,276.7,OK,0,0,41
1773600449,10220689456,10220966779,277.3,OK,0,0,41
1773600450,10220966839,10221570063,603.2,OK,0,0,41
1773600451,10221570126,10221847435,277.3,OK,0,0,41
1773600452,10221847491,10222587170,739.7,OK,0,0,41
1773600453,10222587225,10222864062,276.8,OK,0,0,41
1773600454,10222864140,10223465700,601.6,OK,0,0,41
1773600455,10223465761,10223966732,501.0,OK,0,0,41
1773600456,10223966808,10224244306,277.5,OK,0,0,41
1773600457,10224244380,10224761329,516.9,OK,0,0,41
1773600458,10224761414,10225096222,334.8,OK,0,0,41
1773600459,10225096321,10225372617,276.3,OK,0,0,41
1773600460,10225372697,10225976223,603.5,OK,0,0,41
1773600461,10225976305,10226253019,276.7,OK,0,0,41
1773600462,10226253233,10226530323,277.1,OK,0,0,41
1773600463,10226530386,10227105457,575.1,OK,0,0,41
1773600464,10227105523,10227611151,505.6,OK,0,0,41
1773600465,10227611209,10227980904,369.7,OK,0,0,41
1773600466,10227980961,10228490669,509.7,OK,0,0,41
1773600467,10228490727,10228991788,501.1,OK,0,0,41
1773600468,10228991902,10229493289,501.4,OK,0,0,41
1773600469,10229493367,10230032047,538.7,OK,0,0,41
1773600470,10230032115,10230497799,465.7,OK,0,0,41
1773600471,10230497877,10230998094,500.2,OK,0,0,41
1773600472,10230998162,10231274493,276.3,OK,0,0,41
1773600473,10231274553,10231551348,276.8,OK,0,0,41
1773600474,10231551408,10232307487,756.1,OK,0,0,41
1773600475,10232307568,10232584217,276.6,OK,0,0,41
1773600476,10232584293,10233136416,552.1,OK,0,0,41
1773600477,10233136494,10233413027,276.5,OK,0,0,41
1773600478,10233413103,10233817337,404.2,OK,0,0,41
1773600479,10233817482,10234315447,498.0,OK,0,0,41
1773600480,10234315525,10234592237,276.7,OK,0,0,41
1773600481,10234592312,10235150488,558.2,OK,0,0,41
1773600482,10235150553,10235655586,505.0,OK,0,0,41
1773600483,10235655654,10236326294,670.6,OK,0,0,41
1773600484,10236326400,10236667895,341.5,OK,0,0,41
1773600485,10236668063,10237173288,505.2,OK,0,0,41
1773600486,10237173365,10237450154,276.8,OK,0,0,41
1773600487,10237450247,10238180082,729.8,OK,0,0,41
1773600488,10238180159,10238684711,504.6,OK,0,0,41
1773600489,10238684784,0,0.0,TIMEOUT,0,-1,-1
1773600490,10239695936,0,0.0,NOT_LEADER,2,0,41
1773600492,10240113814,0,0.0,NOT_LEADER,1,0,41
1773600494,10240411732,0,0.0,NOT_LEADER,3,0,41
1773600496,10241091531,0,0.0,NOT_LEADER,1,3,42
1773600497,10241133857,10241813847,680.0,OK,3,3,42
1773600498,10241813926,10242324994,511.1,OK,3,3,42
1773600499,10242325103,10242837035,511.9,OK,3,3,42
1773600500,10242837110,10243350951,513.8,OK,3,3,42
1773600501,10243351019,10243864247,513.2,OK,3,3,42
1773600502,10243864305,10244377699,513.4,OK,3,3,42
1773600503,10244377848,10244876670,498.8,OK,3,3,42
1773600504,10244876754,10245372771,496.0,OK,3,3,42
1773600505,10245372859,10245813596,440.7,OK,3,3,42
1773600506,10245813673,10246177993,364.3,OK,3,3,42
1773600507,10246178171,10246614590,436.4,OK,3,3,42
1773600508,10246614668,10247023441,408.8,OK,3,3,42
1773600509,10247023541,10247706353,682.8,OK,3,3,42
1773600510,10247706426,10248089413,383.0,OK,3,3,42
1773600511,10248089492,10248525231,435.7,OK,3,3,42
1773600512,10248525305,10249207672,682.4,OK,3,3,42
1773600513,10249207761,10249588911,381.1,OK,3,3,42
1773600514,10249589059,10250028833,439.8,OK,3,3,42
1773600515,10250028901,10250707810,678.9,OK,3,3,42
1773600516,10250707899,10251089481,381.6,OK,3,3,42
1773600517,10251089621,10251530878,441.3,OK,3,3,42
1773600518,10251530998,10252209446,678.4,OK,3,3,42
1773600519,10252209557,10252590879,381.3,OK,3,3,42
1773600520,10252590977,10253032081,441.1,OK,3,3,42
1773600521,10253032166,10253710684,678.5,OK,3,3,42
1773600522,10253710772,10254092496,381.7,OK,3,3,42
1773600523,10254092586,10254534451,441.9,OK,3,3,42
1773600524,10254534546,10255217012,682.5,OK,3,3,42
1773600525,10255217113,10255598822,381.7,OK,3,3,42
1773600526,10255598913,10256097173,498.3,OK,3,3,42
1773600527,10256097258,10256717061,619.8,OK,3,3,42
1773600528,10256717159,10257098709,381.6,OK,3,3,42
1773600529,10257098796,10257539722,440.9,OK,3,3,42
1773600530,10257539812,10258218863,679.1,OK,3,3,42
1773600531,10258218950,10258600685,381.7,OK,3,3,42
1773600532,10258600769,10259042387,441.6,OK,3,3,42
1773600533,10259042470,10259721581,679.1,OK,3,3,42
1773600534,10259721674,10260102881,381.2,OK,3,3,42
1773600535,10260102963,10260546383,443.4,OK,3,3,42
1773600536,10260546472,10261227992,681.5,OK,3,3,42
1773600537,10261228117,10261608959,380.8,OK,3,3,42
1773600538,10261609037,10262047354,438.3,OK,3,3,42
1773600539,10262047419,10262726343,678.9,OK,3,3,42
1773600540,10262726406,10263108072,381.7,OK,3,3,42
1773600541,10263108132,10263550191,442.1,OK,3,3,42
1773600542,10263550249,10264230044,679.8,OK,3,3,42
1773600543,10264230108,10264611363,381.3,OK,3,3,42
1773600544,10264611424,10265051722,440.3,OK,3,3,42
1773600545,10265051780,10265731586,679.8,OK,3,3,42
1773600546,10265731644,10266113757,382.1,OK,3,3,42
1773600547,10266113819,0,0.0,TIMEOUT,3,-1,-1
1773600548,10267125117,0,0.0,NOT_LEADER,0,3,42
1773600551,10268050871,0,0.0,NOT_LEADER,4,3,42
1773600553,10268584148,0,0.0,NOT_LEADER,2,-1,43
1773600554,10269022504,0,0.0,NOT_LEADER,4,2,43
1773600555,10269285886,10270037644,751.8,OK,2,2,43
1773600556,10270037790,10270793296,755.5,OK,2,2,43
1773600557,10270793355,10271544692,751.3,OK,2,2,43
1773600558,10271544755,10272007387,462.6,OK,2,2,43
1773600559,10272007451,10272640681,633.2,OK,2,2,43
1773600560,10272640749,10273369508,728.8,OK,2,2,43
1773600561,10273369570,10274337048,967.5,OK,2,2,43
1773600562,10274337142,10275198392,861.2,OK,2,2,43
1773600563,10275198483,10275838261,639.8,OK,2,2,43
1773600564,10275838373,10276454775,616.4,OK,2,2,43
1773600565,10276454848,10277093375,638.5,OK,2,2,43
1773600566,10277093499,10277726766,633.3,OK,2,2,43
1773600567,10277726865,10278653379,926.5,OK,2,2,43
1773600568,10278653478,10279266839,613.4,OK,2,2,43
1773600569,10279266937,10279880053,613.1,OK,2,2,43
1773600570,10279880133,10280559405,679.3,OK,2,2,43
1773600571,10280559496,10281442202,882.7,OK,2,2,43
1773600572,10281442271,10282159607,717.3,OK,2,2,43
1773600573,10282159670,10283030915,871.2,OK,2,2,43
1773600574,10283030981,10283644467,613.5,OK,2,2,43
1773600575,10283644527,10284466296,821.8,OK,2,2,43
1773600576,10284466371,10285073656,607.3,OK,2,2,43
1773600577,10285073733,10285643735,570.0,OK,2,2,43
1773600578,10285643796,10286474118,830.3,OK,2,2,43
1773600579,10286474183,10286914169,440.0,OK,2,2,43
1773600580,10286914235,10287556700,642.5,OK,2,2,43
1773600581,10287556762,10288143358,586.6,OK,2,2,43
1773600582,10288143418,10288728880,585.5,OK,2,2,43
1773600583,10288728948,10289314521,585.6,OK,2,2,43
1773600584,10289314585,10289861589,547.0,OK,2,2,43
1773600585,10289861654,10290518190,656.5,OK,2,2,43
1773600586,10290518257,0,0.0,TIMEOUT,2,-1,-1
1773600587,10291529757,10291738785,209.0,OK,2,2,43
1773600588,10291738844,10292041292,302.4,OK,2,2,43
1773600589,10292041348,10292506279,464.9,OK,2,2,43
1773600590,10292506346,10292645727,139.4,OK,2,2,43
1773600591,10292645793,10293436557,790.8,OK,2,2,43
1773600592,10293436616,10293737902,301.3,OK,2,2,43
1773600593,10293738102,10294239181,501.1,OK,2,2,43
1773600594,10294239265,10294378798,139.5,OK,2,2,43
1773600595,10294378883,10294828633,449.8,OK,2,2,43
1773600596,10294828706,10295130601,301.9,OK,2,2,43
1773600597,10295130669,10295614429,483.8,OK,2,2,43
1773600598,10295614488,10295753871,139.4,OK,2,2,43
1773600599,10295753933,10296342424,588.5,OK,2,2,43
1773600600,10296342480,10296481887,139.4,OK,2,2,43
1773600601,10296481951,10297259499,777.5,OK,2,2,43
1773600602,10297260854,10297855705,594.9,OK,2,2,43
1773600603,10297855788,10297995269,139.5,OK,2,2,43
1773600604,10297995353,0,0.0,TIMEOUT,2,-1,-1
1773600605,10299006411,0,0.0,NOT_LEADER,3,2,43
1773600607,10299589120,0,0.0,NOT_LEADER,4,2,43
1773600609,10300092973,0,0.0,NOT_LEADER,0,2,43
1773600611,10300487543,0,0.0,NOT_LEADER,0,2,43
1773600614,10301122523,0,0.0,NOT_LEADER,0,4,44
1773600615,10301281364,0,0.0,NOT_LEADER,4,-1,44
1773600616,10301544905,0,0.0,NOT_LEADER,3,1,44
1773600617,10301722867,0,0.0,NOT_LEADER,1,-1,44
1773600618,10301766944,0,0.0,NOT_LEADER,1,-1,44
1773600619,10301808760,0,0.0,NOT_LEADER,4,-1,44
1773600620,10302072241,0,0.0,NOT_LEADER,1,-1,44
1773600622,10302354621,0,0.0,NOT_LEADER,3,1,44
1773600623,10302532437,0,0.0,NOT_LEADER,1,-1,45
