SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773716320,7594286645,0,0.0,NOT_LEADER,3,2,76
1773716321,7595786818,0,0.0,TIMEOUT,2,-1,-1
1773716322,7597286969,7597287030,0.1,OK,2,2,76
1773716323,7598787290,7598845195,57.9,OK,2,2,76
1773716324,7600287465,7600467526,180.1,OK,2,2,76
1773716325,7601787658,7601787742,0.1,OK,2,2,76
1773716326,7603287829,7603287916,0.1,OK,2,2,76
1773716327,7604788184,7604788284,0.1,OK,2,2,76
1773716328,7606288383,7606288477,0.1,OK,2,2,76
1773716329,7607788566,7607788633,0.1,OK,2,2,76
1773716330,7609288715,7609288782,0.1,OK,2,2,76
1773716331,7610788893,7610788970,0.1,OK,2,2,76
1773716332,7612289060,7612289242,0.2,OK,2,2,76
1773716333,7613789246,7613789339,0.1,OK,2,2,76
1773716334,7615289453,0,0.0,NOT_LEADER,2,0,77
1773716335,7616789623,0,0.0,NOT_LEADER,0,4,77
1773716336,7618289796,0,0.0,NOT_LEADER,4,4,77
1773716337,7619789990,7619790209,0.2,OK,4,4,77
1773716338,7621290172,7621290266,0.1,OK,4,4,77
1773716339,7622790406,7622790470,0.1,OK,4,4,77
1773716340,7624290618,7624290679,0.1,OK,4,4,77
1773716341,7625790787,7625790871,0.1,OK,4,4,77
1773716342,7627290937,7627291006,0.1,OK,4,4,77
1773716343,7628791170,7628791251,0.1,OK,4,4,77
1773716344,7630291376,7630291444,0.1,OK,4,4,77
1773716345,7631791576,7631791643,0.1,OK,4,4,77
1773716346,7633291745,7633291847,0.1,OK,4,4,77
1773716347,7634791909,7634791982,0.1,OK,4,4,77
1773716348,7636292068,0,0.0,NOT_LEADER,4,1,79
1773716349,7637792330,0,0.0,NOT_LEADER,1,3,79
1773716350,7639292500,7639625101,332.6,OK,3,3,79
1773716351,7640792660,7641122587,329.9,OK,3,3,79
1773716352,7642292816,7642621558,328.7,OK,3,3,79
1773716353,7643792979,7644121236,328.3,OK,3,3,79
1773716354,7645293146,7645621750,328.6,OK,3,3,79
1773716355,7646793306,7647122218,328.9,OK,3,3,79
1773716356,7648293464,7648622595,329.1,OK,3,3,79
1773716357,7649793644,7650123094,329.4,OK,3,3,79
1773716358,7651293812,7651623857,330.0,OK,3,3,79
1773716359,7652793977,7653122203,328.2,OK,3,3,79
1773716360,7654294147,7654623740,329.6,OK,3,3,79
1773716361,7655794316,7656122731,328.4,OK,3,3,79
1773716362,7657294517,7657622645,328.1,OK,3,3,79
1773716363,7658794679,7659122508,327.8,OK,3,3,79
1773716364,7660294848,7660622532,327.7,OK,3,3,79
1773716365,7661795002,0,0.0,TIMEOUT,3,-1,-1
1773716366,7663295163,0,0.0,NOT_LEADER,2,1,80
1773716367,7664795332,0,0.0,NOT_LEADER,1,-1,81
1773716368,7666295585,0,0.0,NOT_LEADER,2,-1,82
1773716369,7667795742,0,0.0,NOT_LEADER,4,2,82
1773716370,7669295885,0,0.0,TIMEOUT,2,-1,-1
1773716372,7672296352,7672296438,0.1,OK,4,2,82
1773716373,7673796568,0,0.0,NOT_LEADER,4,2,82
1773716374,7675296727,0,0.0,NOT_LEADER,2,2,82
1773716375,7676796886,7676796976,0.1,OK,2,2,82
1773716376,7678297044,7678297108,0.1,OK,2,2,82
1773716377,7679797211,7679797293,0.1,OK,2,2,82
1773716378,7681297530,7681297599,0.1,OK,2,2,82
1773716379,7682797695,7682797758,0.1,OK,2,2,82
1773716380,7684297864,7684297946,0.1,OK,2,2,82
1773716381,7685798024,7685798102,0.1,OK,2,2,82
1773716382,7687298183,7687298261,0.1,OK,2,2,82
1773716383,7688798326,0,0.0,NOT_LEADER,2,0,84
1773716384,7690298507,0,0.0,NOT_LEADER,0,3,84
1773716385,7691798678,7692427433,628.8,OK,3,3,84
1773716386,7693298833,7693690654,391.8,OK,3,3,84
1773716387,7694799001,7695191304,392.3,OK,3,3,84
1773716388,7696299195,7696691000,391.8,OK,3,3,84
1773716389,7697799532,7698191027,391.5,OK,3,3,84
1773716390,7699299740,7699690930,391.2,OK,3,3,84
1773716391,7700799884,7701194003,394.1,OK,3,3,84
1773716392,7702300081,7702691179,391.1,OK,3,3,84
1773716393,7703800171,7704192269,392.1,OK,3,3,84
1773716394,7705300265,7705692747,392.5,OK,3,3,84
1773716395,7706800441,7707192094,391.7,OK,3,3,84
1773716396,7708300580,7708694188,393.6,OK,3,3,84
1773716397,7709800721,7710192577,391.9,OK,3,3,84
1773716398,7711300829,7711692531,391.7,OK,3,3,84
1773716399,7712800957,7713194780,393.8,OK,3,3,84
1773716400,7714301148,0,0.0,TIMEOUT,3,-1,-1
1773716401,7715801277,0,0.0,NOT_LEADER,4,-1,85
1773716402,7717301418,0,0.0,NOT_LEADER,1,-1,86
1773716403,7718801559,0,0.0,NOT_LEADER,1,2,87
1773716404,7720301711,0,0.0,TIMEOUT,2,-1,-1
1773716405,7721801866,0,0.0,TIMEOUT,4,-1,-1
1773716406,7723302059,7723302138,0.1,OK,4,4,88
1773716407,7724802316,7724802389,0.1,OK,4,4,88
1773716408,7726302499,7726302699,0.2,OK,4,4,88
1773716409,7727802669,7727802751,0.1,OK,4,4,88
1773716410,7729302820,7729302900,0.1,OK,4,4,88
1773716411,7730802993,7730803078,0.1,OK,4,4,88
1773716412,7732303153,7732303246,0.1,OK,4,4,88
1773716413,7733803310,7733803383,0.1,OK,4,4,88
1773716414,7735303489,7735303582,0.1,OK,4,4,88
1773716415,7736803734,7736803833,0.1,OK,4,4,88
1773716416,7738303890,7738303966,0.1,OK,4,4,88
1773716417,7739804154,7739804212,0.1,OK,4,4,88
1773716418,7741304318,7741304532,0.2,OK,4,4,88
1773716419,7742804613,7742804764,0.2,OK,4,4,88
1773716420,7744304831,0,0.0,NOT_LEADER,4,3,89
1773716421,7745804989,0,0.0,NOT_LEADER,3,3,89
1773716422,7747305146,0,0.0,NOT_LEADER,3,0,90
1773716423,7748805312,0,0.0,NOT_LEADER,0,0,90
1773716424,7750305490,7750305592,0.1,OK,0,0,90
1773716425,7751805645,7751805794,0.1,OK,0,0,90
1773716426,7753305814,7753305897,0.1,OK,0,0,90
1773716427,7754805970,7754806034,0.1,OK,0,0,90
1773716428,7756306135,7756306220,0.1,OK,0,0,90
1773716429,7757806285,7757806350,0.1,OK,0,0,90
1773716430,7759306448,7759306528,0.1,OK,0,0,90
1773716431,7760806701,7760806794,0.1,OK,0,0,90
1773716432,7762306868,7762306955,0.1,OK,0,0,90
1773716433,7763807045,7763807114,0.1,OK,0,0,90
1773716434,7765307212,7765307295,0.1,OK,0,0,90
1773716435,7766807399,7766807489,0.1,OK,0,0,90
1773716436,7768307589,7768307757,0.2,OK,0,0,90
1773716437,7769807746,7769807806,0.1,OK,0,0,90
1773716440,7774308258,0,0.0,NOT_LEADER,1,4,92
1773716441,7775808420,7776782832,974.4,OK,4,4,92
1773716442,7777308577,0,0.0,TIMEOUT,4,-1,-1
1773716444,7780308996,7780475848,166.9,OK,0,4,92
1773716445,7781809190,0,0.0,NOT_LEADER,0,4,92
1773716446,7783309367,0,0.0,NOT_LEADER,4,4,92
1773716447,7784809686,7784809791,0.1,OK,4,4,92
1773716448,7786309844,7786309962,0.1,OK,4,4,92
1773716449,7787810006,7787810065,0.1,OK,4,4,92
1773716450,7789310188,7789310273,0.1,OK,4,4,92
1773716451,7790810353,7790810431,0.1,OK,4,4,92
1773716452,7792310549,7792310648,0.1,OK,4,4,92
1773716453,7793810867,7793810947,0.1,OK,4,4,92
1773716454,7795311091,7795311161,0.1,OK,4,4,92
1773716455,7796811242,7796811300,0.1,OK,4,4,92
1773716456,7798311383,7798311441,0.1,OK,4,4,92
1773716458,7801311680,0,0.0,NOT_LEADER,1,0,94
1773716459,7802811933,0,0.0,NOT_LEADER,0,3,95
1773716460,7804312085,0,0.0,TIMEOUT,3,-1,-1
1773716461,7805812257,0,0.0,NOT_LEADER,0,3,95
1773716462,7807312427,0,0.0,TIMEOUT,3,-1,-1
1773716463,7808812531,0,0.0,NOT_LEADER,2,3,95
1773716464,7810312678,0,0.0,TIMEOUT,3,-1,-1
1773716465,7811812846,0,0.0,NOT_LEADER,4,3,95
1773716466,7813313007,0,0.0,TIMEOUT,3,-1,-1
1773716467,7814813160,0,0.0,NOT_LEADER,1,3,95
1773716468,7816313330,0,0.0,TIMEOUT,3,-1,-1
1773716469,7817813502,0,0.0,TIMEOUT,3,-1,-1
1773716470,7819313647,0,0.0,NOT_LEADER,1,3,95
1773716471,7820813798,0,0.0,TIMEOUT,3,-1,-1
1773716472,7822313965,0,0.0,NOT_LEADER,1,3,95
1773716473,7823814173,0,0.0,TIMEOUT,3,-1,-1
1773716474,7825314349,0,0.0,NOT_LEADER,4,3,95
1773716475,7826814523,0,0.0,TIMEOUT,3,-1,-1
1773716476,7828314874,0,0.0,NOT_LEADER,2,3,95
1773716478,7831315221,0,0.0,NOT_LEADER,0,-1,97
1773716479,7832815384,0,0.0,NOT_LEADER,0,2,98
1773716480,7834315547,0,0.0,TIMEOUT,2,-1,-1
1773716481,7835815715,0,0.0,NOT_LEADER,0,2,98
1773716482,7837315878,0,0.0,TIMEOUT,2,-1,-1
1773716483,7838816038,0,0.0,NOT_LEADER,0,2,98
1773716484,7840316203,7840326658,10.5,OK,2,2,98
1773716485,7841816363,7841816440,0.1,OK,2,2,98
1773716486,7843316544,7843316620,0.1,OK,2,2,98
1773716487,7844816716,7844816933,0.2,OK,2,2,98
1773716488,7846317019,7846317078,0.1,OK,2,2,98
1773716489,7847817265,7847817324,0.1,OK,2,2,98
1773716490,7849317442,7849317523,0.1,OK,2,2,98
1773716491,7850817615,7850817690,0.1,OK,2,2,98
1773716492,7852317776,7852317842,0.1,OK,2,2,98
1773716493,7853817915,7853817984,0.1,OK,2,2,98
1773716494,7855318080,7855318141,0.1,OK,2,2,98
1773716495,7856818246,7856818308,0.1,OK,2,2,98
1773716496,7858318406,7858318473,0.1,OK,2,2,98
1773716498,7861318714,0,0.0,NOT_LEADER,3,4,100
1773716499,7862818873,0,0.0,TIMEOUT,4,-1,-1
1773716500,7864319118,7864319188,0.1,OK,0,4,100
1773716501,7865819292,0,0.0,NOT_LEADER,0,4,100
1773716502,7867319438,0,0.0,NOT_LEADER,4,4,100
1773716503,7868819601,7868819661,0.1,OK,4,4,100
1773716504,7870319775,7870319839,0.1,OK,4,4,100
1773716505,7871819959,7871820085,0.1,OK,4,4,100
1773716506,7873320163,7873320246,0.1,OK,4,4,100
1773716507,7874820359,7874820421,0.1,OK,4,4,100
1773716508,7876320557,7876320645,0.1,OK,4,4,100
1773716509,7877820720,7877820903,0.2,OK,4,4,100
1773716510,7879320874,7879320939,0.1,OK,4,4,100
1773716511,7880821037,7880821111,0.1,OK,4,4,100
1773716512,7882321224,7882321305,0.1,OK,4,4,100
1773716513,7883821387,7883821465,0.1,OK,4,4,100
1773716514,7885321564,7885321635,0.1,OK,4,4,100
1773716515,7886821711,7886821771,0.1,OK,4,4,100
1773716517,7889822059,0,0.0,NOT_LEADER,2,0,102
1773716518,7891322241,7891885579,563.3,OK,0,0,102
1773716519,7892822404,7893380271,557.9,OK,0,0,102
1773716520,7894322565,7894880504,557.9,OK,0,0,102
1773716521,7895822745,7896381975,559.2,OK,0,0,102
1773716522,7897322913,7897884419,561.5,OK,0,0,102
1773716523,7898823124,7899118634,295.5,OK,0,0,102
1773716524,7900323355,7900619684,296.3,OK,0,0,102
1773716525,7901823524,7902118755,295.2,OK,0,0,102
1773716526,7903323677,7903619516,295.8,OK,0,0,102
1773716527,7904823830,7905119062,295.2,OK,0,0,102
1773716528,7906323983,7906620072,296.1,OK,0,0,102
1773716529,7907824130,7908120147,296.0,OK,0,0,102
1773716530,7909324290,7909620741,296.5,OK,0,0,102
1773716531,7910824453,7911119823,295.4,OK,0,0,102
1773716532,7912324620,7912621394,296.8,OK,0,0,102
1773716533,7913824781,0,0.0,TIMEOUT,0,-1,-1
1773716534,7915325088,0,0.0,NOT_LEADER,2,-1,103
1773716535,7916825227,0,0.0,NOT_LEADER,2,1,104
1773716536,7918325401,0,0.0,NOT_LEADER,1,4,105
1773716537,7919825561,0,0.0,TIMEOUT,4,-1,-1
1773716538,7921325699,7921325783,0.1,OK,4,4,105
1773716539,7922825847,7922825937,0.1,OK,4,4,105
1773716540,7924325999,7924815746,489.7,OK,4,4,105
1773716541,7925826167,7925826276,0.1,OK,4,4,105
1773716542,7927326331,7927326409,0.1,OK,4,4,105
1773716543,7928826499,7928826559,0.1,OK,4,4,105
1773716544,7930326653,7930326732,0.1,OK,4,4,105
1773716545,7931826831,7931826914,0.1,OK,4,4,105
1773716546,7933326983,7933327051,0.1,OK,4,4,105
1773716547,7934827185,7934827341,0.2,OK,4,4,105
1773716548,7936327407,7936327492,0.1,OK,4,4,105
1773716549,7937827559,7937827624,0.1,OK,4,4,105
1773716550,7939327708,7939327778,0.1,OK,4,4,105
1773716551,7940827859,7940827926,0.1,OK,4,4,105
1773716552,7942328050,7942328248,0.2,OK,4,4,105
1773716553,7943828216,0,0.0,NOT_LEADER,4,3,106
1773716554,7945328412,0,0.0,NOT_LEADER,3,3,107
1773716555,7946828572,0,0.0,NOT_LEADER,3,0,107
1773716556,7948328715,0,0.0,NOT_LEADER,0,0,107
1773716557,7949828851,7949828912,0.1,OK,0,0,107
1773716558,7951328993,7951329077,0.1,OK,0,0,107
1773716559,7952829157,7952829243,0.1,OK,0,0,107
1773716560,7954329320,7954329408,0.1,OK,0,0,107
1773716561,7955829479,7955829560,0.1,OK,0,0,107
1773716562,7957329634,7957329717,0.1,OK,0,0,107
1773716563,7958829790,7958829863,0.1,OK,0,0,107
1773716564,7960329949,7960330030,0.1,OK,0,0,107
1773716565,7961830091,7961830158,0.1,OK,0,0,107
1773716566,7963330241,7963330326,0.1,OK,0,0,107
1773716567,7964830482,7964830572,0.1,OK,0,0,107
1773716568,7966330650,7966330726,0.1,OK,0,0,107
1773716569,7967830825,7967830908,0.1,OK,0,0,107
1773716570,7969330966,7969331031,0.1,OK,0,0,107
1773716572,7972331270,0,0.0,NOT_LEADER,1,-1,108
1773716573,7973831431,0,0.0,TIMEOUT,3,-1,-1
1773716574,7975331592,7975331659,0.1,OK,3,3,109
1773716575,7976831803,7976831864,0.1,OK,3,3,109
1773716576,7978331977,7978400155,68.2,OK,3,3,109
1773716577,7979832165,7979901186,69.0,OK,3,3,109
1773716578,7981332325,7981332406,0.1,OK,3,3,109
1773716579,7982832528,7982832616,0.1,OK,3,3,109
1773716580,7984332694,7984332763,0.1,OK,3,3,109
1773716581,7985832855,7985832940,0.1,OK,3,3,109
1773716582,7987333018,7987333099,0.1,OK,3,3,109
1773716583,7988833171,7988833313,0.1,OK,3,3,109
1773716584,7990333330,7990333415,0.1,OK,3,3,109
1773716585,7991833526,7991833612,0.1,OK,3,3,109
1773716586,7993333692,7993333769,0.1,OK,3,3,109
1773716587,7994833848,7994833913,0.1,OK,3,3,109
1773716588,7996333992,7996334059,0.1,OK,3,3,109
1773716589,7997834150,7997834220,0.1,OK,3,3,109
1773716591,8000834452,0,0.0,NOT_LEADER,4,0,111
1773716592,8002334613,8003132378,797.8,OK,0,0,111
1773716593,8003834771,8004635536,800.8,OK,0,0,111
1773716594,8005334936,8006138483,803.5,OK,0,0,111
1773716595,8006835089,8007639817,804.7,OK,0,0,111
1773716596,8008335237,8008927192,592.0,OK,0,0,111
1773716597,8009835393,8010264548,429.2,OK,0,0,111
1773716598,8011335548,8011765722,430.2,OK,0,0,111
1773716599,8012835695,8013286433,450.7,OK,0,0,111
1773716600,8014335838,8014788337,452.5,OK,0,0,111
1773716601,8015836036,8016290200,454.2,OK,0,0,111
1773716602,8017336201,8017791766,455.6,OK,0,0,111
1773716603,8018836546,8019293974,457.4,OK,0,0,111
1773716604,8020336734,8020795892,459.2,OK,0,0,111
1773716605,8021836889,8022297711,460.8,OK,0,0,111
1773716606,8023337038,8023672082,335.0,OK,0,0,111
1773716607,8024837184,8025171847,334.7,OK,0,0,111
1773716608,8026337335,0,0.0,TIMEOUT,0,-1,-1
1773716611,8030837831,0,0.0,NOT_LEADER,4,3,113
1773716612,8032337993,8033528070,1190.1,OK,3,3,113
1773716613,8033838167,8034526843,688.7,OK,3,3,113
1773716614,8035338356,0,0.0,TIMEOUT,3,-1,-1
1773716615,8036838551,8037037107,198.6,OK,0,3,113
1773716616,8038338724,0,0.0,NOT_LEADER,0,3,113
1773716617,8039838888,0,0.0,NOT_LEADER,3,3,113
1773716618,8041339069,8041339136,0.1,OK,3,3,113
1773716619,8042839195,8042839269,0.1,OK,3,3,113
1773716620,8044339357,8044339461,0.1,OK,3,3,113
1773716621,8045839538,8045839619,0.1,OK,3,3,113
1773716622,8047339722,8047339782,0.1,OK,3,3,113
1773716623,8048839882,8048839944,0.1,OK,3,3,113
1773716624,8050340033,8050340092,0.1,OK,3,3,113
1773716625,8051840194,8051840275,0.1,OK,3,3,113
1773716626,8053340359,8053340425,0.1,OK,3,3,113
1773716627,8054840485,8054840554,0.1,OK,3,3,113
1773716629,8057840879,0,0.0,NOT_LEADER,1,4,115
1773716630,8059340992,8059988996,648.0,OK,4,4,115
1773716631,8060841153,8061521087,679.9,OK,4,4,115
1773716632,8062341325,8063051009,709.7,OK,4,4,115
1773716633,8063841495,8064580362,738.9,OK,4,4,115
1773716634,8065341674,8065757929,416.3,OK,4,4,115
1773716635,8066841870,8067257283,415.4,OK,4,4,115
1773716636,8068342046,8068758345,416.3,OK,4,4,115
1773716637,8069842227,8070258162,415.9,OK,4,4,115
1773716638,8071342383,8071757650,415.3,OK,4,4,115
1773716639,8072842518,8073259036,416.5,OK,4,4,115
1773716640,8074342669,8074758904,416.2,OK,4,4,115
1773716641,8075842849,8076257999,415.1,OK,4,4,115
1773716642,8077343018,8077758039,415.0,OK,4,4,115
1773716643,8078843213,0,0.0,NOT_LEADER,4,0,116
1773716644,8080343397,0,0.0,NOT_LEADER,0,2,116
1773716645,8081843678,8082459995,616.3,OK,2,2,116
1773716646,8083343846,8083958405,614.6,OK,2,2,116
1773716647,8084843974,8085457951,614.0,OK,2,2,116
1773716648,8086344134,8086959449,615.3,OK,2,2,116
1773716649,8087844305,8088460066,615.8,OK,2,2,116
1773716650,8089344459,8089961497,617.0,OK,2,2,116
1773716651,8090844611,8091460085,615.5,OK,2,2,116
1773716652,8092344787,8092959306,614.5,OK,2,2,116
1773716653,8093844934,8094460812,615.9,OK,2,2,116
1773716654,8095345087,8095959155,614.1,OK,2,2,116
1773716655,8096845282,8097459821,614.5,OK,2,2,116
1773716656,8098345452,8098965013,619.6,OK,2,2,116
1773716657,8099845609,0,0.0,NOT_LEADER,2,1,117
1773716658,8101345770,0,0.0,NOT_LEADER,1,4,117
1773716659,8102845993,8103262356,416.4,OK,4,4,117
1773716660,8104346165,8104762459,416.3,OK,4,4,117
1773716661,8105846355,8106261251,414.9,OK,4,4,117
1773716662,8107346526,8107761506,415.0,OK,4,4,117
1773716663,8108846685,8109263488,416.8,OK,4,4,117
1773716664,8110346880,8110762535,415.7,OK,4,4,117
1773716665,8111847104,8112262950,415.8,OK,4,4,117
1773716666,8113347272,8113763220,415.9,OK,4,4,117
1773716667,8114847415,8115264446,417.0,OK,4,4,117
1773716668,8116347580,8116763276,415.7,OK,4,4,117
1773716669,8117847734,8118263132,415.4,OK,4,4,117
1773716670,8119347908,8119765392,417.5,OK,4,4,117
1773716671,8120848071,8121265995,417.9,OK,4,4,117
1773716672,8122348213,8122764146,415.9,OK,4,4,117
1773716673,8123848384,8124264420,416.0,OK,4,4,117
1773716674,8125348554,0,0.0,TIMEOUT,4,-1,-1
1773716675,8126848737,0,0.0,NOT_LEADER,1,0,118
1773716676,8128348971,8129078706,729.7,OK,0,0,119
1773716677,8129849160,8130582477,733.3,OK,0,0,119
1773716678,8131349332,8132084706,735.4,OK,0,0,119
1773716679,8132849470,8133587285,737.8,OK,0,0,119
1773716680,8134349608,8135089260,739.7,OK,0,0,119
1773716681,8135849744,8136592155,742.4,OK,0,0,119
1773716682,8137349893,8138096210,746.3,OK,0,0,119
1773716683,8138850107,8139597359,747.3,OK,0,0,119
1773716684,8140350242,8141100475,750.2,OK,0,0,119
1773716685,8141850385,8142604393,754.0,OK,0,0,119
1773716686,8143350542,8144106736,756.2,OK,0,0,119
1773716687,8144850679,8145265484,414.8,OK,0,0,119
1773716688,8146350816,8146767406,416.6,OK,0,0,119
1773716689,8147851112,8148269993,418.9,OK,0,0,119
1773716690,8149351283,8149773327,422.0,OK,0,0,119
1773716691,8150851443,8151276738,425.3,OK,0,0,119
1773716692,8152351592,0,0.0,TIMEOUT,0,-1,-1
1773716695,8156852069,0,0.0,NOT_LEADER,3,4,122
1773716696,8158352237,0,0.0,TIMEOUT,4,-1,-1
1773716697,8159852391,8159861534,9.1,OK,4,4,122
1773716698,8161352554,8161352625,0.1,OK,4,4,122
1773716699,8162852710,8162852957,0.2,OK,4,4,122
1773716700,8164352847,8164352927,0.1,OK,4,4,122
1773716701,8165852978,8165853039,0.1,OK,4,4,122
1773716702,8167353119,8167353206,0.1,OK,4,4,122
1773716703,8168853278,8168853358,0.1,OK,4,4,122
1773716704,8170353432,8170353526,0.1,OK,4,4,122
1773716705,8171853580,8171853646,0.1,OK,4,4,122
1773716706,8173353737,8173353825,0.1,OK,4,4,122
1773716707,8174853939,8174854025,0.1,OK,4,4,122
1773716708,8176354108,8176354190,0.1,OK,4,4,122
1773716709,8177854284,0,0.0,NOT_LEADER,4,2,123
1773716710,8179354465,0,0.0,NOT_LEADER,2,2,123
1773716711,8180854630,8180854709,0.1,OK,2,2,123
1773716712,8182354799,8182354859,0.1,OK,2,2,123
1773716713,8183854972,8183855061,0.1,OK,2,2,123
1773716714,8185355169,8185355235,0.1,OK,2,2,123
1773716715,8186855316,8186855381,0.1,OK,2,2,123
1773716716,8188355464,8188355525,0.1,OK,2,2,123
1773716717,8189855611,8189855670,0.1,OK,2,2,123
1773716718,8191355888,8191355957,0.1,OK,2,2,123
1773716719,8192856050,8192856109,0.1,OK,2,2,123
1773716720,8194356217,8194356312,0.1,OK,2,2,123
1773716721,8195856382,8195856461,0.1,OK,2,2,123
1773716722,8197356573,8197356677,0.1,OK,2,2,123
1773716723,8198856797,8198856880,0.1,OK,2,2,123
1773716724,8200356961,8200357043,0.1,OK,2,2,123
1773716725,8201857109,8201857171,0.1,OK,2,2,123
1773716727,8204857528,0,0.0,NOT_LEADER,4,0,125
1773716728,8206357690,8207421774,1064.1,OK,0,0,125
1773716729,8207857863,8208701787,843.9,OK,0,0,125
1773716730,8209358035,8210345030,987.0,OK,0,0,125
1773716731,8210858197,8211806562,948.4,OK,0,0,125
1773716732,8212358417,8212685082,326.7,OK,0,0,125
1773716733,8213858646,8214185728,327.1,OK,0,0,125
1773716734,8215358802,8215685377,326.6,OK,0,0,125
1773716735,8216858966,8217184923,326.0,OK,0,0,125
1773716736,8218359128,8218685584,326.5,OK,0,0,125
1773716737,8219859345,8220185863,326.5,OK,0,0,125
1773716738,8221359526,8221686468,326.9,OK,0,0,125
1773716739,8222859658,8223187074,327.4,OK,0,0,125
1773716740,8224359800,8224686671,326.9,OK,0,0,125
1773716741,8225859967,8226186703,326.7,OK,0,0,125
1773716742,8227360257,8227686967,326.7,OK,0,0,125
1773716743,8228860408,8229187619,327.2,OK,0,0,125
1773716744,8230360575,0,0.0,TIMEOUT,0,-1,-1
1773716745,8231860792,0,0.0,NOT_LEADER,1,-1,126
1773716747,8234861392,0,0.0,NOT_LEADER,1,4,127
1773716748,8236361534,0,0.0,TIMEOUT,4,-1,-1
1773716749,8237861693,8237861778,0.1,OK,4,4,127
1773716750,8239361849,8239361911,0.1,OK,4,4,127
1773716751,8240862018,8240862097,0.1,OK,4,4,127
1773716752,8242362197,8242362292,0.1,OK,4,4,127
1773716753,8243862374,8243862456,0.1,OK,4,4,127
1773716754,8245362522,8245362609,0.1,OK,4,4,127
1773716755,8246862671,8246862733,0.1,OK,4,4,127
1773716756,8248362839,8248362918,0.1,OK,4,4,127
1773716757,8249863020,8249863089,0.1,OK,4,4,127
1773716758,8251363180,8251363261,0.1,OK,4,4,127
1773716759,8252863312,8252863387,0.1,OK,4,4,127
1773716760,8254363490,0,0.0,NOT_LEADER,4,3,128
1773716761,8255863664,0,0.0,NOT_LEADER,3,3,129
1773716762,8257363925,8257364048,0.1,OK,3,3,129
1773716763,8258864121,8258864210,0.1,OK,3,3,129
1773716764,8260364278,8260364343,0.1,OK,3,3,129
1773716765,8261864445,8261864717,0.3,OK,3,3,129
1773716766,8263364651,8263364732,0.1,OK,3,3,129
1773716767,8264864858,8264864940,0.1,OK,3,3,129
1773716768,8266365022,8266365108,0.1,OK,3,3,129
1773716769,8267865162,8267865258,0.1,OK,3,3,129
1773716770,8269365320,8269365404,0.1,OK,3,3,129
1773716771,8270865480,8270865558,0.1,OK,3,3,129
1773716772,8272365705,8272365780,0.1,OK,3,3,129
1773716773,8273865859,8273865923,0.1,OK,3,3,129
1773716774,8275366014,8275366076,0.1,OK,3,3,129
1773716775,8276866171,8276866240,0.1,OK,3,3,129
1773716776,8278366415,8278366499,0.1,OK,3,3,129
1773716777,8279866563,8279866634,0.1,OK,3,3,129
1773716779,8282866857,0,0.0,NOT_LEADER,4,0,131
1773716780,8284367017,0,0.0,NOT_LEADER,0,2,132
1773716781,8285867160,0,0.0,TIMEOUT,2,-1,-1
1773716782,8287367320,8287367387,0.1,OK,0,2,132
1773716783,8288867540,0,0.0,NOT_LEADER,0,2,132
1773716784,8290367697,0,0.0,NOT_LEADER,2,2,132
