SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773624785,29980018793,0,0.0,TIMEOUT,1,-1,-1
1773624786,29981030222,0,0.0,NOT_LEADER,3,1,84
1773624788,29981343010,0,0.0,NOT_LEADER,4,1,84
1773624790,29981738579,0,0.0,NOT_LEADER,2,1,84
1773624793,29982152335,0,0.0,NOT_LEADER,3,1,84
1773624795,29982462676,0,0.0,NOT_LEADER,3,1,84
1773624797,29982772478,0,0.0,NOT_LEADER,2,1,84
1773624800,29983191926,0,0.0,NOT_LEADER,0,1,84
1773624802,29983498368,0,0.0,NOT_LEADER,3,1,84
1773624805,29983939842,0,0.0,NOT_LEADER,0,1,84
1773624807,29984244352,0,0.0,NOT_LEADER,3,1,84
1773624809,29984554419,0,0.0,NOT_LEADER,0,1,84
1773624811,29984859041,0,0.0,NOT_LEADER,0,1,84
1773624813,29985163514,0,0.0,NOT_LEADER,4,1,84
1773624814,29985424960,0,0.0,TIMEOUT,1,-1,-1
1773624815,29986468037,0,0.0,NOT_LEADER,2,1,85
1773624816,29986616301,29986942821,326.5,OK,1,1,85
1773624817,29986942888,29986974296,31.4,OK,1,1,85
1773624818,29986974359,29987328989,354.6,OK,1,1,85
1773624819,29987329070,29987543368,214.3,OK,1,1,85
1773624820,29987543458,29987769532,226.1,OK,1,1,85
1773624821,29987769636,29987935285,165.6,OK,1,1,85
1773624822,29987935367,29988041335,106.0,OK,1,1,85
1773624823,29988041417,29988266423,225.0,OK,1,1,85
1773624824,29988266503,29988432039,165.5,OK,1,1,85
1773624825,29988432121,29988589533,157.4,OK,1,1,85
1773624826,29988589612,29988763013,173.4,OK,1,1,85
1773624827,29988763143,29988933406,170.3,OK,1,1,85
1773624828,29988933489,29989181436,247.9,OK,1,1,85
1773624829,29989181515,29989429081,247.6,OK,1,1,85
1773624830,29989429143,29989674000,244.9,OK,1,1,85
1773624831,29989674068,29990050072,376.0,OK,1,1,85
1773624832,29990050131,29990210917,160.8,OK,1,1,85
1773624833,29990210978,29990423581,212.6,OK,1,1,85
1773624834,29990423645,29990616927,193.3,OK,1,1,85
1773624835,29990616998,29990912209,295.2,OK,1,1,85
1773624836,29990912271,29991086076,173.8,OK,1,1,85
1773624837,29991086138,29991344135,258.0,OK,1,1,85
1773624838,29991344215,29991546770,202.6,OK,1,1,85
1773624839,29991546893,29991748235,201.3,OK,1,1,85
1773624840,29991748325,29991970395,222.1,OK,1,1,85
1773624841,29991970501,29992207416,236.9,OK,1,1,85
1773624842,29992207508,29992677975,470.5,OK,1,1,85
1773624843,29992678088,29992709548,31.5,OK,1,1,85
1773624844,29992709637,29992983104,273.5,OK,1,1,85
1773624845,29992983195,29993221086,237.9,OK,1,1,85
1773624846,29993221241,29993548062,326.8,OK,1,1,85
1773624847,29993548219,29993713629,165.4,OK,1,1,85
1773624848,29993713711,29993922648,208.9,OK,1,1,85
1773624849,29993922732,29994087695,165.0,OK,1,1,85
1773624850,29994087784,29994268061,180.3,OK,1,1,85
1773624851,29994268181,29994462637,194.5,OK,1,1,85
1773624852,29994462738,29994627794,165.1,OK,1,1,85
1773624853,29994627891,29994680376,52.5,OK,1,1,85
1773624854,29994680464,29994959196,278.7,OK,1,1,85
1773624855,29994959340,29995124473,165.1,OK,1,1,85
1773624856,29995124564,29995274734,150.2,OK,1,1,85
1773624857,29995274824,29995496097,221.3,OK,1,1,85
1773624858,29995496175,29995661518,165.3,OK,1,1,85
1773624859,29995661601,29995947910,286.3,OK,1,1,85
1773624860,29995947999,29996158238,210.2,OK,1,1,85
1773624861,29996158329,29996355085,196.8,OK,1,1,85
1773624862,29996355176,29996739603,384.4,OK,1,1,85
1773624863,29996739685,29996900122,160.4,OK,1,1,85
1773624864,29996900204,29997151700,251.5,OK,1,1,85
1773624865,29997151788,29997317423,165.6,OK,1,1,85
1773624866,29997317510,29997648587,331.1,OK,1,1,85
1773624867,29997648677,29997814111,165.4,OK,1,1,85
1773624868,29997814192,29998104324,290.1,OK,1,1,85
1773624869,29998104422,29998306655,202.2,OK,1,1,85
1773624870,29998306737,29998476423,169.7,OK,1,1,85
1773624871,29998476513,29998681564,205.1,OK,1,1,85
1773624872,29998681649,29998716813,35.2,OK,1,1,85
1773624873,29998716904,29999102613,385.7,OK,1,1,85
1773624874,29999102711,29999268207,165.5,OK,1,1,85
1773624875,29999268308,29999599263,331.0,OK,1,1,85
1773624876,29999599333,29999764783,165.4,OK,1,1,85
1773624877,29999764849,30000095677,330.8,OK,1,1,85
1773624878,30000095750,30000261179,165.4,OK,1,1,85
1773624879,30000261240,30000592296,331.1,OK,1,1,85
1773624880,30000592394,30000758043,165.6,OK,1,1,85
1773624881,30000758125,30001061496,303.4,OK,1,1,85
1773624882,30001061579,30001254783,193.2,OK,1,1,85
1773624883,30001254888,30001586015,331.1,OK,1,1,85
1773624884,30001586101,30001751500,165.4,OK,1,1,85
1773624885,30001751560,30002082895,331.3,OK,1,1,85
1773624886,30002082981,30002248426,165.4,OK,1,1,85
1773624887,30002248490,30002579598,331.1,OK,1,1,85
1773624888,30002579693,30002745188,165.5,OK,1,1,85
1773624889,30002745278,30003076568,331.3,OK,1,1,85
1773624890,30003076663,30003242152,165.5,OK,1,1,85
1773624891,30003242246,30003731298,489.1,OK,1,1,85
1773624892,30003731388,30003763114,31.7,OK,1,1,85
1773624893,30003763201,30004098398,335.2,OK,1,1,85
1773624894,30004098486,30004263949,165.5,OK,1,1,85
1773624895,30004264066,30004572079,308.0,OK,1,1,85
1773624896,30004572143,30004760861,188.7,OK,1,1,85
1773624897,30004760922,30005091927,331.0,OK,1,1,85
1773624898,30005091993,30005257536,165.5,OK,1,1,85
1773624899,30005257613,30005588723,331.1,OK,1,1,85
1773624900,30005588802,30005754245,165.4,OK,1,1,85
1773624901,30005754336,30006234668,480.3,OK,1,1,85
1773624902,30006234761,30006266421,31.7,OK,1,1,85
1773624903,30006266504,30006601619,335.1,OK,1,1,85
1773624904,30006601707,30006767132,165.4,OK,1,1,85
1773624905,30006767252,30007074048,306.8,OK,1,1,85
1773624906,30007074097,30007263800,189.7,OK,1,1,85
1773624907,30007263849,30007595017,331.2,OK,1,1,85
1773624908,30007595075,30007760679,165.6,OK,1,1,85
1773624909,30007760743,30008092069,331.3,OK,1,1,85
1773624910,30008092129,30008257625,165.5,OK,1,1,85
1773624911,30008257680,30008744453,486.8,OK,1,1,85
1773624912,30008744503,30008776082,31.6,OK,1,1,85
1773624913,30008776139,30009110642,334.5,OK,1,1,85
1773624914,30009110701,30009276178,165.5,OK,1,1,85
1773624915,30009276237,30009607434,331.2,OK,1,1,85
1773624916,30009607491,30009773039,165.5,OK,1,1,85
1773624917,30009773096,30010241535,468.4,OK,1,1,85
1773624918,30010241592,30010273207,31.6,OK,1,1,85
1773624919,30010273265,30010608082,334.8,OK,1,1,85
1773624920,30010608173,30010773742,165.6,OK,1,1,85
1773624921,30010773825,30011082480,308.7,OK,1,1,85
1773624922,30011082558,30011270801,188.2,OK,1,1,85
1773624923,30011270880,30011601992,331.1,OK,1,1,85
1773624924,30011602088,30011767328,165.2,OK,1,1,85
1773624925,30011767392,30012098444,331.1,OK,1,1,85
1773624926,30012098508,30012264067,165.6,OK,1,1,85
1773624927,30012264124,30012745169,481.0,OK,1,1,85
1773624928,30012745253,30012776813,31.6,OK,1,1,85
1773624929,30012776937,30013111765,334.8,OK,1,1,85
1773624930,30013111861,30013359558,247.7,OK,1,1,85
1773624931,30013359708,30013608708,249.0,OK,1,1,85
1773624932,30013608787,30013774343,165.6,OK,1,1,85
1773624933,30013774432,30014105610,331.2,OK,1,1,85
1773624934,30014105690,30014271316,165.6,OK,1,1,85
1773624935,30014271455,30014602402,330.9,OK,1,1,85
1773624936,30014602484,30014767991,165.5,OK,1,1,85
1773624937,30014768078,30015250161,482.1,OK,1,1,85
1773624938,30015250219,30015281884,31.7,OK,1,1,85
1773624939,30015282001,30015617231,335.2,OK,1,1,85
1773624940,30015617299,30015868453,251.2,OK,1,1,85
1773624941,30015868523,30016114232,245.7,OK,1,1,85
1773624942,30016114289,30016279886,165.6,OK,1,1,85
1773624943,30016279952,30016611048,331.1,OK,1,1,85
1773624944,30016611104,30016776461,165.4,OK,1,1,85
1773624945,30016776518,30017107768,331.2,OK,1,1,85
1773624946,30017107835,30017273385,165.6,OK,1,1,85
1773624947,30017273441,30017589053,315.6,OK,1,1,85
1773624948,30017589106,30017770124,181.0,OK,1,1,85
1773624949,30017770191,30018101256,331.1,OK,1,1,85
1773624950,30018101316,30018266864,165.5,OK,1,1,85
1773624951,30018266961,30018598073,331.1,OK,1,1,85
1773624952,30018598134,30018763718,165.6,OK,1,1,85
1773624953,30018763819,30019094417,330.6,OK,1,1,85
1773624954,30019094474,30019261636,167.2,OK,1,1,85
1773624955,30019261693,30019525307,263.6,OK,1,1,85
1773624956,30019525366,30019728165,202.8,OK,1,1,85
1773624957,30019728225,30019924381,196.2,OK,1,1,85
1773624958,30019924458,30020313273,388.8,OK,1,1,85
1773624959,30020313354,30020471080,157.7,OK,1,1,85
1773624960,30020471166,30020680516,209.3,OK,1,1,85
1773624961,30020680601,30020868126,187.5,OK,1,1,85
1773624962,30020868206,30021177369,309.2,OK,1,1,85
1773624963,30021177453,30021342857,165.4,OK,1,1,85
1773624964,30021342935,30021850447,507.5,OK,1,1,85
1773624965,30021850525,30021882148,31.6,OK,1,1,85
1773624966,30021882209,30022217291,335.1,OK,1,1,85
1773624967,30022217373,30022462533,245.2,OK,1,1,85
1773624968,30022462590,30022714130,251.5,OK,1,1,85
1773624969,30022714188,30022879826,165.6,OK,1,1,85
1773624970,30022879905,30023211197,331.3,OK,1,1,85
1773624971,30023211272,30023376779,165.5,OK,1,1,85
1773624972,30023376863,30023708104,331.2,OK,1,1,85
1773624973,30023708182,30023873696,165.5,OK,1,1,85
1773624974,30023874556,30024357106,482.6,OK,1,1,85
1773624975,30024357169,30024388757,31.6,OK,1,1,85
1773624976,30024388819,30024724151,335.3,OK,1,1,85
1773624977,30024724211,30024974963,250.8,OK,1,1,85
1773624978,30024975125,30025221026,245.9,OK,1,1,85
1773624979,30025221114,30025386703,165.6,OK,1,1,85
1773624980,30025386794,30025717790,331.0,OK,1,1,85
1773624981,30025717960,30025883338,165.4,OK,1,1,85
1773624982,30025883447,30026214498,331.1,OK,1,1,85
1773624983,30026214564,30026380075,165.5,OK,1,1,85
1773624984,30026380131,30026697530,317.4,OK,1,1,85
1773624985,30026697595,30026877115,179.5,OK,1,1,85
1773624986,30026877181,30027137373,260.2,OK,1,1,85
1773624987,30027137467,30027373517,236.1,OK,1,1,85
1773624988,30027373608,30027704577,331.0,OK,1,1,85
1773624989,30027704668,30027950679,246.0,OK,1,1,85
1773624990,30027950758,30028201906,251.1,OK,1,1,85
1773624991,30028201988,30028367544,165.6,OK,1,1,85
1773624992,30028367631,30028698838,331.2,OK,1,1,85
1773624993,30028699041,30028864463,165.4,OK,1,1,85
1773624994,30028864556,30029195680,331.1,OK,1,1,85
1773624995,30029195753,30029361199,165.4,OK,1,1,85
1773624996,30029361259,30029633215,272.0,OK,1,1,85
1773624997,30029633278,30029835479,202.2,OK,1,1,85
1773624998,30029835544,30030023506,188.0,OK,1,1,85
1773624999,30030023579,30030360714,337.1,OK,1,1,85
1773625000,30030360906,30030523422,162.5,OK,1,1,85
1773625001,30030523500,30030779827,256.3,OK,1,1,85
1773625002,30030779923,30030951266,171.3,OK,1,1,85
1773625003,30030951351,30031205507,254.2,OK,1,1,85
1773625004,30031205608,30031409142,203.5,OK,1,1,85
1773625005,30031409232,30031631063,221.8,OK,1,1,85
1773625006,30031631144,30032044659,413.5,OK,1,1,85
1773625007,30032044751,30032243664,198.9,OK,1,1,85
1773625008,30032243737,30032457791,214.1,OK,1,1,85
1773625009,30032457850,30032751889,294.0,OK,1,1,85
1773625010,30032751988,30032961725,209.7,OK,1,1,85
1773625011,30032961817,30033366744,404.9,OK,1,1,85
1773625012,30033366812,30033455420,88.6,OK,1,1,85
1773625013,30033455483,30033785876,330.4,OK,1,1,85
1773625014,30033785937,30033995471,209.5,OK,1,1,85
1773625015,30033995530,30034235656,240.1,OK,1,1,85
1773625016,30034235718,30034420897,185.2,OK,1,1,85
1773625017,30034421893,30034854336,432.4,OK,1,1,85
1773625018,30034854401,30035049297,194.9,OK,1,1,85
1773625019,30035049354,30035248544,199.2,OK,1,1,85
1773625020,30035248600,30035471369,222.8,OK,1,1,85
1773625021,30035471426,30035832756,361.3,OK,1,1,85
1773625022,30035832818,30036027436,194.6,OK,1,1,85
1773625023,30036027495,0,0.0,TIMEOUT,1,-1,-1
1773625024,30037038654,0,0.0,NOT_LEADER,3,1,85
1773625026,30037349829,0,0.0,NOT_LEADER,2,1,85
1773625028,30037632056,0,0.0,NOT_LEADER,0,1,85
1773625030,30037924325,0,0.0,NOT_LEADER,3,1,85
1773625032,30038234035,0,0.0,NOT_LEADER,2,1,85
1773625034,30038514310,0,0.0,NOT_LEADER,0,1,85
1773625036,30038804047,0,0.0,NOT_LEADER,3,1,85
1773625039,30039245536,0,0.0,NOT_LEADER,0,1,85
1773625041,30039535780,0,0.0,NOT_LEADER,3,1,85
1773625043,30039845956,0,0.0,NOT_LEADER,4,1,85
1773625046,30040379911,0,0.0,NOT_LEADER,4,1,85
1773625048,30040773232,0,0.0,NOT_LEADER,3,1,85
1773625050,30041090612,0,0.0,NOT_LEADER,4,0,86
1773625051,30041351886,0,0.0,NOT_LEADER,0,-1,86
1773625052,30041509807,0,0.0,NOT_LEADER,4,0,86
1773625053,30041771135,0,0.0,NOT_LEADER,0,-1,86
1773625054,30041928907,0,0.0,NOT_LEADER,2,-1,86
1773625055,30042077235,0,0.0,NOT_LEADER,2,-1,86
1773625056,30042225480,0,0.0,NOT_LEADER,4,0,86
1773625057,30042490025,0,0.0,NOT_LEADER,0,-1,86
1773625058,30042651421,0,0.0,NOT_LEADER,2,-1,87
1773625059,30042799901,0,0.0,NOT_LEADER,0,2,87
1773625060,30042962079,0,0.0,NOT_LEADER,2,-1,87
1773625061,30043110506,0,0.0,NOT_LEADER,1,2,87
1773625062,30043184114,0,0.0,NOT_LEADER,2,-1,87
1773625063,30043332624,0,0.0,NOT_LEADER,3,2,87
1773625064,30043510591,0,0.0,NOT_LEADER,2,-1,87
1773625065,30043659150,0,0.0,NOT_LEADER,0,2,87
1773625066,30043820778,0,0.0,NOT_LEADER,2,-1,87
1773625067,30043969221,0,0.0,NOT_LEADER,2,1,88
1773625068,30044117670,30044576469,458.8,OK,1,1,88
1773625069,30044576547,30044993945,417.4,OK,1,1,88
1773625070,30044994020,30045230235,236.2,OK,1,1,88
1773625071,30045230310,30045624776,394.5,OK,1,1,88
1773625072,30045624871,30046020096,395.2,OK,1,1,88
1773625073,30046020177,30046256715,236.5,OK,1,1,88
1773625074,30046256797,30046551196,294.4,OK,1,1,88
1773625075,30046551262,30046801054,249.8,OK,1,1,88
1773625076,30046801119,30047296217,495.1,OK,1,1,88
1773625077,30047296282,30047553032,256.8,OK,1,1,88
1773625078,30047553127,30047789723,236.6,OK,1,1,88
1773625079,30047789916,30048185203,395.3,OK,1,1,88
1773625080,30048185300,30048580895,395.6,OK,1,1,88
1773625081,30048580971,30048997454,416.5,OK,1,1,88
1773625082,30048997513,30049236121,238.6,OK,1,1,88
1773625083,30049236185,30049813134,576.9,OK,1,1,88
1773625084,30049813196,30050048943,235.7,OK,1,1,88
1773625085,30050049003,30050284702,235.7,OK,1,1,88
1773625086,30050284763,30050679633,394.9,OK,1,1,88
1773625087,30050679731,30051075827,396.1,OK,1,1,88
1773625088,30051075931,30051500665,424.7,OK,1,1,88
1773625089,30051500750,30051739622,238.9,OK,1,1,88
1773625090,30051739698,30052134807,395.1,OK,1,1,88
1773625091,30052134877,30052530068,395.2,OK,1,1,88
1773625092,30052530128,30052765713,235.6,OK,1,1,88
1773625093,30052765797,30053160522,394.7,OK,1,1,88
1773625094,30053160594,30053556269,395.7,OK,1,1,88
1773625095,30053556336,30053791234,234.9,OK,1,1,88
1773625096,30053791301,30054320319,529.0,OK,1,1,88
1773625097,30054320385,30054581031,260.6,OK,1,1,88
1773625098,30054581091,30055006931,425.8,OK,1,1,88
1773625099,30055006998,30055244097,237.1,OK,1,1,88
1773625100,30055244165,30055828931,584.8,OK,1,1,88
1773625101,30055829004,30056065235,236.2,OK,1,1,88
1773625102,30056065293,30056301253,236.0,OK,1,1,88
1773625103,30056301318,30056697474,396.2,OK,1,1,88
1773625104,30056697544,30057093013,395.5,OK,1,1,88
1773625105,30057093073,30057565972,472.9,OK,1,1,88
1773625106,30057566039,30057805159,239.1,OK,1,1,88
1773625107,30057805220,30058200185,395.0,OK,1,1,88
1773625108,30058200243,30058595252,395.0,OK,1,1,88
1773625109,30058595307,30059012232,416.9,OK,1,1,88
1773625110,30059012288,30059248202,235.9,OK,1,1,88
1773625111,30059248257,30059595785,347.5,OK,1,1,88
1773625112,30059595841,30060054169,458.3,OK,1,1,88
1773625113,30060054247,30060289757,235.5,OK,1,1,88
1773625114,30060289840,30060684592,394.8,OK,1,1,88
1773625115,30060684679,30061079252,394.6,OK,1,1,88
1773625116,30061079315,30061315313,236.0,OK,1,1,88
1773625117,30061315371,30061852200,536.8,OK,1,1,88
1773625118,30061853264,30062105670,252.4,OK,1,1,88
1773625119,30062105759,30062518132,412.4,OK,1,1,88
1773625120,30062518211,30062753444,235.2,OK,1,1,88
1773625121,30062753529,30063149309,395.8,OK,1,1,88
1773625122,30063149371,30063544272,394.9,OK,1,1,88
1773625123,30063544328,30063779660,235.3,OK,1,1,88
1773625124,30063779723,30064341457,561.7,OK,1,1,88
1773625125,30064341536,30064576695,235.2,OK,1,1,88
1773625126,30064576771,30064812107,235.3,OK,1,1,88
1773625127,30064812181,30065206787,394.6,OK,1,1,88
1773625128,30065206845,30065601452,394.6,OK,1,1,88
1773625129,30065601508,30066022135,420.6,OK,1,1,88
1773625130,30066022194,30066258093,235.9,OK,1,1,88
1773625131,30066258150,30066544408,286.3,OK,1,1,88
1773625132,30066544466,30066799504,255.0,OK,1,1,88
1773625133,30066799560,30067235278,435.7,OK,1,1,88
1773625134,30067235383,30067669168,433.8,OK,1,1,88
1773625135,30067669224,30068058887,389.7,OK,1,1,88
1773625136,30068058967,30068294197,235.2,OK,1,1,88
1773625137,30068294276,30068726298,432.0,OK,1,1,88
1773625138,30068726374,30069121051,394.7,OK,1,1,88
1773625139,30069121110,30069525989,404.9,OK,1,1,88
1773625140,30069526050,30069762725,236.7,OK,1,1,88
1773625141,30069762790,30070104535,341.7,OK,1,1,88
1773625142,30070104593,30070568772,464.2,OK,1,1,88
1773625143,30070568836,30070806021,237.2,OK,1,1,88
1773625144,30070806100,30071200686,394.6,OK,1,1,88
1773625145,30071200765,30071594453,393.7,OK,1,1,88
1773625146,30071594529,30071829942,235.4,OK,1,1,88
1773625147,30071830018,30072343864,513.8,OK,1,1,88
1773625148,30072343988,30072620255,276.3,OK,1,1,88
1773625149,30072620317,30073029964,409.6,OK,1,1,88
1773625150,30073030021,30073298802,268.8,OK,1,1,88
1773625151,30073298870,30073693927,395.1,OK,1,1,88
1773625152,30073693992,30073940752,246.8,OK,1,1,88
1773625153,30073940820,30074336484,395.7,OK,1,1,88
1773625154,30074336544,30074583429,246.9,OK,1,1,88
1773625155,30074583489,30074978683,395.2,OK,1,1,88
1773625156,30074978747,30075227203,248.5,OK,1,1,88
1773625157,30075227271,30075622406,395.1,OK,1,1,88
1773625158,30075622464,30075867806,245.3,OK,1,1,88
1773625159,30075867861,30076264830,397.0,OK,1,1,88
1773625160,30076264923,30076513179,248.3,OK,1,1,88
1773625161,30076513258,30076909410,396.2,OK,1,1,88
1773625162,30076909485,30077155936,246.5,OK,1,1,88
1773625163,30077156058,30077551559,395.5,OK,1,1,88
1773625164,30077551619,30077798142,246.5,OK,1,1,88
1773625165,30077798207,30078195097,396.9,OK,1,1,88
1773625166,30078195156,30078442799,247.6,OK,1,1,88
1773625167,30078442857,30078839820,397.0,OK,1,1,88
1773625168,30078839881,30079086134,246.3,OK,1,1,88
1773625169,30079086193,30079481424,395.2,OK,1,1,88
1773625170,30079481482,30079729804,248.3,OK,1,1,88
1773625171,30079729862,30080124924,395.1,OK,1,1,88
1773625172,30080125051,30080370589,245.5,OK,1,1,88
1773625173,30080370675,30080707783,337.1,OK,1,1,88
1773625174,30080707861,30080954460,246.6,OK,1,1,88
1773625175,30080954545,30081291122,336.6,OK,1,1,88
1773625176,30081291210,30081537495,246.3,OK,1,1,88
1773625177,30081537576,30081873558,336.0,OK,1,1,88
1773625178,30081873639,30082142605,269.0,OK,1,1,88
1773625179,30082142682,30082479283,336.6,OK,1,1,88
1773625180,30082479350,30082876873,397.5,OK,1,1,88
1773625181,30082876965,30083084167,207.2,OK,1,1,88
1773625182,30083084224,30083290527,206.3,OK,1,1,88
1773625183,30083290588,30083627205,336.6,OK,1,1,88
1773625184,30083627289,30084030535,403.2,OK,1,1,88
1773625185,30084030613,30084237588,207.0,OK,1,1,88
1773625186,30084237671,30084573784,336.1,OK,1,1,88
1773625187,30084573846,30084819162,245.3,OK,1,1,88
1773625188,30084819225,30085155411,336.2,OK,1,1,88
1773625189,30085155467,30085403226,247.8,OK,1,1,88
1773625190,30085403288,30085739891,336.6,OK,1,1,88
1773625191,30085740048,30085986030,246.0,OK,1,1,88
1773625192,30085986088,30086322196,336.1,OK,1,1,88
1773625193,30086322252,30086569604,247.4,OK,1,1,88
1773625194,30086569663,30086907067,337.4,OK,1,1,88
1773625195,30086907125,30087155630,248.5,OK,1,1,88
1773625196,30087155688,30087492323,336.6,OK,1,1,88
1773625197,30087492398,30087758398,266.0,OK,1,1,88
1773625198,30087758486,30088095728,337.2,OK,1,1,88
1773625199,30088095896,30088570916,475.0,OK,1,1,88
1773625200,30088570987,30088851598,280.6,OK,1,1,88
1773625201,30088851658,30089181493,329.8,OK,1,1,88
1773625202,30089181554,30089427321,245.8,OK,1,1,88
1773625203,30089427378,30089763634,336.3,OK,1,1,88
1773625204,30089763693,30090009873,246.2,OK,1,1,88
1773625205,30090009937,30090346256,336.3,OK,1,1,88
1773625206,30090346315,30090592724,246.4,OK,1,1,88
1773625207,30090592783,30090930039,337.3,OK,1,1,88
1773625208,30090930098,30091413084,483.0,OK,1,1,88
1773625209,30091413143,30091666597,253.5,OK,1,1,88
1773625210,30091666654,30092078923,412.3,OK,1,1,88
1773625211,30092078983,30092330885,251.9,OK,1,1,88
1773625212,30092330964,30092725788,394.8,OK,1,1,88
1773625213,30092725852,30092977071,251.2,OK,1,1,88
1773625214,30092977127,30093372111,395.0,OK,1,1,88
1773625215,30093372167,30093637956,265.8,OK,1,1,88
1773625216,30093638043,30094034238,396.2,OK,1,1,88
1773625217,30094034298,30094288432,254.1,OK,1,1,88
1773625218,30094288495,30094685221,396.7,OK,1,1,88
1773625219,30094685309,30094931241,245.9,OK,1,1,88
1773625220,30094931321,30095326361,395.0,OK,1,1,88
1773625221,30095326438,30095573075,246.6,OK,1,1,88
1773625222,30095573150,30095970512,397.4,OK,1,1,88
1773625223,30095970577,30096219181,248.6,OK,1,1,88
1773625224,30096219269,30096614645,395.4,OK,1,1,88
1773625225,30096614725,30096863117,248.4,OK,1,1,88
1773625226,30096863191,30097259037,395.8,OK,1,1,88
1773625227,30097259120,30097505499,246.4,OK,1,1,88
1773625228,30097505575,30097901441,395.9,OK,1,1,88
1773625229,30097901521,30098149040,247.5,OK,1,1,88
1773625230,30098149130,30098544121,395.0,OK,1,1,88
1773625231,30098544208,30098789515,245.3,OK,1,1,88
1773625232,30098789604,0,0.0,TIMEOUT,1,-1,-1
1773625233,30099801203,0,0.0,NOT_LEADER,3,1,88
1773625235,30100153660,0,0.0,NOT_LEADER,3,1,88
1773625237,30100503938,0,0.0,NOT_LEADER,0,1,88
1773625239,30100797333,0,0.0,NOT_LEADER,0,1,88
1773625241,30101087379,0,0.0,NOT_LEADER,4,1,88
1773625243,30101483483,0,0.0,NOT_LEADER,4,1,88
1773625245,30101884224,0,0.0,NOT_LEADER,3,1,88
1773625247,30102234619,0,0.0,NOT_LEADER,3,1,88
1773625249,30102584960,0,0.0,NOT_LEADER,4,1,88
1773625251,30102978885,0,0.0,NOT_LEADER,2,1,88
1773625253,30103261762,0,0.0,NOT_LEADER,0,1,88
1773625255,30103552274,0,0.0,NOT_LEADER,0,1,88
1773625257,30103842495,0,0.0,NOT_LEADER,2,1,88
1773625258,30103990886,0,0.0,NOT_LEADER,1,-1,89
1773625259,30104501251,0,0.0,NOT_LEADER,4,-1,89
1773625260,30104762724,0,0.0,NOT_LEADER,2,-1,89
1773625261,30104911028,0,0.0,NOT_LEADER,2,-1,89
1773625262,30105060593,0,0.0,NOT_LEADER,3,-1,89
1773625263,30105278520,0,0.0,NOT_LEADER,3,-1,89
1773625264,30105496469,0,0.0,NOT_LEADER,1,-1,89
1773625265,30105538826,0,0.0,NOT_LEADER,1,-1,89
1773625266,30105581205,0,0.0,NOT_LEADER,4,-1,89
1773625267,30105842673,0,0.0,NOT_LEADER,0,1,90
1773625268,30106000485,0,0.0,NOT_LEADER,1,-1,90
1773625269,30106247594,30106644282,396.7,OK,1,1,90
1773625270,30106644360,30106821164,176.8,OK,1,1,90
1773625271,30106821244,30107111997,290.8,OK,1,1,90
1773625272,30107112087,30107289959,177.9,OK,1,1,90
1773625273,30107290034,30107603152,313.1,OK,1,1,90
1773625274,30107603213,30107780718,177.5,OK,1,1,90
1773625275,30107780773,30108089959,309.2,OK,1,1,90
1773625276,30108090018,30108267999,178.0,OK,1,1,90
1773625277,30108268079,30108545701,277.6,OK,1,1,90
1773625278,30108545766,30108723435,177.7,OK,1,1,90
1773625279,30108723493,30109018122,294.6,OK,1,1,90
1773625280,30109018203,30109196102,177.9,OK,1,1,90
1773625281,30109196179,30109373567,177.4,OK,1,1,90
1773625282,30109373654,30109651070,277.4,OK,1,1,90
1773625283,30109651147,30109828929,177.8,OK,1,1,90
1773625284,30109829009,30110107641,278.6,OK,1,1,90
1773625285,30110107725,30110865068,757.3,OK,1,1,90
1773625286,30110865157,30111044171,179.0,OK,1,1,90
1773625287,30111044250,30111221387,177.1,OK,1,1,90
1773625288,30111221464,30111520455,299.0,OK,1,1,90
1773625289,30111520542,30111699065,178.5,OK,1,1,90
1773625290,30111699145,30111876549,177.4,OK,1,1,90
1773625291,30111876662,30112154317,277.7,OK,1,1,90
1773625292,30112154396,30112332375,178.0,OK,1,1,90
1773625293,30112332453,30112659174,326.7,OK,1,1,90
1773625294,30112659260,30112837169,177.9,OK,1,1,90
1773625295,30112837248,30113116213,279.0,OK,1,1,90
1773625296,30113116294,30113869325,753.0,OK,1,1,90
1773625297,30113869413,30114047721,178.3,OK,1,1,90
1773625298,30114047799,30114226959,179.2,OK,1,1,90
1773625299,30114227077,30114525259,298.2,OK,1,1,90
1773625300,30114525350,30114702496,177.1,OK,1,1,90
1773625301,30114702580,30114880157,177.6,OK,1,1,90
1773625302,30114880237,30115157860,277.6,OK,1,1,90
1773625303,30115157939,30115337853,179.9,OK,1,1,90
1773625304,30115337913,30115640408,302.5,OK,1,1,90
1773625305,30115640465,30115818802,178.3,OK,1,1,90
1773625306,30115818859,30116150659,331.8,OK,1,1,90
1773625307,30116150731,30116466176,315.4,OK,1,1,90
1773625308,30116466236,30116744336,278.1,OK,1,1,90
1773625309,30116744397,30116921990,177.6,OK,1,1,90
1773625310,30116922055,30117100185,178.1,OK,1,1,90
1773625311,30117100247,30117377417,277.2,OK,1,1,90
1773625312,30117377476,30117556088,178.6,OK,1,1,90
1773625313,30117556144,30117959963,403.8,OK,1,1,90
1773625314,30117960036,30118246169,286.1,OK,1,1,90
