SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773723897,15680563888,15680855453,291.6,OK,0,0,183
1773723898,15682064057,15682356866,292.8,OK,0,0,183
1773723899,15683564215,15683855767,291.6,OK,0,0,183
1773723900,15685064383,15685357213,292.8,OK,0,0,183
1773723901,15686564559,15686855493,290.9,OK,0,0,183
1773723902,15688064723,15688355358,290.6,OK,0,0,183
1773723903,15689564882,15689856165,291.3,OK,0,0,183
1773723904,15691065050,15691356320,291.3,OK,0,0,183
1773723905,15692565222,15692856534,291.3,OK,0,0,183
1773723906,15694065417,15694357529,292.1,OK,0,0,183
1773723907,15695565577,15695856928,291.4,OK,0,0,183
1773723908,15697065783,15697357444,291.7,OK,0,0,183
1773723909,15698565987,15698857002,291.0,OK,0,0,183
1773723910,15700066923,0,0.0,TIMEOUT,0,-1,-1
1773723911,15701567081,0,0.0,NOT_LEADER,4,-1,184
1773723913,15704567387,0,0.0,NOT_LEADER,4,-1,186
1773723914,15706067538,0,0.0,NOT_LEADER,4,-1,186
1773723915,15707567705,0,0.0,NOT_LEADER,1,4,187
1773723916,15709067873,0,0.0,TIMEOUT,4,-1,-1
1773723917,15710568055,15710714047,146.0,OK,2,4,187
1773723918,15712068219,0,0.0,NOT_LEADER,2,4,187
1773723919,15713568399,0,0.0,NOT_LEADER,4,4,187
1773723920,15715068573,15715068666,0.1,OK,4,4,187
1773723921,15716568858,15716568944,0.1,OK,4,4,187
1773723922,15718069024,15718069110,0.1,OK,4,4,187
1773723923,15719569203,15719569297,0.1,OK,4,4,187
1773723924,15721069377,15721069557,0.2,OK,4,4,187
1773723925,15722569526,15722569728,0.2,OK,4,4,187
1773723926,15724069707,15724069791,0.1,OK,4,4,187
1773723927,15725569875,15725569963,0.1,OK,4,4,187
1773723928,15727070042,0,0.0,NOT_LEADER,4,1,188
1773723929,15728570209,0,0.0,NOT_LEADER,1,4,190
1773723930,15730070387,15731052105,981.7,OK,4,4,190
1773723931,15731570696,15731570775,0.1,OK,4,4,190
1773723932,15733070862,15733070936,0.1,OK,4,4,190
1773723933,15734571009,15734571073,0.1,OK,4,4,190
1773723934,15736071161,15736071220,0.1,OK,4,4,190
1773723935,15737571330,15737571413,0.1,OK,4,4,190
1773723936,15739071493,15739071586,0.1,OK,4,4,190
1773723937,15740571787,15740571871,0.1,OK,4,4,190
1773723938,15742071954,15742072088,0.1,OK,4,4,190
1773723939,15743572113,15743572179,0.1,OK,4,4,190
1773723940,15745072303,15745072385,0.1,OK,4,4,190
1773723941,15746572460,15746572586,0.1,OK,4,4,190
1773723942,15748072621,15748072705,0.1,OK,4,4,190
1773723943,15749572790,15749572885,0.1,OK,4,4,190
1773723944,15751072977,15751073062,0.1,OK,4,4,190
1773723945,15752573143,15752573210,0.1,OK,4,4,190
1773723946,15754073313,15754073374,0.1,OK,4,4,190
1773723948,15757073754,0,0.0,NOT_LEADER,2,1,192
1773723949,15758573934,0,0.0,NOT_LEADER,1,3,193
1773723950,15760074112,0,0.0,TIMEOUT,3,-1,-1
1773723951,15761574261,0,0.0,NOT_LEADER,1,3,193
1773723952,15763074434,0,0.0,TIMEOUT,3,-1,-1
1773723953,15764574651,0,0.0,NOT_LEADER,1,3,193
1773723954,15766074796,15766573031,498.2,OK,3,3,193
1773723955,15767574961,15767575066,0.1,OK,3,3,193
1773723956,15769075127,15769075191,0.1,OK,3,3,193
1773723957,15770575277,15770575349,0.1,OK,3,3,193
1773723958,15772075455,15772075518,0.1,OK,3,3,193
1773723959,15773575621,15773575812,0.2,OK,3,3,193
1773723960,15775075769,15775075833,0.1,OK,3,3,193
1773723961,15776575972,15776576062,0.1,OK,3,3,193
1773723962,15778076140,15778076195,0.1,OK,3,3,193
1773723963,15779576286,15779576342,0.1,OK,3,3,193
1773723964,15781076442,15781076501,0.1,OK,3,3,193
1773723965,15782576576,15782576762,0.2,OK,3,3,193
1773723966,15784076745,15784076803,0.1,OK,3,3,193
1773723968,15787077038,0,0.0,TIMEOUT,4,-1,-1
1773723969,15788577209,0,0.0,TIMEOUT,4,-1,-1
1773723970,15790077353,0,0.0,NOT_LEADER,0,4,195
1773723971,15791577651,0,0.0,TIMEOUT,4,-1,-1
1773723972,15793077821,0,0.0,TIMEOUT,4,-1,-1
1773723973,15794577999,15794748109,170.1,OK,3,4,195
1773723974,15796078145,15796078209,0.1,OK,3,4,195
1773723975,15797578307,15797578386,0.1,OK,3,4,195
1773723976,15799078524,15799078694,0.2,OK,3,4,195
1773723977,15800578690,0,0.0,NOT_LEADER,3,4,195
1773723978,15802078847,0,0.0,NOT_LEADER,4,4,195
1773723979,15803579001,15803579065,0.1,OK,4,4,195
1773723980,15805079173,15805079256,0.1,OK,4,4,195
1773723981,15806579349,0,0.0,NOT_LEADER,4,4,195
1773723982,15808079488,0,0.0,NOT_LEADER,4,4,195
1773723983,15809579650,0,0.0,NOT_LEADER,4,4,195
1773723984,15811079826,0,0.0,TIMEOUT,4,-1,-1
1773723985,15812579993,0,0.0,TIMEOUT,4,-1,-1
1773723986,15814080177,0,0.0,NOT_LEADER,0,4,197
1773723987,15815580380,0,0.0,TIMEOUT,4,-1,-1
1773723988,15817080644,0,0.0,NOT_LEADER,0,4,197
1773723989,15818580815,0,0.0,TIMEOUT,4,-1,-1
1773723990,15820080977,0,0.0,TIMEOUT,4,-1,-1
1773723991,15821581148,0,0.0,NOT_LEADER,3,4,197
1773723992,15823081299,0,0.0,TIMEOUT,4,-1,-1
1773723993,15824581445,0,0.0,NOT_LEADER,0,4,197
1773723994,15826081592,0,0.0,TIMEOUT,4,-1,-1
1773723995,15827581761,0,0.0,NOT_LEADER,3,4,197
1773723996,15829081924,0,0.0,TIMEOUT,4,-1,-1
1773723997,15830582078,0,0.0,NOT_LEADER,2,4,197
1773723998,15832082233,0,0.0,TIMEOUT,4,-1,-1
1773723999,15833582398,0,0.0,NOT_LEADER,2,1,198
1773724000,15835082546,0,0.0,NOT_LEADER,1,-1,198
1773724001,15836582864,0,0.0,TIMEOUT,3,-1,-1
1773724002,15838083044,0,0.0,NOT_LEADER,1,3,199
1773724003,15839583204,0,0.0,TIMEOUT,3,-1,-1
1773724004,15841083349,0,0.0,NOT_LEADER,1,3,199
1773724005,15842583500,0,0.0,TIMEOUT,3,-1,-1
1773724006,15844083837,0,0.0,NOT_LEADER,2,3,199
1773724007,15845583976,0,0.0,TIMEOUT,3,-1,-1
1773724008,15847084125,0,0.0,NOT_LEADER,1,3,199
1773724009,15848584267,0,0.0,TIMEOUT,3,-1,-1
1773724010,15850084412,0,0.0,NOT_LEADER,0,3,199
1773724011,15851584716,0,0.0,TIMEOUT,3,-1,-1
1773724012,15853084876,0,0.0,TIMEOUT,3,-1,-1
1773724013,15854585041,0,0.0,NOT_LEADER,4,3,199
1773724014,15856085221,0,0.0,TIMEOUT,3,-1,-1
1773724015,15857585388,0,0.0,NOT_LEADER,2,3,199
1773724016,15859085536,0,0.0,TIMEOUT,3,-1,-1
1773724017,15860585821,0,0.0,NOT_LEADER,0,3,199
1773724020,15865086337,0,0.0,NOT_LEADER,1,4,201
1773724021,15866586475,0,0.0,TIMEOUT,4,-1,-1
1773724022,15868086619,0,0.0,NOT_LEADER,2,4,201
1773724023,15869586787,0,0.0,TIMEOUT,4,-1,-1
1773724024,15871086945,0,0.0,NOT_LEADER,3,4,201
1773724025,15872587045,0,0.0,TIMEOUT,4,-1,-1
1773724026,15874087198,0,0.0,NOT_LEADER,0,4,201
1773724027,15875587347,0,0.0,TIMEOUT,4,-1,-1
1773724028,15877087494,0,0.0,NOT_LEADER,0,4,201
1773724029,15878587638,0,0.0,TIMEOUT,4,-1,-1
1773724030,15880087790,0,0.0,NOT_LEADER,1,4,201
1773724031,15881588037,0,0.0,TIMEOUT,4,-1,-1
1773724032,15883088242,0,0.0,NOT_LEADER,0,4,201
1773724033,15884588402,0,0.0,TIMEOUT,4,-1,-1
1773724034,15886088550,0,0.0,TIMEOUT,4,-1,-1
1773724035,15887588740,0,0.0,TIMEOUT,4,-1,-1
1773724036,15889088912,0,0.0,NOT_LEADER,1,4,201
1773724037,15890589061,0,0.0,TIMEOUT,4,-1,-1
1773724039,15893589382,0,0.0,NOT_LEADER,3,1,203
1773724040,15895089544,0,0.0,NOT_LEADER,1,0,204
1773724041,15896589711,0,0.0,TIMEOUT,0,-1,-1
1773724042,15898089862,0,0.0,NOT_LEADER,3,0,204
1773724043,15899590030,15900521907,931.9,OK,0,0,204
1773724044,15901090199,15901090265,0.1,OK,0,0,204
1773724045,15902590386,15902590602,0.2,OK,0,0,204
1773724046,15904090549,15904090616,0.1,OK,0,0,204
1773724047,15905590805,15905590879,0.1,OK,0,0,204
1773724048,15907090966,15907091026,0.1,OK,0,0,204
1773724049,15908591212,15908591294,0.1,OK,0,0,204
1773724050,15910091367,15910091433,0.1,OK,0,0,204
1773724051,15911591534,15911591594,0.1,OK,0,0,204
1773724052,15913091707,15913091801,0.1,OK,0,0,204
1773724053,15914591876,15914591952,0.1,OK,0,0,204
1773724054,15916092038,15916092107,0.1,OK,0,0,204
1773724055,15917592202,15917592264,0.1,OK,0,0,204
1773724056,15919092353,15919092414,0.1,OK,0,0,204
1773724057,15920592521,15920592643,0.1,OK,0,0,204
1773724060,15925093093,0,0.0,NOT_LEADER,4,3,207
1773724061,15926593252,0,0.0,TIMEOUT,3,-1,-1
1773724062,15928093431,0,0.0,NOT_LEADER,1,3,207
1773724063,15929593587,0,0.0,TIMEOUT,3,-1,-1
1773724064,15931093752,15931093812,0.1,OK,2,3,207
1773724065,15932593923,0,0.0,NOT_LEADER,2,3,207
1773724066,15934094089,0,0.0,NOT_LEADER,3,3,207
1773724067,15935594287,15935594369,0.1,OK,3,3,207
1773724068,15937094454,15937094691,0.2,OK,3,3,207
1773724069,15938594627,15938594706,0.1,OK,3,3,207
1773724070,15940094785,15940094874,0.1,OK,3,3,207
1773724071,15941595037,15941595104,0.1,OK,3,3,207
1773724072,15943095195,15943095270,0.1,OK,3,3,207
1773724073,15944595392,15944595476,0.1,OK,3,3,207
1773724074,15946095532,15946095594,0.1,OK,3,3,207
1773724075,15947595687,15947595746,0.1,OK,3,3,207
1773724076,15949095881,15949095967,0.1,OK,3,3,207
1773724077,15950596040,15950596102,0.1,OK,3,3,207
1773724081,15956596696,0,0.0,NOT_LEADER,1,4,209
1773724082,15958096973,0,0.0,TIMEOUT,4,-1,-1
1773724083,15959597140,0,0.0,NOT_LEADER,1,4,209
1773724084,15961097307,0,0.0,TIMEOUT,4,-1,-1
1773724085,15962597471,0,0.0,NOT_LEADER,1,4,209
1773724086,15964097911,15964517318,419.4,OK,4,4,209
1773724087,15965598086,15965598166,0.1,OK,4,4,209
1773724088,15967098249,15967098329,0.1,OK,4,4,209
1773724089,15968598415,15968598495,0.1,OK,4,4,209
1773724090,15970098581,15970098657,0.1,OK,4,4,209
1773724091,15971598730,15971598805,0.1,OK,4,4,209
1773724092,15973098893,15973098975,0.1,OK,4,4,209
1773724093,15974599041,15974599107,0.1,OK,4,4,209
1773724094,15976099274,0,0.0,NOT_LEADER,4,0,211
1773724095,15977599445,0,0.0,NOT_LEADER,0,0,211
1773724096,15979099611,15979099696,0.1,OK,0,0,211
1773724097,15980599789,15980599875,0.1,OK,0,0,211
1773724098,15982099962,15982100116,0.2,OK,0,0,211
1773724099,15983600160,15983600244,0.1,OK,0,0,211
1773724100,15985100345,15985100415,0.1,OK,0,0,211
1773724101,15986600474,15986600535,0.1,OK,0,0,211
1773724102,15988100617,15988100713,0.1,OK,0,0,211
1773724103,15989600760,15989600836,0.1,OK,0,0,211
1773724104,15991100884,15991100945,0.1,OK,0,0,211
1773724105,15992601012,15992601092,0.1,OK,0,0,211
1773724106,15994101154,15994101236,0.1,OK,0,0,211
1773724107,15995601284,15995601348,0.1,OK,0,0,211
1773724108,15997101425,15997101485,0.1,OK,0,0,211
1773724109,15998601553,15998601614,0.1,OK,0,0,211
1773724110,16000101698,16000101781,0.1,OK,0,0,211
1773724112,16003102016,0,0.0,NOT_LEADER,3,-1,213
1773724114,16006102309,0,0.0,NOT_LEADER,3,4,214
1773724115,16007602481,0,0.0,TIMEOUT,4,-1,-1
1773724116,16009102628,0,0.0,NOT_LEADER,3,4,214
1773724117,16010602843,0,0.0,TIMEOUT,4,-1,-1
1773724118,16012103015,0,0.0,NOT_LEADER,1,4,214
1773724119,16013603171,16013968062,364.9,OK,4,4,214
1773724120,16015103347,16015103406,0.1,OK,4,4,214
1773724121,16016603617,16016603689,0.1,OK,4,4,214
1773724122,16018103789,16018103865,0.1,OK,4,4,214
1773724123,16019604036,16019604107,0.1,OK,4,4,214
1773724124,16021104192,16021104273,0.1,OK,4,4,214
1773724125,16022604331,16022604398,0.1,OK,4,4,214
1773724126,16024104491,16024104547,0.1,OK,4,4,214
1773724127,16025604661,16025604742,0.1,OK,4,4,214
1773724128,16027104829,16027104908,0.1,OK,4,4,214
1773724129,16028604985,16028605044,0.1,OK,4,4,214
1773724130,16030105151,16030105231,0.1,OK,4,4,214
1773724131,16031605321,16031605403,0.1,OK,4,4,214
1773724134,16036105994,0,0.0,NOT_LEADER,2,0,215
1773724135,16037606151,0,0.0,TIMEOUT,0,-1,-1
1773724136,16039106389,0,0.0,NOT_LEADER,3,0,215
1773724137,16040606530,16041456304,849.8,OK,0,0,215
1773724138,16042106793,16042106884,0.1,OK,0,0,215
1773724139,16043606956,16043607026,0.1,OK,0,0,215
1773724140,16045107132,16045107212,0.1,OK,0,0,215
1773724141,16046607286,16046607351,0.1,OK,0,0,215
1773724142,16048107459,16048107519,0.1,OK,0,0,215
1773724143,16049607626,16049607813,0.2,OK,0,0,215
1773724144,16051107797,16051107866,0.1,OK,0,0,215
1773724145,16052607954,16052608045,0.1,OK,0,0,215
1773724146,16054108120,16054108204,0.1,OK,0,0,215
1773724147,16055608261,16055608351,0.1,OK,0,0,215
1773724148,16057108437,16057108500,0.1,OK,0,0,215
1773724150,16060108750,0,0.0,NOT_LEADER,3,4,217
1773724151,16061608924,0,0.0,TIMEOUT,4,-1,-1
1773724152,16063109098,0,0.0,TIMEOUT,4,-1,-1
1773724153,16064609260,0,0.0,NOT_LEADER,2,4,217
1773724154,16066109419,0,0.0,TIMEOUT,4,-1,-1
1773724155,16067609727,0,0.0,NOT_LEADER,3,4,217
1773724156,16069109897,0,0.0,TIMEOUT,4,-1,-1
1773724157,16070610046,0,0.0,TIMEOUT,4,-1,-1
1773724158,16072110213,0,0.0,NOT_LEADER,2,4,217
1773724159,16073610387,0,0.0,TIMEOUT,4,-1,-1
1773724160,16075110685,0,0.0,NOT_LEADER,1,4,217
1773724161,16076610837,0,0.0,TIMEOUT,4,-1,-1
1773724162,16078110998,0,0.0,NOT_LEADER,1,4,217
1773724163,16079611150,0,0.0,TIMEOUT,4,-1,-1
1773724164,16081111337,0,0.0,NOT_LEADER,2,4,217
1773724165,16082611523,0,0.0,TIMEOUT,4,-1,-1
1773724166,16084111808,0,0.0,NOT_LEADER,0,4,217
1773724167,16085452901,0,0.0,TIMEOUT,4,-1,-1
