SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773620488,26442392615,26442613310,220.7,OK,1,1,38
1773620489,26442613377,26442965392,352.0,OK,1,1,38
1773620490,26442965460,26443324582,359.1,OK,1,1,38
1773620491,26443324665,26443539041,214.4,OK,1,1,38
1773620492,26443539107,26443895886,356.8,OK,1,1,38
1773620493,26443895946,26444110901,215.0,OK,1,1,38
1773620494,26444110974,26444476555,365.6,OK,1,1,38
1773620495,26444476615,26444860614,384.0,OK,1,1,38
1773620496,26444860676,26445074765,214.1,OK,1,1,38
1773620497,26445074853,26445411637,336.8,OK,1,1,38
1773620498,26445411720,26445626881,215.2,OK,1,1,38
1773620499,26445626970,26445966389,339.4,OK,1,1,38
1773620500,26445966467,26446316064,349.6,OK,1,1,38
1773620501,26446316175,26446535564,219.4,OK,1,1,38
1773620502,26446535647,26446886128,350.5,OK,1,1,38
1773620503,26446886227,26447105413,219.2,OK,1,1,38
1773620504,26447105492,26447482237,376.7,OK,1,1,38
1773620505,26447482315,26447871825,389.5,OK,1,1,38
1773620506,26447871926,26448092314,220.4,OK,1,1,38
1773620507,26448092395,26448443132,350.7,OK,1,1,38
1773620508,26448443203,26448657262,214.1,OK,1,1,38
1773620509,26448657336,26449013180,355.8,OK,1,1,38
1773620510,26449013239,26449364072,350.8,OK,1,1,38
1773620511,26449364162,26449578759,214.6,OK,1,1,38
1773620512,26449578923,26449915540,336.6,OK,1,1,38
1773620513,26449915619,26450131829,216.2,OK,1,1,38
1773620514,26450131978,26450471378,339.4,OK,1,1,38
1773620515,26450471444,26450828418,357.0,OK,1,1,38
1773620516,26450828481,26451048872,220.4,OK,1,1,38
1773620517,26451048992,26451389877,340.9,OK,1,1,38
1773620518,26451389967,26451604529,214.6,OK,1,1,38
1773620519,26451604608,26451989608,385.0,OK,1,1,38
1773620520,26451989712,26452374478,384.8,OK,1,1,38
1773620521,26452374563,26452589396,214.8,OK,1,1,38
1773620522,26452589485,26452927022,337.5,OK,1,1,38
1773620523,26452927102,26453179249,252.1,OK,1,1,38
1773620524,26453179333,26453517833,338.5,OK,1,1,38
1773620525,26453517913,26453787950,270.0,OK,1,1,38
1773620526,26453788073,26454125462,337.4,OK,1,1,38
1773620527,26454125531,26454376751,251.2,OK,1,1,38
1773620528,26454376850,26454712779,335.9,OK,1,1,38
1773620529,26454712844,26454964318,251.5,OK,1,1,38
1773620530,26454964379,26455302376,338.0,OK,1,1,38
1773620531,26455302441,26455553407,251.0,OK,1,1,38
1773620532,26455553468,26455893071,339.6,OK,1,1,38
1773620533,26455893139,26456163050,269.9,OK,1,1,38
1773620534,26456163118,26456501760,338.6,OK,1,1,38
1773620535,26456501824,26456753227,251.4,OK,1,1,38
1773620536,26456753290,26457090177,336.9,OK,1,1,38
1773620537,26457090238,26457361002,270.8,OK,1,1,38
1773620538,26457361090,26457698798,337.7,OK,1,1,38
1773620539,26457698881,26457968360,269.5,OK,1,1,38
1773620540,26457968452,26458306011,337.6,OK,1,1,38
1773620541,26458306109,26458558112,252.0,OK,1,1,38
1773620542,26458558206,26458894534,336.3,OK,1,1,38
1773620543,26458894614,26459145293,250.7,OK,1,1,38
1773620544,26459145390,26459483594,338.2,OK,1,1,38
1773620545,26459483690,26459734290,250.6,OK,1,1,38
1773620546,26459734376,26460070940,336.6,OK,1,1,38
1773620547,26460071038,26460340498,269.5,OK,1,1,38
1773620548,26460340587,26460677462,336.9,OK,1,1,38
1773620549,26460677534,26460946850,269.3,OK,1,1,38
1773620550,26460946913,26461283835,336.9,OK,1,1,38
1773620551,26461283909,26461675275,391.4,OK,1,1,38
1773620552,26461675353,26461889208,213.9,OK,1,1,38
1773620553,26461889289,26462103444,214.2,OK,1,1,38
1773620554,26462103522,26462440501,337.0,OK,1,1,38
1773620555,26462440578,26462851237,410.7,OK,1,1,38
1773620556,26462851324,26463064539,213.2,OK,1,1,38
1773620557,26463064616,26463400514,335.9,OK,1,1,38
1773620558,26463400589,26463615894,215.3,OK,1,1,38
1773620559,26463615953,26464159831,543.9,OK,1,1,38
1773620560,26464159892,26464372647,212.8,OK,1,1,38
1773620561,26464372704,26464585715,213.0,OK,1,1,38
1773620562,26464586875,26464922183,335.3,OK,1,1,38
1773620563,26464922245,26465339976,417.7,OK,1,1,38
1773620564,26465340051,26465554858,214.8,OK,1,1,38
1773620565,26465554930,26465892103,337.2,OK,1,1,38
1773620566,26465892161,26466143763,251.6,OK,1,1,38
1773620567,26466143822,26466483278,339.5,OK,1,1,38
1773620568,26466483334,26466734215,250.9,OK,1,1,38
1773620569,26466734291,26467071029,336.7,OK,1,1,38
1773620570,26467071104,26467322348,251.2,OK,1,1,38
1773620571,26467322428,26467659960,337.5,OK,1,1,38
1773620572,26467660051,26467929705,269.7,OK,1,1,38
1773620573,26467929765,26468267804,338.0,OK,1,1,38
1773620574,26468267863,26468519897,252.0,OK,1,1,38
1773620575,26468519987,26468856910,336.9,OK,1,1,38
1773620576,26468856990,26469108928,251.9,OK,1,1,38
1773620577,26469109003,26469446251,337.2,OK,1,1,38
1773620578,26469446406,26469715598,269.2,OK,1,1,38
1773620579,26469715683,26470065897,350.2,OK,1,1,38
1773620580,26470065979,26470317671,251.7,OK,1,1,38
1773620581,26470317765,26470668428,350.7,OK,1,1,38
1773620582,26470668505,26470938541,270.0,OK,1,1,38
1773620583,26470938616,26471289313,350.7,OK,1,1,38
1773620584,26471289394,26471541475,252.1,OK,1,1,38
1773620585,26471541553,26471892190,350.6,OK,1,1,38
1773620586,26471892268,26472144587,252.3,OK,1,1,38
1773620587,26472144661,26472495129,350.5,OK,1,1,38
1773620588,26472495205,26472747809,252.6,OK,1,1,38
1773620589,26472747873,26473098368,350.5,OK,1,1,38
1773620590,26473098426,26473368806,270.4,OK,1,1,38
1773620591,26473368865,26473719775,350.9,OK,1,1,38
1773620592,26473719834,26473990068,270.2,OK,1,1,38
1773620593,26473990122,26474340698,350.6,OK,1,1,38
1773620594,26474340759,26474610708,269.9,OK,1,1,38
1773620595,26474610767,26474961764,351.0,OK,1,1,38
1773620596,26474961846,26475213812,252.0,OK,1,1,38
1773620597,26475213892,26475565231,351.3,OK,1,1,38
1773620598,26475565309,26475834291,269.0,OK,1,1,38
1773620599,26475834356,26476184998,350.6,OK,1,1,38
1773620600,26476185055,26476436591,251.5,OK,1,1,38
1773620601,26476436672,26476787748,351.1,OK,1,1,38
1773620602,26476787811,26477040066,252.3,OK,1,1,38
1773620603,26477040124,26477391464,351.3,OK,1,1,38
1773620604,26477391519,26477642822,251.3,OK,1,1,38
1773620605,26477642880,26477994352,351.5,OK,1,1,38
1773620606,26477994432,26478264392,270.0,OK,1,1,38
1773620607,26478264469,26478615652,351.2,OK,1,1,38
1773620608,26478615729,26478868094,252.4,OK,1,1,38
1773620609,26478868161,26479219632,351.5,OK,1,1,38
1773620610,26479219713,26479488732,269.0,OK,1,1,38
1773620611,26479488825,26479838892,350.1,OK,1,1,38
1773620612,26479838950,26480089940,251.0,OK,1,1,38
1773620613,26480090005,26480440840,350.8,OK,1,1,38
1773620614,26480440898,26480710623,269.7,OK,1,1,38
1773620615,26480710687,0,0.0,TIMEOUT,1,-1,-1
1773620616,26481722129,0,0.0,NOT_LEADER,0,1,38
1773620618,26482040859,0,0.0,NOT_LEADER,4,1,38
1773620620,26482443013,0,0.0,NOT_LEADER,4,1,38
1773620624,26483114024,0,0.0,NOT_LEADER,0,1,38
1773620626,26483422868,0,0.0,NOT_LEADER,0,1,38
1773620628,26483738712,0,0.0,NOT_LEADER,4,1,38
1773620630,26484139128,0,0.0,NOT_LEADER,3,1,38
1773620632,26484499056,0,0.0,NOT_LEADER,3,1,38
1773620635,26484987862,0,0.0,NOT_LEADER,0,1,38
1773620637,26485303731,0,0.0,NOT_LEADER,0,1,38
1773620639,26485612577,0,0.0,NOT_LEADER,4,1,38
1773620640,26485874193,26486767010,892.8,OK,1,1,39
1773620641,26486767072,26486982382,215.3,OK,1,1,39
1773620642,26486982445,26487318719,336.3,OK,1,1,39
1773620643,26487318815,26487532217,213.4,OK,1,1,39
1773620644,26487532273,26487891724,359.5,OK,1,1,39
1773620645,26487891787,26488297052,405.3,OK,1,1,39
1773620646,26488297137,26488510555,213.4,OK,1,1,39
1773620647,26488510634,26488849192,338.6,OK,1,1,39
1773620648,26488849269,26489062137,212.9,OK,1,1,39
1773620649,26489062201,26489397760,335.6,OK,1,1,39
1773620650,26489397826,26489733889,336.1,OK,1,1,39
1773620651,26489733948,26489946964,213.0,OK,1,1,39
1773620652,26489947023,26490283316,336.3,OK,1,1,39
1773620653,26490283377,26490604292,320.9,OK,1,1,39
1773620654,26490604351,26490835727,231.4,OK,1,1,39
1773620655,26490835788,26491048812,213.0,OK,1,1,39
1773620656,26491048939,26491385092,336.2,OK,1,1,39
1773620657,26491385197,26491732781,347.6,OK,1,1,39
1773620658,26491732858,26491947057,214.2,OK,1,1,39
1773620659,26491947132,26492326401,379.3,OK,1,1,39
1773620660,26492326469,26492540551,214.1,OK,1,1,39
1773620661,26492540611,26492877035,336.4,OK,1,1,39
1773620662,26492877094,26493235282,358.2,OK,1,1,39
1773620663,26493235339,26493449988,214.6,OK,1,1,39
1773620664,26493450062,26493899669,449.6,OK,1,1,39
1773620665,26493899726,26494302456,402.7,OK,1,1,39
1773620666,26494302518,26494516476,214.0,OK,1,1,39
1773620667,26494516531,26494853932,337.4,OK,1,1,39
1773620668,26494853996,26495068461,214.5,OK,1,1,39
1773620669,26495068521,26495495079,426.6,OK,1,1,39
1773620670,26495495196,26495743200,248.0,OK,1,1,39
1773620671,26495743285,26495961133,217.8,OK,1,1,39
1773620672,26495961211,26496299360,338.1,OK,1,1,39
1773620673,26496299437,26496613868,314.4,OK,1,1,39
1773620674,26496613948,26496852055,238.1,OK,1,1,39
1773620675,26496852129,26497066339,214.2,OK,1,1,39
1773620676,26497066419,26497404804,338.4,OK,1,1,39
1773620677,26497404982,26497742382,337.4,OK,1,1,39
1773620678,26497742538,26497960721,218.2,OK,1,1,39
1773620679,26497960809,26498339120,378.3,OK,1,1,39
1773620680,26498339185,26498553312,214.1,OK,1,1,39
1773620681,26498553370,26498890145,336.8,OK,1,1,39
1773620682,26498890205,26499242770,352.6,OK,1,1,39
1773620683,26499242825,26499456245,213.4,OK,1,1,39
1773620684,26499456333,26499908807,452.5,OK,1,1,39
1773620685,26499908893,26500294002,385.1,OK,1,1,39
1773620686,26500294077,26500506727,212.7,OK,1,1,39
1773620687,26500506798,26500843338,336.5,OK,1,1,39
1773620688,26500843394,26501058820,215.4,OK,1,1,39
1773620689,26501058880,26501397912,339.0,OK,1,1,39
1773620690,26501397972,26501748048,350.1,OK,1,1,39
1773620691,26501748109,26501962198,214.1,OK,1,1,39
1773620692,26501962257,26502300980,338.7,OK,1,1,39
1773620693,26502301064,26502516665,215.6,OK,1,1,39
1773620694,26502516804,26502911256,394.5,OK,1,1,39
1773620695,26502911337,26503296122,384.8,OK,1,1,39
1773620696,26503296195,26503509637,213.4,OK,1,1,39
1773620697,26503509693,26503847086,337.4,OK,1,1,39
1773620698,26503847145,26504064354,217.2,OK,1,1,39
1773620699,26504064411,26504400847,336.4,OK,1,1,39
1773620700,26504400908,26504749978,349.1,OK,1,1,39
1773620701,26504750054,26504962226,212.2,OK,1,1,39
1773620702,26504962286,26505299209,336.9,OK,1,1,39
1773620703,26505299268,26505511684,212.4,OK,1,1,39
1773620704,26505511761,26505914808,403.0,OK,1,1,39
1773620705,26505914903,26506299342,384.4,OK,1,1,39
1773620706,26506299420,26506512472,213.1,OK,1,1,39
1773620707,26506512534,26506850128,337.6,OK,1,1,39
1773620708,26506850184,26507062985,212.8,OK,1,1,39
1773620709,26507063072,26507400561,337.5,OK,1,1,39
1773620710,26507400619,26507752920,352.3,OK,1,1,39
1773620711,26507752984,26507967083,214.1,OK,1,1,39
1773620712,26507967161,26508303742,336.6,OK,1,1,39
1773620713,26508303811,26508516431,212.6,OK,1,1,39
1773620714,26508516488,26508920071,403.6,OK,1,1,39
1773620715,26508920127,26509322136,402.0,OK,1,1,39
1773620716,26509322194,26509536050,213.9,OK,1,1,39
1773620717,26509536109,26509873817,337.7,OK,1,1,39
1773620718,26509873874,26510089192,215.3,OK,1,1,39
1773620719,26510089253,26510511300,422.0,OK,1,1,39
1773620720,26510511363,26510761165,249.8,OK,1,1,39
1773620721,26510761226,26510978021,216.8,OK,1,1,39
1773620722,26510978081,26511315809,337.7,OK,1,1,39
1773620723,26511315869,26511532274,216.4,OK,1,1,39
1773620724,26511532339,26511868193,335.9,OK,1,1,39
1773620725,26511868249,26512081827,213.6,OK,1,1,39
1773620726,26512081883,26512420424,338.5,OK,1,1,39
1773620727,26512420483,26512764062,343.6,OK,1,1,39
1773620728,26512764145,26512976790,212.6,OK,1,1,39
1773620729,26512976889,26513320986,344.1,OK,1,1,39
1773620730,26513321065,26513534249,213.2,OK,1,1,39
1773620731,26513534322,26513869765,335.4,OK,1,1,39
1773620732,26513869865,26514084059,214.2,OK,1,1,39
1773620733,26514084117,26514420531,336.4,OK,1,1,39
1773620734,26514420587,26514764754,344.2,OK,1,1,39
1773620735,26514764833,26514979896,215.1,OK,1,1,39
1773620736,26514979980,26515351362,371.4,OK,1,1,39
1773620737,26515351443,26515604152,252.7,OK,1,1,39
1773620738,26515604225,26515943324,339.1,OK,1,1,39
1773620739,26515943400,26516195143,251.7,OK,1,1,39
1773620740,26516195237,26516532289,337.1,OK,1,1,39
1773620741,26516532367,26516785514,253.1,OK,1,1,39
1773620742,26516785596,26517122314,336.7,OK,1,1,39
1773620743,26517122395,26517373761,251.4,OK,1,1,39
1773620744,26517373840,26517709915,336.1,OK,1,1,39
1773620745,26517709990,26517961780,251.8,OK,1,1,39
1773620746,26517961850,26518299696,337.8,OK,1,1,39
1773620747,26518299754,26518551211,251.5,OK,1,1,39
1773620748,26518551296,26518888163,336.9,OK,1,1,39
1773620749,26518888246,26519140400,252.2,OK,1,1,39
1773620750,26519140477,26519477554,337.1,OK,1,1,39
1773620751,26519477635,26519729259,251.6,OK,1,1,39
1773620752,26519729337,26520065377,336.0,OK,1,1,39
1773620753,26520065455,26520335452,270.0,OK,1,1,39
1773620754,26520335534,26520672655,337.1,OK,1,1,39
1773620755,26520672731,26520923972,251.2,OK,1,1,39
1773620756,26520924074,26521260547,336.5,OK,1,1,39
1773620757,26521260626,26521512654,252.0,OK,1,1,39
1773620758,26521512736,26521850211,337.5,OK,1,1,39
1773620759,26521850293,26522119348,269.1,OK,1,1,39
1773620760,26522119446,26522458694,339.2,OK,1,1,39
1773620761,26522458777,26522710273,251.5,OK,1,1,39
1773620762,26522710357,26523048073,337.7,OK,1,1,39
1773620763,26523048154,26523300934,252.8,OK,1,1,39
1773620764,26523301034,26523638786,337.8,OK,1,1,39
1773620765,26523640290,26523891480,251.2,OK,1,1,39
1773620766,26523891572,26524229329,337.8,OK,1,1,39
1773620767,26524229410,26524480400,251.0,OK,1,1,39
1773620768,26524480480,26524818643,338.2,OK,1,1,39
1773620769,26524818726,26525070956,252.2,OK,1,1,39
1773620770,26525071051,26525409648,338.6,OK,1,1,39
1773620771,26525409731,26525679357,269.6,OK,1,1,39
1773620772,26525679448,26526017867,338.4,OK,1,1,39
1773620773,26526017938,26526269572,251.6,OK,1,1,39
1773620774,26526269643,26526606808,337.2,OK,1,1,39
1773620775,26526606888,26526857619,250.7,OK,1,1,39
1773620776,26526857687,26527195571,337.9,OK,1,1,39
1773620777,26527195633,26527465477,269.8,OK,1,1,39
1773620778,26527465552,26527804350,338.8,OK,1,1,39
1773620779,26527804413,26528055291,250.9,OK,1,1,39
1773620780,26528055372,26528393425,338.1,OK,1,1,39
1773620781,26528393502,26528645895,252.4,OK,1,1,39
1773620782,26528645988,26528985349,339.4,OK,1,1,39
1773620783,26528985432,26529237154,251.7,OK,1,1,39
1773620784,26529237219,26529574969,337.8,OK,1,1,39
1773620785,26529575069,26529826374,251.3,OK,1,1,39
1773620786,26529826432,26530163770,337.3,OK,1,1,39
1773620787,26530163940,26530433402,269.5,OK,1,1,39
1773620788,26530433482,26530770098,336.6,OK,1,1,39
1773620789,26530770182,26531022587,252.4,OK,1,1,39
1773620790,26531022668,26531360365,337.7,OK,1,1,39
1773620791,26531360454,26531613151,252.7,OK,1,1,39
1773620792,26531613236,26531949722,336.5,OK,1,1,39
1773620793,26531949806,26532219884,270.1,OK,1,1,39
1773620794,26532220035,26532558089,338.1,OK,1,1,39
1773620795,26532558156,26532810262,252.1,OK,1,1,39
1773620796,26532810328,26533148178,337.9,OK,1,1,39
1773620797,26533148242,26533418465,270.2,OK,1,1,39
1773620798,26533418527,26533755916,337.4,OK,1,1,39
1773620799,26533755984,26534008460,252.5,OK,1,1,39
1773620800,26534008528,26534347183,338.7,OK,1,1,39
1773620801,26534347272,26534602318,255.0,OK,1,1,39
1773620802,26534602404,26534940678,338.3,OK,1,1,39
1773620803,26534940764,26535193124,252.4,OK,1,1,39
1773620804,26535193201,26535529234,336.0,OK,1,1,39
1773620805,26535529297,26535798978,269.7,OK,1,1,39
1773620806,26535799044,26536136266,337.2,OK,1,1,39
1773620807,26536136327,26536391342,255.0,OK,1,1,39
1773620808,26536391423,26536729044,337.6,OK,1,1,39
1773620809,26536729135,26536981019,251.9,OK,1,1,39
1773620810,26536981104,26537319402,338.3,OK,1,1,39
1773620811,26537319491,26537589251,269.8,OK,1,1,39
1773620812,26537589342,26537926777,337.4,OK,1,1,39
1773620813,26537926940,26538178546,251.6,OK,1,1,39
1773620814,26538178633,26538514894,336.3,OK,1,1,39
1773620815,26538514981,26538767472,252.5,OK,1,1,39
1773620816,26538767559,26539103625,336.1,OK,1,1,39
1773620817,26539103709,26539356121,252.4,OK,1,1,39
1773620818,26539356203,26539692139,335.9,OK,1,1,39
1773620819,26539692217,26539947215,255.0,OK,1,1,39
1773620820,26539947304,26540284324,337.0,OK,1,1,39
1773620821,26540284421,26540536199,251.8,OK,1,1,39
1773620822,26540536315,0,0.0,TIMEOUT,1,-1,-1
1773620823,26541547698,0,0.0,NOT_LEADER,2,1,39
1773620825,26541843079,0,0.0,NOT_LEADER,2,1,39
1773620828,26542261270,0,0.0,NOT_LEADER,3,1,39
1773620831,26542745084,0,0.0,NOT_LEADER,2,1,39
1773620834,26543163237,0,0.0,NOT_LEADER,3,1,39
1773620836,26543513330,0,0.0,NOT_LEADER,0,1,39
1773620838,26543827142,0,0.0,NOT_LEADER,2,1,39
1773620841,26544252054,0,0.0,NOT_LEADER,0,1,39
1773620844,26544695949,0,0.0,NOT_LEADER,2,1,39
1773620846,26544989114,0,0.0,NOT_LEADER,4,1,39
1773620848,26545392173,0,0.0,NOT_LEADER,0,1,39
1773620849,26545564813,0,0.0,NOT_LEADER,1,-1,40
1773620850,26546210417,0,0.0,NOT_LEADER,4,1,40
1773620851,26546472155,26546693072,220.9,OK,1,1,40
1773620852,26546693150,26546980185,287.0,OK,1,1,40
1773620853,26546980262,26547158132,177.9,OK,1,1,40
1773620854,26547158208,26547334365,176.2,OK,1,1,40
1773620855,26547334444,26547615842,281.4,OK,1,1,40
1773620856,26547615911,26547793942,178.0,OK,1,1,40
1773620857,26547794026,26548103651,309.6,OK,1,1,40
1773620858,26548103715,26548281623,177.9,OK,1,1,40
1773620859,26548281680,26548559928,278.2,OK,1,1,40
1773620860,26548560040,26548736788,176.7,OK,1,1,40
1773620861,26548736865,26549014375,277.5,OK,1,1,40
1773620862,26549014451,26549191116,176.7,OK,1,1,40
1773620863,26549191193,26549586673,395.5,OK,1,1,40
1773620864,26549586739,26549766944,180.2,OK,1,1,40
1773620865,26549767006,26550121250,354.2,OK,1,1,40
1773620866,26550121310,26550298919,177.6,OK,1,1,40
1773620867,26550298985,26550619115,320.1,OK,1,1,40
1773620868,26550619172,26550796445,177.3,OK,1,1,40
1773620869,26550796505,26551152092,355.6,OK,1,1,40
1773620870,26551152151,26551328649,176.5,OK,1,1,40
1773620871,26551328714,26551603100,274.4,OK,1,1,40
1773620872,26551603181,26551828453,225.3,OK,1,1,40
1773620873,26551828518,26552184193,355.7,OK,1,1,40
1773620874,26552184253,26552484575,300.3,OK,1,1,40
1773620875,26552484632,26552666921,182.3,OK,1,1,40
1773620876,26552667013,26552844767,177.8,OK,1,1,40
1773620877,26552844898,26553159607,314.7,OK,1,1,40
1773620878,26553159691,26553337885,178.2,OK,1,1,40
1773620879,26553337992,26553613835,275.8,OK,1,1,40
1773620880,26553613918,26553837912,224.0,OK,1,1,40
1773620881,26553837991,26554191924,353.9,OK,1,1,40
1773620882,26554192034,26554487137,295.1,OK,1,1,40
1773620883,26554487215,26554665695,178.5,OK,1,1,40
1773620884,26554665757,26554843722,178.0,OK,1,1,40
1773620885,26554843784,26555163382,319.6,OK,1,1,40
1773620886,26555163441,26555341890,178.4,OK,1,1,40
1773620887,26555341947,26555610297,268.4,OK,1,1,40
1773620888,26555610355,26555842850,232.5,OK,1,1,40
1773620889,26555842910,26556196327,353.4,OK,1,1,40
1773620890,26556196401,26556491391,295.0,OK,1,1,40
1773620891,26556491448,26556671945,180.5,OK,1,1,40
1773620892,26556672053,26556851720,179.7,OK,1,1,40
1773620893,26556851783,26557163599,311.8,OK,1,1,40
1773620894,26557163660,26557341624,178.0,OK,1,1,40
1773620895,26557341686,26557617302,275.6,OK,1,1,40
1773620896,26557617361,26557841482,224.1,OK,1,1,40
1773620897,26557841538,26558195719,354.2,OK,1,1,40
1773620898,26558195781,26558492942,297.2,OK,1,1,40
1773620899,26558493000,26558670307,177.3,OK,1,1,40
1773620900,26558670366,26558848173,177.8,OK,1,1,40
1773620901,26558848254,26559167189,318.9,OK,1,1,40
1773620902,26559167270,26559346602,179.3,OK,1,1,40
1773620903,26559346687,26559621725,275.0,OK,1,1,40
1773620904,26559621813,26559845877,224.1,OK,1,1,40
1773620905,26559845956,26560200157,354.2,OK,1,1,40
1773620906,26560200213,26560497889,297.7,OK,1,1,40
1773620907,26560497946,26560675396,177.4,OK,1,1,40
1773620908,26560675455,26560852840,177.4,OK,1,1,40
1773620909,26560852898,26561171730,318.8,OK,1,1,40
1773620910,26561171787,26561351838,180.1,OK,1,1,40
1773620911,26561351907,26561622626,270.7,OK,1,1,40
1773620912,26561622684,26561850963,228.3,OK,1,1,40
1773620913,26561851052,26562200400,349.3,OK,1,1,40
1773620914,26562200490,26562705451,505.0,OK,1,1,40
1773620915,26562705525,26563000217,294.7,OK,1,1,40
1773620916,26563000285,26563179085,178.8,OK,1,1,40
1773620917,26563179140,26563355714,176.6,OK,1,1,40
1773620918,26563355769,26563640207,284.4,OK,1,1,40
1773620919,26563640270,26563818242,178.0,OK,1,1,40
1773620920,26563818297,26564114778,296.5,OK,1,1,40
1773620921,26564114834,26564307747,192.9,OK,1,1,40
1773620922,26564307854,26564671518,363.7,OK,1,1,40
1773620923,26564671575,26564849127,177.6,OK,1,1,40
1773620924,26564849205,26565203938,354.7,OK,1,1,40
1773620925,26565204037,26565501816,297.8,OK,1,1,40
1773620926,26565501959,26565680077,178.1,OK,1,1,40
1773620927,26565680153,26565857178,177.0,OK,1,1,40
1773620928,26565857306,26566175117,317.8,OK,1,1,40
1773620929,26566175205,26566353815,178.6,OK,1,1,40
1773620930,26566353894,26566673723,319.8,OK,1,1,40
1773620931,26566673799,26566853637,179.8,OK,1,1,40
1773620932,26566853723,26567208146,354.4,OK,1,1,40
1773620933,26567208213,26567506288,298.1,OK,1,1,40
1773620934,26567506350,26567683931,177.6,OK,1,1,40
1773620935,26567684039,26567861889,177.8,OK,1,1,40
1773620936,26567861989,26568179065,317.1,OK,1,1,40
1773620937,26568179146,26568356231,177.1,OK,1,1,40
1773620938,26568356308,26568728322,372.0,OK,1,1,40
1773620939,26568728398,26569187120,458.7,OK,1,1,40
1773620940,26569187189,26569364206,177.0,OK,1,1,40
1773620941,26569364268,26569642083,277.8,OK,1,1,40
1773620942,26569642141,26570155022,512.9,OK,1,1,40
1773620943,26570155094,26570333357,178.3,OK,1,1,40
1773620944,26570333412,26570571767,238.4,OK,1,1,40
1773620945,26570571835,26570754280,182.4,OK,1,1,40
1773620946,26570754335,26571044903,290.6,OK,1,1,40
1773620947,26571044961,26571223831,178.9,OK,1,1,40
1773620948,26571223888,26571552047,328.2,OK,1,1,40
1773620949,26571552107,26571818586,266.5,OK,1,1,40
1773620950,26571818644,26572096619,278.0,OK,1,1,40
1773620951,26572096712,26572273936,177.2,OK,1,1,40
1773620952,26572274046,26572536787,262.7,OK,1,1,40
1773620953,26572536868,26572814804,277.9,OK,1,1,40
1773620954,26572814883,26572991423,176.5,OK,1,1,40
1773620955,26572991510,26573239859,248.3,OK,1,1,40
1773620956,26573239942,26573520278,280.3,OK,1,1,40
1773620957,26573520363,26573699275,178.9,OK,1,1,40
1773620958,26573699356,26573947488,248.1,OK,1,1,40
1773620959,26573947563,26574264502,316.9,OK,1,1,40
1773620960,26574264572,26574445146,180.6,OK,1,1,40
1773620961,26574445200,26574822095,376.9,OK,1,1,40
1773620962,26574822152,26575000130,178.0,OK,1,1,40
1773620963,26575000190,26575360061,359.9,OK,1,1,40
1773620964,26575360124,26575536829,176.7,OK,1,1,40
1773620965,26575536888,26575856643,319.8,OK,1,1,40
1773620966,26575856728,26576034329,177.6,OK,1,1,40
1773620967,26576034385,26576315514,281.1,OK,1,1,40
1773620968,26576315590,26576495729,180.1,OK,1,1,40
1773620969,26576495806,26576776144,280.3,OK,1,1,40
1773620970,26576776228,26577161070,384.8,OK,1,1,40
1773620971,26577161135,26577339641,178.5,OK,1,1,40
1773620972,26577339700,26577524125,184.4,OK,1,1,40
1773620973,26577524186,26577805847,281.7,OK,1,1,40
1773620974,26577805907,26578054163,248.3,OK,1,1,40
1773620975,26578054227,26578333700,279.5,OK,1,1,40
1773620976,26578333809,26578511009,177.2,OK,1,1,40
1773620977,26578511065,26578755881,244.8,OK,1,1,40
1773620978,26578755940,26579034476,278.5,OK,1,1,40
1773620979,26579034535,26579211438,176.9,OK,1,1,40
1773620980,26579211501,26579456223,244.7,OK,1,1,40
1773620981,26579456284,26579734101,277.8,OK,1,1,40
1773620982,26579734158,26579911014,176.9,OK,1,1,40
1773620983,26579911071,26580174398,263.3,OK,1,1,40
1773620984,26580174466,26580454687,280.2,OK,1,1,40
1773620985,26580454763,26580632868,178.1,OK,1,1,40
1773620986,26580632942,26580877931,245.0,OK,1,1,40
1773620987,26580878006,26581156265,278.3,OK,1,1,40
1773620988,26581156356,26581334202,177.8,OK,1,1,40
1773620989,26581334268,26581579955,245.7,OK,1,1,40
1773620990,26581580041,26581932059,352.0,OK,1,1,40
1773620991,26581932117,26582177431,245.3,OK,1,1,40
1773620992,26582177490,26582456866,279.4,OK,1,1,40
1773620993,26582456923,26582634005,177.1,OK,1,1,40
1773620994,26582634063,26582879071,245.0,OK,1,1,40
1773620995,26582879129,26583156727,277.6,OK,1,1,40
1773620996,26583156791,26583334094,177.3,OK,1,1,40
1773620997,26583334236,26583579081,244.8,OK,1,1,40
1773620998,26583579161,26583858549,279.4,OK,1,1,40
1773620999,26583858625,26584036117,177.5,OK,1,1,40
1773621000,26584036210,26584299294,263.1,OK,1,1,40
1773621001,26584299362,26584577292,277.9,OK,1,1,40
1773621002,26584577353,26584755387,178.0,OK,1,1,40
1773621003,26584755462,26585004508,249.0,OK,1,1,40
1773621004,26585004565,26585282657,278.1,OK,1,1,40
1773621005,26585282716,26585461565,178.8,OK,1,1,40
1773621006,26585461641,26585706718,245.1,OK,1,1,40
1773621007,26585706797,26585985579,278.8,OK,1,1,40
1773621008,26585985657,26586163095,177.4,OK,1,1,40
1773621009,26586163170,26586426325,263.2,OK,1,1,40
1773621010,26586426397,26586703762,277.4,OK,1,1,40
