SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773612134,22752117688,0,0.0,TIMEOUT,0,-1,-1
1773612135,22753129090,0,0.0,NOT_LEADER,3,0,538
1773612136,22753307435,0,0.0,TIMEOUT,0,-1,-1
1773612137,22754318891,0,0.0,NOT_LEADER,4,0,538
1773612138,22754580512,0,0.0,TIMEOUT,0,-1,-1
1773612139,22755591908,0,0.0,NOT_LEADER,2,0,538
1773612140,22755741532,0,0.0,TIMEOUT,0,-1,-1
1773612141,22756752907,0,0.0,NOT_LEADER,3,0,538
1773612142,22756931443,0,0.0,TIMEOUT,0,-1,-1
1773612143,22757942837,0,0.0,TIMEOUT,0,-1,-1
1773612144,22758954300,0,0.0,NOT_LEADER,3,0,538
1773612145,22759132718,0,0.0,TIMEOUT,0,-1,-1
1773612146,22760144250,0,0.0,NOT_LEADER,2,0,538
1773612147,22760295010,0,0.0,TIMEOUT,0,-1,-1
1773612148,22761306682,0,0.0,NOT_LEADER,1,0,538
1773612149,22761351194,0,0.0,TIMEOUT,0,-1,-1
1773612150,22762362595,0,0.0,NOT_LEADER,3,0,538
1773612151,22762541128,0,0.0,TIMEOUT,0,-1,-1
1773612152,22763552520,0,0.0,NOT_LEADER,1,0,538
1773612153,22763594501,0,0.0,TIMEOUT,0,-1,-1
1773612154,22764605971,0,0.0,NOT_LEADER,4,0,538
1773612155,22764879496,0,0.0,TIMEOUT,0,-1,-1
1773612156,22765890287,0,0.0,NOT_LEADER,2,0,538
1773612157,22766042773,0,0.0,TIMEOUT,0,-1,-1
1773612158,22767054302,0,0.0,TIMEOUT,0,-1,-1
1773612159,22768065738,0,0.0,NOT_LEADER,4,0,538
1773612160,22768337343,0,0.0,TIMEOUT,0,-1,-1
1773612161,22769348619,0,0.0,NOT_LEADER,3,0,538
1773612163,22769794092,0,0.0,NOT_LEADER,4,0,538
1773612166,22770577754,0,0.0,NOT_LEADER,4,0,538
1773612168,22771116037,0,0.0,NOT_LEADER,1,0,538
1773612170,22771427474,0,0.0,NOT_LEADER,3,0,538
1773612172,22771872598,0,0.0,NOT_LEADER,4,0,538
1773612174,22772404598,0,0.0,NOT_LEADER,1,0,538
1773612177,22772975625,0,0.0,NOT_LEADER,2,0,538
1773612179,22773385166,0,0.0,NOT_LEADER,4,0,538
1773612180,22773656544,0,0.0,NOT_LEADER,0,-1,539
1773612181,22774140598,0,0.0,TIMEOUT,0,-1,-1
1773612182,22775151974,0,0.0,NOT_LEADER,3,0,539
1773612183,22775330250,0,0.0,TIMEOUT,0,-1,-1
1773612184,22776341603,0,0.0,NOT_LEADER,3,0,539
1773612185,22776519825,0,0.0,TIMEOUT,0,-1,-1
1773612186,22777531182,0,0.0,NOT_LEADER,1,0,539
1773612187,22777573035,0,0.0,TIMEOUT,0,-1,-1
1773612188,22778584451,0,0.0,NOT_LEADER,1,0,539
1773612189,22778626539,0,0.0,TIMEOUT,0,-1,-1
1773612190,22779638016,0,0.0,NOT_LEADER,2,0,539
1773612191,22779790689,0,0.0,TIMEOUT,0,-1,-1
1773612192,22780802448,0,0.0,TIMEOUT,0,-1,-1
1773612193,22781813886,0,0.0,NOT_LEADER,2,0,539
1773612194,22781964861,0,0.0,TIMEOUT,0,-1,-1
1773612195,22782976344,0,0.0,NOT_LEADER,4,0,539
1773612196,22783249896,0,0.0,TIMEOUT,0,-1,-1
1773612197,22784260417,0,0.0,NOT_LEADER,3,0,539
1773612198,22784441421,0,0.0,TIMEOUT,0,-1,-1
1773612199,22785452942,0,0.0,NOT_LEADER,3,0,539
1773612200,22785631289,0,0.0,TIMEOUT,0,-1,-1
1773612201,22786642705,0,0.0,NOT_LEADER,4,0,539
1773612202,22786913972,0,0.0,TIMEOUT,0,-1,-1
1773612203,22787925428,0,0.0,NOT_LEADER,2,0,539
1773612204,22788078704,0,0.0,TIMEOUT,0,-1,-1
1773612205,22789090153,0,0.0,NOT_LEADER,1,0,539
1773612206,22789134540,0,0.0,TIMEOUT,0,-1,-1
1773612207,22790145944,0,0.0,NOT_LEADER,4,0,539
1773612208,22790417268,0,0.0,TIMEOUT,0,-1,-1
1773612209,22791428674,0,0.0,NOT_LEADER,3,0,539
1773612210,22791609392,0,0.0,TIMEOUT,0,-1,-1
1773612211,22792620775,0,0.0,TIMEOUT,0,-1,-1
1773612212,22793632179,0,0.0,NOT_LEADER,3,0,539
1773612213,22793810830,0,0.0,TIMEOUT,0,-1,-1
1773612214,22794822299,0,0.0,NOT_LEADER,3,0,539
1773612215,22795000592,0,0.0,TIMEOUT,0,-1,-1
1773612216,22796011917,0,0.0,NOT_LEADER,1,0,539
1773612217,22796056128,0,0.0,TIMEOUT,0,-1,-1
1773612218,22797067492,0,0.0,NOT_LEADER,1,0,539
1773612219,22797109416,0,0.0,TIMEOUT,0,-1,-1
1773612220,22798120735,0,0.0,TIMEOUT,0,-1,-1
1773612221,22799133330,0,0.0,NOT_LEADER,2,0,539
1773612222,22799285680,0,0.0,TIMEOUT,0,-1,-1
1773612223,22800297196,0,0.0,NOT_LEADER,3,0,539
1773612224,22800477620,0,0.0,TIMEOUT,0,-1,-1
1773612225,22801489095,0,0.0,NOT_LEADER,1,0,539
1773612226,22801531144,0,0.0,TIMEOUT,0,-1,-1
1773612227,22802542563,0,0.0,NOT_LEADER,2,0,539
1773612228,22802693307,0,0.0,TIMEOUT,0,-1,-1
1773612229,22803704733,0,0.0,NOT_LEADER,2,0,539
1773612230,22803855504,0,0.0,TIMEOUT,0,-1,-1
1773612231,22804866941,0,0.0,NOT_LEADER,4,0,539
1773612232,22805140037,0,0.0,TIMEOUT,0,-1,-1
1773612233,22806151391,0,0.0,NOT_LEADER,4,0,539
1773612234,22806422546,0,0.0,TIMEOUT,0,-1,-1
1773612235,22807433842,0,0.0,NOT_LEADER,1,0,539
1773612236,22807477723,0,0.0,TIMEOUT,0,-1,-1
1773612237,22808489035,0,0.0,NOT_LEADER,3,0,539
1773612238,22808669851,0,0.0,TIMEOUT,0,-1,-1
1773612239,22809681225,0,0.0,NOT_LEADER,4,0,539
1773612240,22809952521,0,0.0,TIMEOUT,0,-1,-1
1773612241,22810963972,0,0.0,TIMEOUT,0,-1,-1
1773612242,22811975467,0,0.0,NOT_LEADER,3,0,539
1773612243,22812154036,0,0.0,TIMEOUT,0,-1,-1
1773612244,22813165497,0,0.0,NOT_LEADER,1,0,539
1773612245,22813209850,0,0.0,TIMEOUT,0,-1,-1
1773612246,22814221301,0,0.0,NOT_LEADER,3,0,539
1773612247,22814399809,0,0.0,TIMEOUT,0,-1,-1
1773612248,22815410472,0,0.0,NOT_LEADER,2,0,539
1773612249,22815563142,0,0.0,TIMEOUT,0,-1,-1
1773612250,22816574545,0,0.0,NOT_LEADER,3,0,539
1773612251,22816752919,0,0.0,TIMEOUT,0,-1,-1
1773612252,22817764275,0,0.0,NOT_LEADER,1,0,539
1773612253,22817806209,0,0.0,TIMEOUT,0,-1,-1
1773612254,22818817621,0,0.0,NOT_LEADER,1,0,539
1773612255,22818859499,0,0.0,TIMEOUT,0,-1,-1
1773612256,22819870973,0,0.0,NOT_LEADER,1,0,539
1773612257,22819912968,0,0.0,TIMEOUT,0,-1,-1
1773612258,22820924401,0,0.0,NOT_LEADER,4,0,539
1773612259,22821198454,0,0.0,TIMEOUT,0,-1,-1
1773612260,22822210015,0,0.0,NOT_LEADER,2,0,539
1773612261,22822364047,0,0.0,TIMEOUT,0,-1,-1
1773612262,22823375467,0,0.0,NOT_LEADER,1,0,539
1773612263,22823417571,0,0.0,TIMEOUT,0,-1,-1
1773612264,22824428120,0,0.0,NOT_LEADER,2,0,539
1773612266,22824845552,0,0.0,NOT_LEADER,1,0,539
1773612268,22825142727,0,0.0,NOT_LEADER,4,0,539
1773612270,22825666091,0,0.0,NOT_LEADER,2,0,539
1773612272,22826083682,0,0.0,NOT_LEADER,2,0,539
1773612275,22826740565,0,0.0,NOT_LEADER,3,0,539
1773612277,22827188379,0,0.0,NOT_LEADER,3,0,539
1773612280,22827871275,0,0.0,NOT_LEADER,2,0,539
1773612282,22828273249,0,0.0,NOT_LEADER,3,0,539
1773612284,22828713783,0,0.0,NOT_LEADER,3,0,539
1773612286,22829158865,0,0.0,NOT_LEADER,4,0,539
1773612287,22829430226,0,0.0,NOT_LEADER,0,-1,540
1773612288,22829896593,0,0.0,TIMEOUT,0,-1,-1
1773612289,22830908073,0,0.0,NOT_LEADER,3,0,540
1773612290,22831086451,0,0.0,TIMEOUT,0,-1,-1
1773612291,22832097830,0,0.0,NOT_LEADER,4,0,540
1773612292,22832369076,0,0.0,TIMEOUT,0,-1,-1
1773612293,22833380514,0,0.0,NOT_LEADER,4,0,540
1773612294,22833651939,0,0.0,TIMEOUT,0,-1,-1
1773612295,22834663346,0,0.0,NOT_LEADER,3,0,540
1773612296,22834841615,0,0.0,TIMEOUT,0,-1,-1
1773612297,22835852950,0,0.0,TIMEOUT,0,-1,-1
1773612298,22836864258,0,0.0,NOT_LEADER,1,0,540
1773612299,22836908379,0,0.0,TIMEOUT,0,-1,-1
1773612300,22837919817,0,0.0,NOT_LEADER,4,0,540
1773612301,22838191305,0,0.0,TIMEOUT,0,-1,-1
1773612302,22839202681,0,0.0,NOT_LEADER,3,0,540
1773612303,22839380789,0,0.0,TIMEOUT,0,-1,-1
1773612304,22840392207,0,0.0,NOT_LEADER,4,0,540
1773612305,22840663469,0,0.0,TIMEOUT,0,-1,-1
1773612306,22841674974,0,0.0,NOT_LEADER,1,0,540
1773612307,22841717151,0,0.0,TIMEOUT,0,-1,-1
1773612308,22842728544,0,0.0,NOT_LEADER,1,0,540
1773612309,22842770521,0,0.0,TIMEOUT,0,-1,-1
1773612310,22843782110,0,0.0,NOT_LEADER,2,0,540
1773612311,22843934970,0,0.0,TIMEOUT,0,-1,-1
1773612312,22844946456,0,0.0,TIMEOUT,0,-1,-1
1773612313,22845957837,0,0.0,TIMEOUT,0,-1,-1
1773612314,22846969380,0,0.0,NOT_LEADER,3,0,540
1773612315,22847150029,0,0.0,TIMEOUT,0,-1,-1
1773612316,22848161415,0,0.0,NOT_LEADER,2,0,540
1773612317,22848312162,0,0.0,TIMEOUT,0,-1,-1
1773612318,22849323567,0,0.0,NOT_LEADER,1,0,540
1773612319,22849367997,0,0.0,TIMEOUT,0,-1,-1
1773612320,22850379512,0,0.0,TIMEOUT,0,-1,-1
1773612321,22851390898,0,0.0,NOT_LEADER,1,0,540
1773612322,22851432836,0,0.0,TIMEOUT,0,-1,-1
1773612323,22852444215,0,0.0,NOT_LEADER,2,0,540
1773612324,22852594843,0,0.0,TIMEOUT,0,-1,-1
1773612325,22853606241,0,0.0,NOT_LEADER,4,0,540
1773612326,22853879423,0,0.0,TIMEOUT,0,-1,-1
1773612327,22854890804,0,0.0,TIMEOUT,0,-1,-1
1773612328,22855902216,0,0.0,NOT_LEADER,2,0,540
1773612329,22856052966,0,0.0,TIMEOUT,0,-1,-1
1773612330,22857064453,0,0.0,TIMEOUT,0,-1,-1
1773612331,22858075887,0,0.0,TIMEOUT,0,-1,-1
1773612332,22859087312,0,0.0,NOT_LEADER,4,0,540
1773612333,22859360459,0,0.0,TIMEOUT,0,-1,-1
1773612334,22860371887,0,0.0,NOT_LEADER,2,0,540
1773612335,22860522837,0,0.0,TIMEOUT,0,-1,-1
1773612336,22861534316,0,0.0,NOT_LEADER,4,0,540
1773612337,22861805730,0,0.0,TIMEOUT,0,-1,-1
1773612338,22862817140,0,0.0,TIMEOUT,0,-1,-1
1773612339,22863828605,0,0.0,NOT_LEADER,4,0,540
1773612340,22864099873,0,0.0,TIMEOUT,0,-1,-1
1773612341,22865110357,0,0.0,NOT_LEADER,1,0,540
1773612342,22865154456,0,0.0,TIMEOUT,0,-1,-1
1773612343,22866165840,0,0.0,TIMEOUT,0,-1,-1
1773612344,22867177196,0,0.0,TIMEOUT,0,-1,-1
1773612345,22868188549,0,0.0,TIMEOUT,0,-1,-1
1773612346,22869199998,0,0.0,NOT_LEADER,3,0,540
1773612347,22869380539,0,0.0,TIMEOUT,0,-1,-1
1773612348,22870391967,0,0.0,TIMEOUT,0,-1,-1
1773612349,22871403395,0,0.0,NOT_LEADER,3,0,540
1773612350,22871581846,0,0.0,TIMEOUT,0,-1,-1
1773612351,22872593326,0,0.0,NOT_LEADER,4,0,540
1773612352,22872866645,0,0.0,TIMEOUT,0,-1,-1
1773612353,22873878166,0,0.0,NOT_LEADER,4,0,540
1773612354,22874149467,0,0.0,TIMEOUT,0,-1,-1
1773612355,22875160466,0,0.0,TIMEOUT,0,-1,-1
1773612356,22876171847,0,0.0,NOT_LEADER,1,0,540
1773612357,22876216123,0,0.0,TIMEOUT,0,-1,-1
1773612358,22877227559,0,0.0,NOT_LEADER,2,0,540
1773612359,22877380466,0,0.0,TIMEOUT,0,-1,-1
1773612360,22878391895,0,0.0,NOT_LEADER,2,0,540
1773612361,22878542799,0,0.0,TIMEOUT,0,-1,-1
1773612362,22879554339,0,0.0,NOT_LEADER,3,0,540
1773612363,22879734560,0,0.0,TIMEOUT,0,-1,-1
1773612364,22880745757,0,0.0,NOT_LEADER,2,0,540
1773612366,22881146805,0,0.0,NOT_LEADER,3,0,540
1773612368,22881577418,0,0.0,NOT_LEADER,2,0,540
1773612370,22881988540,0,0.0,NOT_LEADER,3,0,540
1773612372,22882433867,0,0.0,NOT_LEADER,3,0,540
1773612375,22883132735,0,0.0,NOT_LEADER,1,0,540
1773612381,22884451822,0,0.0,NOT_LEADER,1,0,540
1773612383,22884743375,0,0.0,NOT_LEADER,2,0,540
1773612384,22884894000,0,0.0,NOT_LEADER,0,-1,541
1773612385,22885698542,0,0.0,NOT_LEADER,2,0,541
1773612386,22885849308,0,0.0,TIMEOUT,0,-1,-1
1773612387,22886860682,0,0.0,TIMEOUT,0,-1,-1
1773612388,22887872128,0,0.0,NOT_LEADER,2,0,541
1773612389,22888019869,0,0.0,TIMEOUT,0,-1,-1
1773612390,22889031252,0,0.0,NOT_LEADER,3,0,541
1773612391,22889212045,0,0.0,TIMEOUT,0,-1,-1
1773612392,22890223503,0,0.0,NOT_LEADER,1,0,541
1773612393,22890267885,0,0.0,TIMEOUT,0,-1,-1
1773612394,22891279447,0,0.0,NOT_LEADER,2,0,541
1773612395,22891427134,0,0.0,TIMEOUT,0,-1,-1
1773612396,22892438501,0,0.0,NOT_LEADER,3,0,541
1773612397,22892616885,0,0.0,TIMEOUT,0,-1,-1
1773612398,22893628332,0,0.0,NOT_LEADER,4,0,541
1773612399,22893901606,0,0.0,TIMEOUT,0,-1,-1
1773612400,22894913008,0,0.0,NOT_LEADER,2,0,541
1773612401,22895060676,0,0.0,TIMEOUT,0,-1,-1
1773612402,22896072051,0,0.0,NOT_LEADER,1,0,541
1773612403,22896116409,0,0.0,TIMEOUT,0,-1,-1
1773612404,22897127751,0,0.0,NOT_LEADER,2,0,541
1773612405,22897275580,0,0.0,TIMEOUT,0,-1,-1
1773612406,22898286915,0,0.0,NOT_LEADER,2,0,541
1773612407,22898434653,0,0.0,TIMEOUT,0,-1,-1
1773612408,22899446183,0,0.0,NOT_LEADER,2,0,541
1773612409,22899593990,0,0.0,TIMEOUT,0,-1,-1
1773612410,22900605473,0,0.0,NOT_LEADER,2,0,541
1773612411,22900753394,0,0.0,TIMEOUT,0,-1,-1
1773612412,22901764826,0,0.0,TIMEOUT,0,-1,-1
1773612413,22902776343,0,0.0,NOT_LEADER,4,0,541
1773612414,22903049626,0,0.0,TIMEOUT,0,-1,-1
1773612415,22904061046,0,0.0,NOT_LEADER,2,0,541
1773612416,22904208965,0,0.0,TIMEOUT,0,-1,-1
1773612417,22905220363,0,0.0,NOT_LEADER,3,0,541
1773612418,22905400581,0,0.0,TIMEOUT,0,-1,-1
1773612419,22906411928,0,0.0,NOT_LEADER,4,0,541
1773612420,22906683262,0,0.0,TIMEOUT,0,-1,-1
1773612421,22907694738,0,0.0,TIMEOUT,0,-1,-1
1773612422,22908706213,0,0.0,TIMEOUT,0,-1,-1
1773612423,22909717669,0,0.0,NOT_LEADER,2,0,541
1773612424,22909866891,0,0.0,TIMEOUT,0,-1,-1
1773612425,22910878293,0,0.0,TIMEOUT,0,-1,-1
1773612426,22911889640,0,0.0,NOT_LEADER,1,0,541
1773612427,22911934067,0,0.0,TIMEOUT,0,-1,-1
1773612428,22912945472,0,0.0,TIMEOUT,0,-1,-1
1773612429,22913956888,0,0.0,TIMEOUT,0,-1,-1
1773612430,22914968378,0,0.0,NOT_LEADER,3,0,541
1773612431,22915150117,0,0.0,TIMEOUT,0,-1,-1
1773612432,22916161549,0,0.0,NOT_LEADER,3,0,541
1773612433,22916340282,0,0.0,TIMEOUT,0,-1,-1
1773612434,22917351729,0,0.0,TIMEOUT,0,-1,-1
1773612435,22918363137,0,0.0,NOT_LEADER,4,0,541
1773612436,22918635813,0,0.0,TIMEOUT,0,-1,-1
1773612437,22919647330,0,0.0,TIMEOUT,0,-1,-1
1773612438,22920658811,0,0.0,TIMEOUT,0,-1,-1
1773612439,22921670290,0,0.0,NOT_LEADER,1,0,541
1773612440,22921714745,0,0.0,TIMEOUT,0,-1,-1
1773612441,22922726208,0,0.0,NOT_LEADER,2,0,541
1773612442,22922875919,0,0.0,TIMEOUT,0,-1,-1
1773612443,22923887298,0,0.0,TIMEOUT,0,-1,-1
1773612444,22924898652,0,0.0,TIMEOUT,0,-1,-1
1773612445,22925910120,0,0.0,NOT_LEADER,1,0,541
1773612446,22925952376,0,0.0,TIMEOUT,0,-1,-1
1773612447,22926963832,0,0.0,NOT_LEADER,4,0,541
1773612448,22927237196,0,0.0,TIMEOUT,0,-1,-1
1773612449,22928248608,0,0.0,NOT_LEADER,4,0,541
1773612450,22928520078,0,0.0,TIMEOUT,0,-1,-1
1773612451,22929531494,0,0.0,NOT_LEADER,3,0,541
1773612452,22929751987,0,0.0,TIMEOUT,0,-1,-1
1773612453,22930763515,0,0.0,NOT_LEADER,2,0,541
1773612454,22930913255,0,0.0,TIMEOUT,0,-1,-1
1773612455,22931924703,0,0.0,NOT_LEADER,3,0,541
1773612456,22932142966,0,0.0,TIMEOUT,0,-1,-1
1773612457,22933154569,0,0.0,NOT_LEADER,2,0,541
1773612458,22933302669,0,0.0,TIMEOUT,0,-1,-1
1773612459,22934314106,0,0.0,NOT_LEADER,1,0,541
1773612460,22934358297,0,0.0,TIMEOUT,0,-1,-1
1773612461,22935369655,0,0.0,NOT_LEADER,3,0,541
1773612462,22935588085,0,0.0,TIMEOUT,0,-1,-1
1773612463,22936599341,0,0.0,NOT_LEADER,2,0,541
1773612466,22937292367,0,0.0,NOT_LEADER,2,0,541
1773612469,22937961085,0,0.0,NOT_LEADER,1,0,541
1773612471,22938253872,0,0.0,NOT_LEADER,4,0,541
1773612473,22938772576,0,0.0,NOT_LEADER,3,0,541
1773612475,22939235965,0,0.0,NOT_LEADER,4,0,541
1773612477,22939767529,0,0.0,NOT_LEADER,4,0,541
1773612479,22940287939,0,0.0,NOT_LEADER,1,0,541
1773612481,22940590579,0,0.0,NOT_LEADER,1,0,541
1773612483,22940884238,0,0.0,NOT_LEADER,2,0,541
1773612484,22941032059,0,0.0,NOT_LEADER,0,-1,542
1773612485,22941492138,0,0.0,NOT_LEADER,4,0,542
1773612486,22941763563,0,0.0,TIMEOUT,0,-1,-1
1773612487,22942776196,0,0.0,NOT_LEADER,4,0,542
1773612488,22943047532,0,0.0,TIMEOUT,0,-1,-1
1773612489,22944058991,0,0.0,NOT_LEADER,4,0,542
1773612490,22944330336,0,0.0,TIMEOUT,0,-1,-1
1773612491,22945341840,0,0.0,NOT_LEADER,1,0,542
1773612492,22945383837,0,0.0,TIMEOUT,0,-1,-1
1773612493,22946395316,0,0.0,NOT_LEADER,1,0,542
1773612494,22946437312,0,0.0,TIMEOUT,0,-1,-1
1773612495,22947448678,0,0.0,NOT_LEADER,1,0,542
1773612496,22947490736,0,0.0,TIMEOUT,0,-1,-1
1773612497,22948502117,0,0.0,NOT_LEADER,2,0,542
1773612498,22948652075,0,0.0,TIMEOUT,0,-1,-1
1773612499,22949663437,0,0.0,TIMEOUT,0,-1,-1
1773612500,22950674840,0,0.0,NOT_LEADER,2,0,542
1773612501,22950822672,0,0.0,TIMEOUT,0,-1,-1
1773612502,22951834125,0,0.0,NOT_LEADER,2,0,542
1773612503,22951981946,0,0.0,TIMEOUT,0,-1,-1
1773612504,22952993405,0,0.0,NOT_LEADER,1,0,542
1773612505,22953037573,0,0.0,TIMEOUT,0,-1,-1
1773612506,22954049025,0,0.0,NOT_LEADER,3,0,542
1773612507,22954269698,0,0.0,TIMEOUT,0,-1,-1
1773612508,22955281109,0,0.0,NOT_LEADER,3,0,542
1773612509,22955499405,0,0.0,TIMEOUT,0,-1,-1
1773612510,22956510802,0,0.0,NOT_LEADER,2,0,542
1773612511,22956658723,0,0.0,TIMEOUT,0,-1,-1
1773612512,22957670183,0,0.0,TIMEOUT,0,-1,-1
1773612513,22958681589,0,0.0,NOT_LEADER,4,0,542
1773612514,22958954803,0,0.0,TIMEOUT,0,-1,-1
1773612515,22959966311,0,0.0,NOT_LEADER,4,0,542
1773612516,22960237554,0,0.0,TIMEOUT,0,-1,-1
1773612517,22961248974,0,0.0,NOT_LEADER,1,0,542
1773612518,22961292497,0,0.0,TIMEOUT,0,-1,-1
1773612519,22962303884,0,0.0,NOT_LEADER,4,0,542
1773612520,22962575295,0,0.0,TIMEOUT,0,-1,-1
1773612521,22963586699,0,0.0,NOT_LEADER,2,0,542
1773612522,22963736027,0,0.0,TIMEOUT,0,-1,-1
1773612523,22964747395,0,0.0,NOT_LEADER,3,0,542
1773612524,22964967685,0,0.0,TIMEOUT,0,-1,-1
1773612525,22965980061,0,0.0,NOT_LEADER,1,0,542
1773612526,22966022147,0,0.0,TIMEOUT,0,-1,-1
1773612527,22967033620,0,0.0,NOT_LEADER,4,0,542
1773612528,22967305049,0,0.0,TIMEOUT,0,-1,-1
1773612529,22968316478,0,0.0,TIMEOUT,0,-1,-1
1773612530,22969327899,0,0.0,TIMEOUT,0,-1,-1
1773612531,22970339417,0,0.0,NOT_LEADER,4,0,542
1773612532,22970610866,0,0.0,TIMEOUT,0,-1,-1
1773612533,22971622338,0,0.0,NOT_LEADER,1,0,542
1773612534,22971666642,0,0.0,TIMEOUT,0,-1,-1
1773612535,22972678165,0,0.0,NOT_LEADER,4,0,542
1773612536,22972949648,0,0.0,TIMEOUT,0,-1,-1
1773612537,22973961100,0,0.0,TIMEOUT,0,-1,-1
1773612538,22974972505,0,0.0,NOT_LEADER,4,0,542
1773612539,22975243812,0,0.0,TIMEOUT,0,-1,-1
1773612540,22976255304,0,0.0,NOT_LEADER,3,0,542
1773612541,22976475906,0,0.0,TIMEOUT,0,-1,-1
1773612542,22977487327,0,0.0,NOT_LEADER,2,0,542
1773612543,22977636897,0,0.0,TIMEOUT,0,-1,-1
1773612544,22978648354,0,0.0,NOT_LEADER,1,0,542
1773612545,22978692566,0,0.0,TIMEOUT,0,-1,-1
1773612546,22979704056,0,0.0,NOT_LEADER,3,0,542
1773612547,22979922274,0,0.0,TIMEOUT,0,-1,-1
1773612548,22980933694,0,0.0,TIMEOUT,0,-1,-1
1773612549,22981945069,0,0.0,NOT_LEADER,2,0,542
1773612550,22982092764,0,0.0,TIMEOUT,0,-1,-1
1773612551,22983104275,0,0.0,NOT_LEADER,4,0,542
1773612552,22983377349,0,0.0,TIMEOUT,0,-1,-1
1773612553,22984388717,0,0.0,NOT_LEADER,2,0,542
1773612554,22984536330,0,0.0,TIMEOUT,0,-1,-1
1773612555,22985547719,0,0.0,NOT_LEADER,3,0,542
1773612556,22985767972,0,0.0,TIMEOUT,0,-1,-1
1773612557,22986779509,0,0.0,NOT_LEADER,1,0,542
1773612558,22986824111,0,0.0,TIMEOUT,0,-1,-1
1773612559,22987835564,0,0.0,NOT_LEADER,2,0,542
1773612560,22987983328,0,0.0,TIMEOUT,0,-1,-1
1773612561,22988994320,0,0.0,NOT_LEADER,1,0,542
1773612562,22989036226,0,0.0,TIMEOUT,0,-1,-1
1773612563,22990047640,0,0.0,NOT_LEADER,1,0,542
1773612564,22990090017,0,0.0,TIMEOUT,0,-1,-1
1773612565,22991101512,0,0.0,TIMEOUT,0,-1,-1
1773612566,22992112487,0,0.0,NOT_LEADER,3,0,542
1773612568,22992587846,0,0.0,NOT_LEADER,1,0,542
1773612570,22992884406,0,0.0,NOT_LEADER,1,0,542
1773612573,22993431241,0,0.0,NOT_LEADER,4,0,542
1773612576,22994201891,0,0.0,NOT_LEADER,4,0,542
1773612579,22995012309,0,0.0,NOT_LEADER,1,0,542
1773612581,22995300261,0,0.0,NOT_LEADER,3,0,542
1773612584,22996018968,0,0.0,NOT_LEADER,1,0,542
1773612586,22996306167,0,0.0,NOT_LEADER,3,0,542
1773612587,22996524230,0,0.0,NOT_LEADER,0,-1,543
1773612588,22997237959,0,0.0,NOT_LEADER,3,0,543
1773612589,22997456099,0,0.0,TIMEOUT,0,-1,-1
1773612590,22998467499,0,0.0,NOT_LEADER,3,0,543
1773612591,22998685567,0,0.0,TIMEOUT,0,-1,-1
1773612592,22999696911,0,0.0,TIMEOUT,0,-1,-1
1773612593,23000708300,0,0.0,NOT_LEADER,2,0,543
1773612594,23000858499,0,0.0,TIMEOUT,0,-1,-1
1773612595,23001870012,0,0.0,NOT_LEADER,3,0,543
1773612596,23002088116,0,0.0,TIMEOUT,0,-1,-1
1773612597,23003099494,0,0.0,NOT_LEADER,4,0,543
1773612598,23003372696,0,0.0,TIMEOUT,0,-1,-1
1773612599,23004384124,0,0.0,NOT_LEADER,3,0,543
1773612600,23004602527,0,0.0,TIMEOUT,0,-1,-1
1773612601,23005613951,0,0.0,NOT_LEADER,1,0,543
1773612602,23005657825,0,0.0,TIMEOUT,0,-1,-1
1773612603,23006669376,0,0.0,NOT_LEADER,4,0,543
1773612604,23006940887,0,0.0,TIMEOUT,0,-1,-1
1773612605,23007952314,0,0.0,NOT_LEADER,3,0,543
1773612606,23008170618,0,0.0,TIMEOUT,0,-1,-1
1773612607,23009182061,0,0.0,NOT_LEADER,3,0,543
1773612608,23009400115,0,0.0,TIMEOUT,0,-1,-1
1773612609,23010411500,0,0.0,NOT_LEADER,2,0,543
1773612610,23010560841,0,0.0,TIMEOUT,0,-1,-1
1773612611,23011572192,0,0.0,NOT_LEADER,3,0,543
1773612612,23011790273,0,0.0,TIMEOUT,0,-1,-1
1773612613,23012801609,0,0.0,NOT_LEADER,1,0,543
1773612614,23012845616,0,0.0,TIMEOUT,0,-1,-1
1773612615,23013857121,0,0.0,NOT_LEADER,1,0,543
1773612616,23013899205,0,0.0,TIMEOUT,0,-1,-1
1773612617,23014910388,0,0.0,NOT_LEADER,4,0,543
1773612618,23015183451,0,0.0,TIMEOUT,0,-1,-1
1773612619,23016194891,0,0.0,NOT_LEADER,3,0,543
1773612620,23016413121,0,0.0,TIMEOUT,0,-1,-1
1773612621,23017424563,0,0.0,NOT_LEADER,3,0,543
1773612622,23017642765,0,0.0,TIMEOUT,0,-1,-1
1773612623,23018654271,0,0.0,TIMEOUT,0,-1,-1
1773612624,23019665704,0,0.0,NOT_LEADER,4,0,543
1773612625,23019936966,0,0.0,TIMEOUT,0,-1,-1
1773612626,23020948519,0,0.0,TIMEOUT,0,-1,-1
1773612627,23021960070,0,0.0,NOT_LEADER,2,0,543
1773612628,23022109636,0,0.0,TIMEOUT,0,-1,-1
1773612629,23023121018,0,0.0,NOT_LEADER,1,0,543
1773612630,23023164849,0,0.0,TIMEOUT,0,-1,-1
1773612631,23024175662,0,0.0,TIMEOUT,0,-1,-1
1773612632,23025187102,0,0.0,NOT_LEADER,1,0,543
