SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773717066,8338164513,8338164601,0.1,OK,2,2,49
1773717067,8339664708,8339664790,0.1,OK,2,2,49
1773717068,8341164903,8341164989,0.1,OK,2,2,49
1773717069,8342665090,8342665170,0.1,OK,2,2,49
1773717070,8344165237,8344165304,0.1,OK,2,2,49
1773717071,8345665381,8345665443,0.1,OK,2,2,49
1773717072,8347165587,8347165669,0.1,OK,2,2,49
1773717073,8348665751,8348665838,0.1,OK,2,2,49
1773717074,8350165904,0,0.0,NOT_LEADER,2,0,50
1773717075,8351666052,0,0.0,NOT_LEADER,0,0,50
1773717076,8353166233,8353166294,0.1,OK,0,0,50
1773717077,8354666503,8354666564,0.1,OK,0,0,50
1773717078,8356166696,8356166761,0.1,OK,0,0,50
1773717079,8357666847,8357666910,0.1,OK,0,0,50
1773717080,8359167021,8359167083,0.1,OK,0,0,50
1773717081,8360667171,8360667236,0.1,OK,0,0,50
1773717082,8362167339,8362167424,0.1,OK,0,0,50
1773717083,8363667502,8363667563,0.1,OK,0,0,50
1773717084,8365167689,8365167751,0.1,OK,0,0,50
1773717085,8366667860,8366667943,0.1,OK,0,0,50
1773717086,8368168052,0,0.0,NOT_LEADER,0,4,51
1773717087,8369668224,0,0.0,NOT_LEADER,4,-1,52
1773717088,8371168382,0,0.0,NOT_LEADER,4,1,53
1773717089,8372668534,0,0.0,NOT_LEADER,1,1,53
1773717090,8374168741,8374168806,0.1,OK,1,1,53
1773717091,8375668887,8375668949,0.1,OK,1,1,53
1773717092,8377169051,8377169114,0.1,OK,1,1,53
1773717093,8378669219,8378669298,0.1,OK,1,1,53
1773717094,8380169373,8380169459,0.1,OK,1,1,53
1773717095,8381669535,8381669619,0.1,OK,1,1,53
1773717096,8383169683,8383169748,0.1,OK,1,1,53
1773717097,8384669840,8384669923,0.1,OK,1,1,53
1773717098,8386170022,8386170105,0.1,OK,1,1,53
1773717099,8387670168,8387670258,0.1,OK,1,1,53
1773717100,8389170334,8389170417,0.1,OK,1,1,53
1773717101,8390670500,8390670586,0.1,OK,1,1,53
1773717102,8392170775,8392170861,0.1,OK,1,1,53
1773717103,8393670924,8393670995,0.1,OK,1,1,53
1773717104,8395171063,8395171123,0.1,OK,1,1,53
1773717106,8398171378,0,0.0,NOT_LEADER,4,3,55
1773717107,8399671560,8400597611,926.1,OK,3,3,55
1773717108,8401171722,8401956414,784.7,OK,3,3,55
1773717109,8402671889,8403602798,930.9,OK,3,3,55
1773717110,8404172048,8404767812,595.8,OK,3,3,55
1773717111,8405672191,8406128778,456.6,OK,3,3,55
1773717112,8407172339,8407631320,459.0,OK,3,3,55
1773717113,8408672447,8409132478,460.0,OK,3,3,55
1773717114,8410172611,8410635985,463.4,OK,3,3,55
1773717115,8411672823,8412136224,463.4,OK,3,3,55
1773717116,8413172941,8413639922,467.0,OK,3,3,55
1773717117,8414673102,0,0.0,NOT_LEADER,3,2,56
1773717118,8416173245,8416627939,454.7,OK,2,2,56
1773717119,8417673468,8418127730,454.3,OK,2,2,56
1773717120,8419173631,8419628183,454.6,OK,2,2,56
1773717121,8420673819,8421127455,453.6,OK,2,2,56
1773717122,8422173990,8422628612,454.6,OK,2,2,56
1773717123,8423674155,8424127660,453.5,OK,2,2,56
1773717124,8425174312,8425629449,455.1,OK,2,2,56
1773717125,8426674480,8427128591,454.1,OK,2,2,56
1773717126,8428174644,8428629625,455.0,OK,2,2,56
1773717127,8429674818,8430128594,453.8,OK,2,2,56
1773717128,8431174974,8431630394,455.4,OK,2,2,56
1773717129,8432675130,0,0.0,NOT_LEADER,2,3,57
1773717130,8434175270,8434567183,391.9,OK,3,3,57
1773717131,8435675408,8436065574,390.2,OK,3,3,57
1773717132,8437175567,8437566778,391.2,OK,3,3,57
1773717133,8438675737,8439064622,388.9,OK,3,3,57
1773717134,8440175902,8440566364,390.5,OK,3,3,57
1773717135,8441676054,8442067148,391.1,OK,3,3,57
1773717136,8443176266,8443566205,389.9,OK,3,3,57
1773717137,8444676401,8445065874,389.5,OK,3,3,57
1773717138,8446176543,8446568259,391.7,OK,3,3,57
1773717139,8447676675,8448070153,393.5,OK,3,3,57
1773717140,8449176830,8449566839,390.0,OK,3,3,57
1773717141,8450676967,0,0.0,NOT_LEADER,3,1,58
1773717142,8452177138,8452443374,266.2,OK,1,1,58
1773717143,8453677296,8453908490,231.2,OK,1,1,58
1773717144,8455177486,8455415939,238.5,OK,1,1,58
1773717145,8456677641,8456915528,237.9,OK,1,1,58
1773717146,8458177820,8458415726,237.9,OK,1,1,58
1773717147,8459677999,8459915748,237.7,OK,1,1,58
1773717148,8461178227,8461410267,232.0,OK,1,1,58
1773717149,8462678386,8462910225,231.8,OK,1,1,58
1773717150,8464178552,8464410120,231.6,OK,1,1,58
1773717151,8465678823,8465910247,231.4,OK,1,1,58
1773717152,8467179048,8467409693,230.6,OK,1,1,58
1773717153,8468679263,0,0.0,NOT_LEADER,1,4,59
1773717154,8470179435,8470591022,411.6,OK,4,4,59
1773717155,8471679608,8472089958,410.4,OK,4,4,59
1773717156,8473179763,8473589499,409.7,OK,4,4,59
1773717157,8474679915,8475088195,408.3,OK,4,4,59
1773717158,8476180068,8476593034,413.0,OK,4,4,59
1773717159,8477680226,8478089716,409.5,OK,4,4,59
1773717160,8479180380,8479590653,410.3,OK,4,4,59
1773717161,8480680554,8481089182,408.6,OK,4,4,59
1773717162,8482180719,8482592791,412.1,OK,4,4,59
1773717163,8483680887,8484089379,408.5,OK,4,4,59
1773717164,8485181055,8485591533,410.5,OK,4,4,59
1773717165,8486681260,0,0.0,NOT_LEADER,4,1,60
1773717166,8488181517,8488412949,231.4,OK,1,1,60
1773717167,8489681695,8489912846,231.2,OK,1,1,60
1773717168,8491181866,8491411907,230.0,OK,1,1,60
1773717169,8492682039,8492913633,231.6,OK,1,1,60
1773717170,8494182198,8494413674,231.5,OK,1,1,60
1773717171,8495682398,8495913691,231.3,OK,1,1,60
1773717172,8497182659,8497413514,230.9,OK,1,1,60
1773717173,8498682838,8498914898,232.1,OK,1,1,60
1773717174,8500182973,8500413977,231.0,OK,1,1,60
1773717175,8501683125,8501914335,231.2,OK,1,1,60
1773717176,8503183293,8503415806,232.5,OK,1,1,60
1773717177,8504683470,8504913811,230.3,OK,1,1,60
1773717178,8506183679,8506415634,232.0,OK,1,1,60
1773717179,8507683811,0,0.0,NOT_LEADER,1,4,61
1773717180,8509183969,8509598423,414.5,OK,4,4,61
1773717181,8510684135,8511091768,407.6,OK,4,4,61
1773717182,8512184374,8512594318,409.9,OK,4,4,61
1773717183,8513684542,8514094552,410.0,OK,4,4,61
1773717184,8515184746,8515593295,408.5,OK,4,4,61
1773717185,8516684907,8517093484,408.6,OK,4,4,61
1773717186,8518185063,8518594666,409.6,OK,4,4,61
1773717187,8519685312,8520093511,408.2,OK,4,4,61
1773717188,8521185469,8521594623,409.2,OK,4,4,61
1773717189,8522685628,8523094160,408.5,OK,4,4,61
1773717190,8524185783,8524595734,410.0,OK,4,4,61
1773717191,8525685986,0,0.0,NOT_LEADER,4,3,62
1773717192,8527186168,8527639568,453.4,OK,3,3,62
1773717193,8528686381,8529137886,451.5,OK,3,3,62
1773717194,8530186559,8530637915,451.4,OK,3,3,62
1773717195,8531686748,8532076403,389.7,OK,3,3,62
1773717196,8533186903,8533575376,388.5,OK,3,3,62
1773717197,8534687061,8535138254,451.2,OK,3,3,62
1773717198,8536187262,8536639108,451.8,OK,3,3,62
1773717199,8537687412,8538139127,451.7,OK,3,3,62
1773717200,8539187565,8539639341,451.8,OK,3,3,62
1773717201,8540687720,8541139026,451.3,OK,3,3,62
1773717202,8542187904,8542639475,451.6,OK,3,3,62
1773717203,8543688071,0,0.0,NOT_LEADER,3,2,63
1773717204,8545188228,8546010729,822.5,OK,2,2,63
1773717205,8546688389,8547512376,824.0,OK,2,2,63
1773717206,8548188548,0,0.0,TIMEOUT,2,-1,-1
1773717207,8549688718,8549688793,0.1,OK,1,2,63
1773717208,8551188879,0,0.0,NOT_LEADER,1,2,63
1773717209,8552689049,0,0.0,NOT_LEADER,2,2,63
1773717210,8554189215,8554189276,0.1,OK,2,2,63
1773717211,8555689401,8555689477,0.1,OK,2,2,63
1773717212,8557189552,8557189612,0.1,OK,2,2,63
1773717213,8558689838,8558689920,0.1,OK,2,2,63
1773717214,8560189998,8560190081,0.1,OK,2,2,63
1773717215,8561690145,8561690216,0.1,OK,2,2,63
1773717216,8563190303,0,0.0,NOT_LEADER,2,3,64
1773717217,8564690477,0,0.0,NOT_LEADER,3,3,65
1773717218,8566190654,8566190737,0.1,OK,3,3,65
1773717219,8567690836,8567690924,0.1,OK,3,3,65
1773717220,8569191009,8569191091,0.1,OK,3,3,65
1773717221,8570691185,8570691269,0.1,OK,3,3,65
1773717222,8572191346,8572191414,0.1,OK,3,3,65
1773717223,8573691527,8573691635,0.1,OK,3,3,65
1773717224,8575191693,8575191818,0.1,OK,3,3,65
1773717225,8576691857,8576691941,0.1,OK,3,3,65
1773717226,8578192042,8578192117,0.1,OK,3,3,65
1773717227,8579692204,8579692283,0.1,OK,3,3,65
1773717228,8581192360,8581192445,0.1,OK,3,3,65
1773717229,8582692593,0,0.0,NOT_LEADER,3,2,66
1773717230,8584192805,0,0.0,NOT_LEADER,2,2,66
1773717231,8585692981,8585693069,0.1,OK,2,2,66
1773717232,8587193156,8587193234,0.1,OK,2,2,66
1773717233,8588693326,8588693393,0.1,OK,2,2,66
1773717234,8590193545,8590193666,0.1,OK,2,2,66
1773717235,8591693756,8591693840,0.1,OK,2,2,66
1773717236,8593193903,8593193962,0.1,OK,2,2,66
1773717237,8594694044,8594694102,0.1,OK,2,2,66
1773717238,8596194199,8596194259,0.1,OK,2,2,66
1773717239,8597694376,8597694455,0.1,OK,2,2,66
1773717240,8599194473,8599194630,0.2,OK,2,2,66
1773717241,8600694638,0,0.0,NOT_LEADER,2,0,67
1773717242,8602194811,0,0.0,NOT_LEADER,0,0,67
1773717243,8603694960,8603695021,0.1,OK,0,0,67
1773717244,8605195133,8605195213,0.1,OK,0,0,67
1773717245,8606695295,8606695367,0.1,OK,0,0,67
1773717246,8608195481,8608195563,0.1,OK,0,0,67
1773717247,8609695663,8609695729,0.1,OK,0,0,67
1773717248,8611195822,8611195905,0.1,OK,0,0,67
1773717249,8612696044,8612696243,0.2,OK,0,0,67
1773717250,8614196235,8614196312,0.1,OK,0,0,67
1773717251,8615696421,8615696498,0.1,OK,0,0,67
1773717252,8617196565,8617196666,0.1,OK,0,0,67
1773717253,8618696729,0,0.0,NOT_LEADER,0,2,68
1773717254,8620196919,0,0.0,NOT_LEADER,2,2,68
1773717255,8621697072,8621697138,0.1,OK,2,2,68
1773717256,8623197231,8623197302,0.1,OK,2,2,68
1773717257,8624697424,8624697500,0.1,OK,2,2,68
1773717258,8626197588,8626197665,0.1,OK,2,2,68
1773717259,8627697767,8627697842,0.1,OK,2,2,68
1773717260,8629197935,8629198016,0.1,OK,2,2,68
1773717261,8630698120,8630698198,0.1,OK,2,2,68
1773717262,8632198293,8632198369,0.1,OK,2,2,68
1773717263,8633698464,8633698542,0.1,OK,2,2,68
1773717264,8635198627,8635198705,0.1,OK,2,2,68
1773717265,8636698788,0,0.0,NOT_LEADER,2,1,69
1773717266,8638198944,0,0.0,NOT_LEADER,1,3,70
1773717267,8639699106,0,0.0,NOT_LEADER,3,3,70
1773717268,8641199283,8641199366,0.1,OK,3,3,70
1773717269,8642699454,8642699532,0.1,OK,3,3,70
1773717270,8644199633,8644199714,0.1,OK,3,3,70
1773717271,8645699802,8645700167,0.4,OK,3,3,70
1773717272,8647200062,8647200163,0.1,OK,3,3,70
1773717273,8648700236,8648700310,0.1,OK,3,3,70
1773717274,8650200388,8650200463,0.1,OK,3,3,70
1773717275,8651700537,8651700627,0.1,OK,3,3,70
1773717276,8653200667,8653200759,0.1,OK,3,3,70
1773717277,8654700808,8654700889,0.1,OK,3,3,70
1773717278,8656200938,0,0.0,NOT_LEADER,3,1,71
1773717279,8657701095,0,0.0,NOT_LEADER,1,1,71
1773717280,8659201229,8659201301,0.1,OK,1,1,71
1773717281,8660701383,8660701455,0.1,OK,1,1,71
1773717282,8662201533,8662201601,0.1,OK,1,1,71
1773717283,8663701675,8663701738,0.1,OK,1,1,71
1773717284,8665201835,8665201971,0.1,OK,1,1,71
1773717285,8666701979,8666702042,0.1,OK,1,1,71
1773717286,8668202128,8668202190,0.1,OK,1,1,71
1773717287,8669702289,8669702357,0.1,OK,1,1,71
1773717288,8671202425,8671202491,0.1,OK,1,1,71
1773717289,8672702584,8672702667,0.1,OK,1,1,71
1773717290,8674202759,8674202840,0.1,OK,1,1,71
1773717291,8675702984,0,0.0,NOT_LEADER,1,4,72
1773717292,8677203140,0,0.0,NOT_LEADER,4,4,72
1773717293,8678703317,8678703404,0.1,OK,4,4,72
1773717294,8680203496,8680203580,0.1,OK,4,4,72
1773717295,8681703655,8681703745,0.1,OK,4,4,72
1773717296,8683203819,8683203882,0.1,OK,4,4,72
1773717297,8684703975,8684704111,0.1,OK,4,4,72
1773717298,8686204126,8686204208,0.1,OK,4,4,72
1773717299,8687704286,8687704365,0.1,OK,4,4,72
1773717300,8689204414,8689204478,0.1,OK,4,4,72
1773717301,8690704569,8690704735,0.2,OK,4,4,72
1773717302,8692204739,0,0.0,NOT_LEADER,4,3,73
1773717303,8693704902,0,0.0,NOT_LEADER,3,3,73
1773717304,8695205088,8695205171,0.1,OK,3,3,73
1773717305,8696705265,8696705335,0.1,OK,3,3,73
1773717306,8698205410,8698205472,0.1,OK,3,3,73
1773717307,8699705550,8699705712,0.2,OK,3,3,73
1773717308,8701205714,8701205794,0.1,OK,3,3,73
1773717309,8702705884,8702705944,0.1,OK,3,3,73
1773717310,8704206044,8704206102,0.1,OK,3,3,73
1773717311,8705706206,8705706263,0.1,OK,3,3,73
1773717312,8707206351,8707206550,0.2,OK,3,3,73
1773717313,8708706607,8708706673,0.1,OK,3,3,73
1773717314,8710206801,0,0.0,NOT_LEADER,3,1,74
1773717315,8711706947,0,0.0,NOT_LEADER,1,1,74
1773717316,8713207087,8713207148,0.1,OK,1,1,74
1773717317,8714707227,8714707286,0.1,OK,1,1,74
1773717318,8716207380,8716207440,0.1,OK,1,1,74
1773717319,8717707541,8717707662,0.1,OK,1,1,74
1773717320,8719207700,8719207797,0.1,OK,1,1,74
1773717321,8720707873,8720707964,0.1,OK,1,1,74
1773717322,8722208037,8722208125,0.1,OK,1,1,74
1773717323,8723708212,8723708392,0.2,OK,1,1,74
1773717324,8725208376,8725208531,0.2,OK,1,1,74
1773717325,8726708542,8726708604,0.1,OK,1,1,74
1773717326,8728208687,8728208755,0.1,OK,1,1,74
1773717327,8729708846,8729708936,0.1,OK,1,1,74
1773717328,8731209001,8731209084,0.1,OK,1,1,74
1773717329,8732709155,8732709240,0.1,OK,1,1,74
1773717330,8734209338,0,0.0,TIMEOUT,1,-1,-1
1773717333,8738709842,0,0.0,NOT_LEADER,2,0,76
1773717334,8740209996,8740678072,468.1,OK,0,0,76
1773717335,8741710170,8742173771,463.6,OK,0,0,76
1773717336,8743210333,8743506907,296.6,OK,0,0,76
1773717337,8744710494,8745002293,291.8,OK,0,0,76
1773717338,8746210648,8746502434,291.8,OK,0,0,76
1773717339,8747710797,8748002915,292.1,OK,0,0,76
1773717340,8749210958,8749501396,290.4,OK,0,0,76
1773717341,8750711124,8751001260,290.1,OK,0,0,76
1773717342,8752211281,8752500841,289.6,OK,0,0,76
1773717343,8753711455,0,0.0,NOT_LEADER,0,2,77
1773717344,8755211615,8755805912,594.3,OK,2,2,77
1773717345,8756711764,8757308070,596.3,OK,2,2,77
1773717346,8758211921,8758810047,598.1,OK,2,2,77
1773717347,8759712092,8760311784,599.7,OK,2,2,77
1773717348,8761212272,8761814912,602.6,OK,2,2,77
1773717349,8762712432,8763316956,604.5,OK,2,2,77
1773717350,8764212601,8764819005,606.4,OK,2,2,77
1773717351,8765712764,8766320717,608.0,OK,2,2,77
1773717352,8767212949,8767822895,609.9,OK,2,2,77
1773717353,8768713125,8769324807,611.7,OK,2,2,77
1773717354,8770213268,8770826646,613.4,OK,2,2,77
1773717355,8771713394,0,0.0,NOT_LEADER,2,0,78
1773717356,8773213540,8773563461,349.9,OK,0,0,78
1773717357,8774713685,8775066714,353.0,OK,0,0,78
1773717358,8776213862,8776569015,355.2,OK,0,0,78
1773717359,8777714042,8778074409,360.4,OK,0,0,78
1773717360,8779214191,8779574957,360.8,OK,0,0,78
1773717361,8780714385,8781077086,362.7,OK,0,0,78
1773717362,8782214552,8782580395,365.8,OK,0,0,78
1773717363,8783714720,8784083255,368.5,OK,0,0,78
1773717364,8785214903,8785585987,371.1,OK,0,0,78
1773717365,8786715071,8787088670,373.6,OK,0,0,78
1773717366,8788215231,8788591161,375.9,OK,0,0,78
1773717367,8789715390,0,0.0,NOT_LEADER,0,2,79
1773717368,8791215543,8791686844,471.3,OK,2,2,79
1773717369,8792715708,8793185423,469.7,OK,2,2,79
1773717370,8794215888,8794686183,470.3,OK,2,2,79
1773717371,8795716106,8796186155,470.0,OK,2,2,79
1773717372,8797216262,8797685621,469.4,OK,2,2,79
1773717373,8798716437,8799186190,469.8,OK,2,2,79
1773717374,8800216589,8800686764,470.2,OK,2,2,79
1773717375,8801716745,8802186605,469.9,OK,2,2,79
1773717376,8803216912,8803686590,469.7,OK,2,2,79
1773717377,8804717094,8805186224,469.1,OK,2,2,79
1773717378,8806217252,8806687212,470.0,OK,2,2,79
1773717379,8807717413,0,0.0,NOT_LEADER,2,0,80
1773717380,8809217600,8809633246,415.6,OK,0,0,80
1773717381,8810717779,8811135820,418.0,OK,0,0,80
1773717382,8812217950,8812639088,421.1,OK,0,0,80
1773717383,8813718134,8814142167,424.0,OK,0,0,80
1773717384,8815218295,8815519900,301.6,OK,0,0,80
1773717385,8816718475,8817020586,302.1,OK,0,0,80
1773717386,8818218638,8818520060,301.4,OK,0,0,80
1773717387,8819718800,8820021088,302.3,OK,0,0,80
1773717388,8821219007,8821521607,302.6,OK,0,0,80
1773717389,8822719186,8823021296,302.1,OK,0,0,80
1773717390,8824219333,8824511548,292.2,OK,0,0,80
1773717391,8825719473,0,0.0,NOT_LEADER,0,4,81
1773717392,8827219624,8827659315,439.7,OK,4,4,82
1773717393,8828719783,8829159609,439.8,OK,4,4,82
1773717394,8830219949,8830660956,441.0,OK,4,4,82
1773717395,8831720114,8832161714,441.6,OK,4,4,82
1773717396,8833220265,8833664301,444.0,OK,4,4,82
1773717397,8834720434,8835167924,447.5,OK,4,4,82
1773717398,8836220605,8836670112,449.5,OK,4,4,82
1773717399,8837720803,8838173625,452.8,OK,4,4,82
1773717400,8839220950,8839675248,454.3,OK,4,4,82
1773717401,8840721103,8841176464,455.4,OK,4,4,82
1773717402,8842221248,8842679246,458.0,OK,4,4,82
1773717403,8843721397,0,0.0,NOT_LEADER,4,2,83
1773717404,8845221569,8845688077,466.5,OK,2,2,83
1773717405,8846721724,8847186542,464.8,OK,2,2,83
1773717406,8848221891,8848687430,465.5,OK,2,2,83
1773717407,8849722047,8850187441,465.4,OK,2,2,83
1773717408,8851222203,8851687423,465.2,OK,2,2,83
1773717409,8852722376,8853188133,465.8,OK,2,2,83
1773717410,8854222601,8854688119,465.5,OK,2,2,83
1773717411,8855722826,8856189089,466.3,OK,2,2,83
1773717412,8857222998,8857687766,464.8,OK,2,2,83
1773717413,8858723159,8859190645,467.5,OK,2,2,83
1773717414,8860223324,8860689170,465.8,OK,2,2,83
1773717415,8861723495,0,0.0,NOT_LEADER,2,0,84
1773717416,8863223732,8863516110,292.4,OK,0,0,84
1773717417,8864723969,8865015701,291.7,OK,0,0,84
1773717418,8866224148,8866516123,292.0,OK,0,0,84
1773717419,8867724328,8868017544,293.2,OK,0,0,84
1773717420,8869224484,8869516946,292.5,OK,0,0,84
1773717421,8870724645,8871017030,292.4,OK,0,0,84
1773717422,8872224803,8872516128,291.3,OK,0,0,84
1773717423,8873724967,8874017397,292.4,OK,0,0,84
1773717424,8875225122,8875516726,291.6,OK,0,0,84
1773717425,8876725284,8877018001,292.7,OK,0,0,84
1773717426,8878225432,8878517795,292.4,OK,0,0,84
1773717427,8879725574,0,0.0,NOT_LEADER,0,2,85
1773717428,8881225690,8881910834,685.1,OK,2,2,85
1773717429,8882725824,8883412234,686.4,OK,2,2,85
1773717430,8884225967,8884914546,688.6,OK,2,2,85
1773717431,8885726124,8886416917,690.8,OK,2,2,85
1773717432,8887226284,8887918410,692.1,OK,2,2,85
1773717433,8888726533,8889420790,694.3,OK,2,2,85
1773717434,8890226672,8890922863,696.2,OK,2,2,85
1773717435,8891726823,8892425234,698.4,OK,2,2,85
1773717436,8893226973,8893927592,700.6,OK,2,2,85
1773717437,8894727121,8895430291,703.2,OK,2,2,85
1773717438,8896227268,8897202076,974.8,OK,2,2,85
1773717439,8897727415,0,0.0,NOT_LEADER,2,0,86
1773717440,8899227596,8899521189,293.6,OK,0,0,86
1773717441,8900727752,8901020939,293.2,OK,0,0,86
1773717442,8902227899,8902520160,292.3,OK,0,0,86
1773717443,8903728063,8904019807,291.7,OK,0,0,86
1773717444,8905228250,8905520068,291.8,OK,0,0,86
1773717445,8906728431,8907020064,291.6,OK,0,0,86
1773717446,8908228691,8908520829,292.1,OK,0,0,86
1773717447,8909728875,8910021170,292.3,OK,0,0,86
1773717448,8911229039,8911521653,292.6,OK,0,0,86
1773717449,8912729202,8913021153,292.0,OK,0,0,86
1773717450,8914229429,8914521582,292.2,OK,0,0,86
1773717451,8915729639,0,0.0,NOT_LEADER,0,2,87
1773717452,8917229833,8917963690,733.9,OK,2,2,87
1773717453,8918729995,8919465316,735.3,OK,2,2,87
1773717454,8920230137,8920966962,736.8,OK,2,2,87
1773717455,8921730298,0,0.0,TIMEOUT,2,-1,-1
1773717456,8923230454,8923230535,0.1,OK,4,2,87
1773717457,8924730660,0,0.0,NOT_LEADER,4,2,87
1773717458,8926230815,0,0.0,NOT_LEADER,2,2,87
1773717459,8927730982,8927731061,0.1,OK,2,2,87
1773717460,8929231128,8929231193,0.1,OK,2,2,87
1773717461,8930731279,8930731350,0.1,OK,2,2,87
1773717462,8932231447,8932231541,0.1,OK,2,2,87
1773717463,8933731617,8933731703,0.1,OK,2,2,87
1773717464,8935231776,0,0.0,NOT_LEADER,2,0,88
1773717465,8936731935,0,0.0,NOT_LEADER,0,0,88
1773717466,8938232102,8938232363,0.3,OK,0,0,88
1773717467,8939732327,8939732406,0.1,OK,0,0,88
1773717468,8941232484,8941232566,0.1,OK,0,0,88
1773717469,8942732645,8942732726,0.1,OK,0,0,88
1773717470,8944232790,8944232853,0.1,OK,0,0,88
1773717471,8945732932,8945732993,0.1,OK,0,0,88
1773717472,8947233082,8947233143,0.1,OK,0,0,88
1773717473,8948733295,8948733384,0.1,OK,0,0,88
1773717474,8950233494,8950233573,0.1,OK,0,0,88
1773717475,8951733666,8951733746,0.1,OK,0,0,88
1773717476,8953233839,0,0.0,NOT_LEADER,0,2,89
1773717477,8954734002,0,0.0,NOT_LEADER,2,2,89
1773717478,8956234149,8956234305,0.2,OK,2,2,89
1773717479,8957734312,8957734374,0.1,OK,2,2,89
1773717480,8959234466,8959234543,0.1,OK,2,2,89
1773717481,8960734608,8960734679,0.1,OK,2,2,89
1773717482,8962234778,8962234867,0.1,OK,2,2,89
1773717483,8963734936,8963735013,0.1,OK,2,2,89
1773717484,8965235095,8965235281,0.2,OK,2,2,89
1773717485,8966735275,8966735366,0.1,OK,2,2,89
1773717486,8968235432,8968235531,0.1,OK,2,2,89
1773717487,8969735626,8969735707,0.1,OK,2,2,89
1773717488,8971235782,0,0.0,NOT_LEADER,2,0,90
1773717489,8972735954,0,0.0,NOT_LEADER,0,0,90
1773717490,8974236248,8974236335,0.1,OK,0,0,90
1773717491,8975736395,8975736463,0.1,OK,0,0,90
1773717492,8977236555,8977236618,0.1,OK,0,0,90
1773717493,8978736724,8978736816,0.1,OK,0,0,90
1773717494,8980236886,8980236953,0.1,OK,0,0,90
1773717495,8981737053,8981737207,0.2,OK,0,0,90
1773717496,8983237260,8983237320,0.1,OK,0,0,90
1773717497,8984737427,8984737489,0.1,OK,0,0,90
1773717498,8986237623,8986237699,0.1,OK,0,0,90
1773717499,8987737786,8987737870,0.1,OK,0,0,90
1773717500,8989237925,0,0.0,NOT_LEADER,0,2,91
1773717501,8990738104,0,0.0,NOT_LEADER,2,2,91
1773717502,8992238319,8992238398,0.1,OK,2,2,91
1773717503,8993738487,0,0.0,NOT_LEADER,2,4,92
1773717504,8995238654,0,0.0,NOT_LEADER,4,3,94
1773717505,8996738869,0,0.0,TIMEOUT,3,-1,-1
1773717506,8998239030,0,0.0,NOT_LEADER,4,3,94
1773717507,8999739197,0,0.0,TIMEOUT,3,-1,-1
1773717508,9001239349,0,0.0,NOT_LEADER,2,3,94
1773717509,9002739516,0,0.0,TIMEOUT,3,-1,-1
1773717510,9004239687,9004312684,73.0,OK,0,3,94
1773717511,9005739855,9005739947,0.1,OK,0,3,94
1773717512,9007240038,9007240115,0.1,OK,0,3,94
1773717513,9008740205,0,0.0,NOT_LEADER,0,3,94
1773717514,9010240353,0,0.0,NOT_LEADER,3,3,94
1773717515,9011740519,9011740584,0.1,OK,3,3,94
1773717516,9013240669,9013240755,0.1,OK,3,3,94
1773717517,9014740822,0,0.0,NOT_LEADER,3,2,95
1773717518,9016240981,0,0.0,NOT_LEADER,2,1,96
